index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.2245220580371097,0.15,True,False,,,2,False,,,c880da7f-7efc-4d58-8b11-a6323e253462,0,[]
1,failed,"['02Dec@1', '00MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.147478963015601,0.15,True,False,,,2,False,,,7b6035d3-65b5-4275-9ac8-1fbb321dfad7,0,[]
2,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.510423882980831,0.15,True,False,,,2,False,,,a5fc44ac-7c50-4c23-ab98-e4c8b48ba8c8,0,[]
3,failed,"['04Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.392057034012396,0.15,True,False,,,2,False,,"(6, 13, 17)",4a2d978a-5f93-4836-b2d4-aa743f34703a,0,[]
4,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.6176560189924203,0.15,True,False,,,2,False,,,cced55de-8eb8-481c-8eee-a5dfed784641,0,[]
5,failed,"['04Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.0299410719890147,0.15,True,False,,,2,False,,,f67d6479-8f77-4c37-bb59-c0db1f482dc8,0,[]
6,failed,"['04Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.5352070319931954,0.15,True,False,,,2,False,,,6812272d-0fd3-4081-ba48-6ed9ac28042b,0,[]
7,failed,"['04Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.1629490139894187,0.15,True,False,,,2,False,,,07b8ad67-bc70-42ff-bdde-cba35cffc443,0,[]
8,failed,"['04Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.0196994569851086,0.15,True,False,,,2,False,,,0e0b6601-0d4c-4f13-a924-8fe0250dd63e,0,[]
9,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.9301600799662992,0.15,True,False,,,2,False,,,e8ce64b8-cfb9-4bbc-9300-11a9f6c3b9d8,0,[]
