index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,7d446eb3-bcb0-4181-9f88-bf10bdf30e1b,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,16,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,16,,-1,-1
1,c1032a61-e300-49b4-a613-49338ef2c2c8,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,11,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,11,,-1,-1
2,10f3de56-5a16-46a8-89d0-8ce183ae3aec,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,9,1,28,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
3,50180d07-f4ff-4edf-891a-009e84da8be6,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,25,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,25,,-1,-1
4,76e21d51-a9ff-4388-bc6e-f9e2421bce40,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,13,3,28,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
5,dcc99c84-65cd-4a85-9733-7bd2105be4a1,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,5,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,5,,-1,-1
6,19376e14-fc06-41d7-abc4-6a9eeae4b777,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,14,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,14,,-1,-1
7,abb6a6f0-f6ff-44ca-b10f-9b45e147ef21,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,18,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,18,,-1,-1
8,2e7a16e0-fa4f-4e4a-b0aa-520a28d38c03,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,25,1,28,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
9,65a204e7-365b-4974-84b9-990b1459192b,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,12,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,12,,-1,-1
10,b7e44337-072c-4770-80a0-62ebfad9d55e,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,19,2,28,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
11,958b20e7-5483-4463-aceb-7a18caa9506b,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,3,1,28,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
12,cea26553-e2ab-4150-be0c-da566f1c5d86,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,4,3,28,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
13,ee2e8811-550c-4b0a-a42e-564267454c27,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,14,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,14,,-1,-1
14,bdb68a84-5fe8-42aa-a9e0-223b4b889a2e,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,24,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,24,,-1,-1
15,cb69edc3-87f9-4ed2-b036-d11b6c7d48d3,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,10,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,10,,-1,-1
16,5b15bd2f-ee65-413b-8236-cb2e9925234d,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,6,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,6,,-1,-1
17,fc6e01f9-3232-4687-9742-5d6f3f511dc5,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,10,2,28,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
18,6e7ce109-9d73-445a-b15c-b91b8a254cf4,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,23,2,28,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
19,71e4afd9-e43f-430a-8811-df8b23950873,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,5,2,28,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
20,d45116a3-724a-4416-aee0-3fe2c79e1349,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,14,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,14,,-1,-1
21,2399c783-237e-4501-b35d-136dae564b92,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,10,1,28,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
22,3f0d59cb-14d5-4b3b-935d-84cb32dc47f7,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,13,4,28,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
23,82d4ed5c-c858-4e0c-9b1c-b67a6eb30ec2,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,3,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,3,,-1,-1
24,db7c4067-6fcb-495f-b8cb-2340ba303747,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,19,1,28,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
25,54b524a7-5a15-4cae-9079-a4223a78c5f4,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,19,2,28,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
