index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,8f0d6565-bba1-4116-8398-76fe22c4c9d2,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,14,1,37,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,14,,-1,-1
1,84fee379-a6d2-48fc-af2b-23c9c4c33f1d,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,36,1,37,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,36,,-1,-1
2,7bfcbf56-5c53-422f-9398-e0df6de95e63,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,41,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,41,,-1,-1
3,6a299c19-bfc6-40c0-8d37-060640c721fe,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,18,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,18,,-1,-1
4,0e8321e7-0f2f-4a99-9601-d4eb535a61d3,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,39,1,37,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,39,,-1,-1
5,f3d65802-c372-4165-99ab-838414184fe1,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,42,4,37,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,42,,-1,-1
6,a6adf8ac-04e9-4219-9d47-79077d4c0ab0,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,17,2,37,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,17,,-1,-1
7,75b1ed09-417a-4cdc-8165-534af0a8914b,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,25,4,37,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,25,,-1,-1
8,d5bd74d7-0369-4f49-9cce-d8f5179c562e,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,30,3,37,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,30,,-1,-1
9,44734ab9-48c2-4589-a924-91ee15430067,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,21,4,37,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,21,,-1,-1
10,fc144028-b1c2-4318-9603-cb2c31d62ae5,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,33,4,37,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,33,,-1,-1
11,a5423259-2397-423d-aeb8-c696f71a18e9,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,9,4,37,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,9,,-1,-1
12,e28ce4bb-f3fa-4ab9-b79a-421dd9ad1a1e,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,27,6,37,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,27,,-1,-1
13,c5253cba-a0b3-4633-80e7-7f688b10b48f,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,46,2,37,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,46,,-1,-1
14,d33a5930-d40a-465e-94f2-4135ef9220dc,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,21,3,37,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,21,,-1,-1
15,5c12c1e1-1d9c-4ce9-868f-c417a2eed1c7,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,30,2,37,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,30,,-1,-1
16,70c780b3-57f2-447c-bb69-97233b23b10e,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,5,4,37,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,5,,-1,-1
17,3ab9fb05-770b-4703-aa84-dc06aba20d5a,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,16,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,16,,-1,-1
18,dc252582-a6b5-49be-9c7b-28b2ddcabb44,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,3,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,3,,-1,-1
19,c74f4945-19d4-4487-988d-9e62fb03da73,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,19,3,37,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,19,,-1,-1
20,0252ffe8-1576-414c-a90b-fcce156536db,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,5,2,37,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,5,,-1,-1
21,17f25f1a-a142-41da-a008-4e99b2f30c18,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,6,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,6,,-1,-1
22,ca78b464-c810-43aa-b816-159588c09a0d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,5,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,5,,-1,-1
23,da6f0187-c5a8-4bc6-8f98-8581d02d5504,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,4,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,4,,-1,-1
24,a3041f21-316d-4c65-b43e-4a4855a67f40,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,48,2,37,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,48,,-1,-1
