index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,9.979068174026906,0.15,True,False,,,2,False,,,f66ba6a0-2719-4995-92d6-dc659b515eef,0,[]
1,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,7.414915603003465,0.15,True,False,,,2,False,,"(11, 1, 1)",d7a07a69-3c1d-4ac0-b036-a006b69bfd44,0,[]
2,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,13.315550903964322,0.15,True,False,,,2,False,,"(9, 1, 1)",dbb55f36-a383-4482-987b-ae94bbbd5338,0,[]
3,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,6.702792496012989,0.15,True,False,,,2,False,,"(7, 1, 1)",1a71c92c-a0e0-474e-b9cc-dad6fdbc444e,0,[]
4,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,10.00100793002639,0.15,True,False,,,2,False,,"(3, 1, 1)",309fcaf4-88f0-4848-825f-bf9aab78dc79,0,[]
5,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,9.763003414031118,0.15,True,False,,,2,False,,"(9, 1, 1)",dc4560e4-4d1e-4512-aa9d-4467b1b8a6d8,0,[]
6,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,7.460190539015457,0.15,True,False,,,2,False,,"(4, 1, 1)",6a2ab401-990b-4a16-8187-0a4ebc0f0c16,0,[]
7,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,7.378010814951267,0.15,True,False,,,2,False,,,4896f823-cc1d-41c0-be79-8513b66b4676,0,[]
8,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.380739902029745,0.15,True,False,,,2,False,,"(5, 1, 1)",ec302f0b-6de3-4c28-91d6-7353aa8dabf8,0,[]
9,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,8.342387197015341,0.15,True,False,,,2,False,,,37ca6602-3d6f-46f7-9d32-81f4fcd65d1f,0,[]
10,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,6.948044877033681,0.15,True,False,,,2,False,,"(7, 1, 1)",20faa283-f8d7-4809-bfb7-f89db72a81fc,0,[]
11,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,12.483362826984376,0.15,True,False,,,2,False,,"(10, 1, 1)",5c3af720-6ea3-4100-9794-a4b26d12311b,0,[]
12,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.608479117974639,0.15,True,False,,,2,False,,"(12, 1, 1)",4ef61fba-2f8d-406c-b7ff-cf3b50851e5b,0,[]
13,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.9705300390487537,0.15,True,False,,,2,False,,"(5, 1, 1)",15269479-93aa-446d-8889-a965a524fb66,0,[]
14,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,8.33216412900947,0.15,True,False,,,2,False,,"(3, 1, 1)",70169ee1-061d-45c9-98f0-f17cd660cdfa,0,[]
15,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,7.282900034042541,0.15,True,False,,,2,False,,,0ac5ebba-25b8-46ca-84e5-10fe902c5a03,0,[]
16,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.818449096987024,0.15,True,False,,,2,False,,"(5, 1, 1)",b39207ce-edec-4b58-a3d6-28bc43cd1b9f,0,[]
17,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.613968407036737,0.15,True,False,,,2,False,,"(2, 1, 1)",6c50c3c6-4cda-4850-a2a1-1450072a4a3e,0,[]
18,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.668732638005167,0.15,True,False,,,2,False,,,5484cc5d-3967-48d2-b7c3-c0de82757644,0,[]
19,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8854661179939285,0.15,True,False,,,2,False,,"(5, 1, 1)",1edcba33-a961-469a-9504-ecde8db5cf44,0,[]
20,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,9.9856107509695,0.15,True,False,,,2,False,,"(11, 1, 1)",7daa045f-c672-485c-b38f-15ef9a8158bc,0,[]
