index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['07Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.03244441282004118,0.15,True,False,,,2,False,,,073cf2ee-6aac-4067-b836-a601fccda12a,0,[]
1,failed,"['02Dec@1', '00MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.10309220384806395,0.15,True,False,,,2,False,,"(5, 1, 1)",d7e29e50-4ba9-42df-a672-535b1f60d6f7,0,[]
2,failed,"['07Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.08881684951484203,0.15,True,False,,,2,False,,"(8, 1, 1)",bc8d0f0d-9fa6-4ada-9c2e-5f33f91917b1,0,[]
3,failed,"['02Dec@1', '00MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.14600271824747324,0.15,True,False,,,2,False,,"(5, 1, 1)",426da182-aa7b-4c6a-9ac8-93fe1c8b6f42,0,[]
4,failed,"['06Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.05978190712630749,0.15,True,False,,,2,False,,"(5, 1, 1)",f3d4cdf2-4ba8-4af5-8c8a-c34a8aeb089f,0,[]
5,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.21176713053137064,0.15,True,False,,,2,False,,,795b105a-0a11-4c60-87a6-c6944de7617d,0,[]
6,failed,"['05Dec@2', '02Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4254834707826376,0.15,True,False,,,2,False,,,6f5e2daa-a2ad-4a4f-9bb9-87e1b57604e7,0,[]
7,failed,"['02Dec@1', '00MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.652095670811832,0.15,True,False,,,2,False,,,bc5efa81-d170-421d-8e2a-0d5f220f12e5,0,[]
8,failed,"['02Dec@1', '00MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.05723969545215368,0.15,True,False,,,2,False,,"(5, 1, 1)",87f488de-3f35-41c3-9b77-0225352e40ac,0,[]
9,failed,"['07Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.10545223765075207,0.15,True,False,,,2,False,,"(8, 1, 1)",84c726c7-5843-4f15-af8b-a109e540116d,0,[]
10,failed,"['02Dec@1', '01Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,0.44175611436367035,0.4,False,False,"(3, 1, 1)",,2,False,,"(3, 1, 1)",81d6cd7b-d64f-463d-baaf-5abf257994db,0,[]
11,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.4551978511735797,0.5,False,False,"(4, 2, 1)",,2,False,,"(4, 2, 1)",d3592107-dfe4-499d-984b-3e4a1df1c32c,0,[]
12,failed,"['02Dec@1', '01Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.46581720281392336,0.55,False,False,"(1, 3, 1)",,2,False,,"(1, 3, 1)",4d7d348f-fb32-4a25-b99b-60135d89fec0,0,[]
13,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.5636686766520143,0.55,False,False,"(5, 1, 2)",,2,False,,"(5, 1, 2)",3cc7cf37-63b2-4316-aafe-52449d2b5213,0,"[('3cc7cf37-63b2-4316-aafe-52449d2b5213', (5, 1, 2))]"
14,failed,"['05Dec@2', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.7956488858908415,0.6,False,False,"(5, 1, 1)",,2,False,,"(5, 1, 1)",c744e4a3-d120-41c2-bebf-5baf9e85eeb8,0,[]
15,failed,"['05Dec@2', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,0.7534393472597003,0.65,False,False,"(4, 3, 3)",,2,False,,"(4, 3, 3)",524d958c-b5ba-400f-bf7b-3fd32141f6d0,0,[]
16,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,1.2775861537083983,0.65,False,False,"(4, 2, 1)",,2,False,,"(4, 2, 1)",a1f5229e-6586-4a66-a0da-b726b7ac75b3,0,[]
