index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['05Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.3436397470068187,0.15,True,False,,,2,False,,,02ad2c3e-36bb-48ae-b665-2e2cd6476a2d,0,[]
1,failed,"['05Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.807069826987572,0.15,True,False,,,2,False,,"(4, 1, 1)",1daea55e-7282-4dfb-9383-5c24d8af4ab0,0,[]
2,failed,"['05Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.401263412029948,0.15,True,False,,,2,False,,"(4, 1, 1)",f732258d-8e4e-40c2-ae4d-38bc5b1d6fc8,0,[]
3,failed,"['05Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.8726703169522807,0.15,True,False,,,2,False,,"(4, 1, 1)",fa0533e7-ea69-44f6-9932-18a0d17766e8,0,[]
4,failed,"['05Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.0865318609867245,0.15,True,False,,,2,False,,"(4, 1, 1)",7c09d84c-796b-48c3-a423-1377e77a59b0,0,[]
5,failed,"['05Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.914797342964448,0.15,True,False,,,2,False,,,dc052bb2-bc86-4b4d-a931-d9c9cc533e51,0,[]
6,failed,"['05Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.3040983859682456,0.15,True,False,,,2,False,,,1899a38e-bf48-402f-b3e1-162ad3167a78,0,[]
7,failed,"['05Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.46737852500518784,0.15,True,False,,,2,False,,"(5, 1, 1)",6fe335fb-e40e-4c02-8b7f-dc6b78d883e9,0,[]
8,failed,"['05Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.220957918034401,0.15,True,False,,,2,False,,,f1ef97e8-83b8-4a95-96de-fa5644d4b119,0,[]
9,failed,"['05Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.18707392900250852,0.15,True,False,,,2,False,,,68648467-31d4-45fc-a18e-3037a8eee415,0,[]
