index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['04MyA@2', '03Ran@1']","['MyAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,0.3774417579988949,0.4,False,False,"(9, 2, 1)",,2,False,,"(9, 2, 1)",7d0f984f-f921-49ba-9dd8-7632433788cb,0,[]
1,failed,"['01Dec@0', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.2066669940249994,0.45,False,False,"(17, 6, 42)",,2,False,,"(17, 6, 42)",e29261fe-8c2e-43b3-9257-e3f475ac9856,0,"[('e29261fe-8c2e-43b3-9257-e3f475ac9856', (17, 6, 42))]"
2,failed,"['05Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,0.6227287590154447,0.45,False,False,"(4, 2, 1)",,2,False,,"(4, 2, 1)",f5b46e5f-62fc-4606-80f0-74027095b155,0,"[('f5b46e5f-62fc-4606-80f0-74027095b155', (4, 2, 1))]"
3,failed,"['01Dec@0', '02Buy@1']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.449306959984824,0.5,True,False,,,2,False,,"(13, 11, 21)",5e62caa8-6f8a-44af-b79b-d15d456347a6,0,"[('5e62caa8-6f8a-44af-b79b-d15d456347a6', (13, 11, 21))]"
4,failed,"['00Dec@0', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.1134577349876054,0.55,False,False,"(10, 4, 42)",,2,False,,"(10, 4, 42)",98944fcf-1f9e-4009-813b-3337e7801b7b,0,[]
5,failed,"['05Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.6123969850013964,0.55,False,False,"(3, 2, 2)",,2,False,,"(3, 2, 2)",8259ea7a-9896-451b-ac7c-043be0827a5a,0,"[('8259ea7a-9896-451b-ac7c-043be0827a5a', (3, 2, 2))]"
6,failed,"['01Dec@0', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.6915887289796956,0.55,False,False,"(8, 4, 42)",,2,False,,"(8, 4, 42)",66c5ddf8-1b95-438c-aef4-351076a8b395,0,[]
7,failed,"['00Dec@0', '02Buy@1']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.7714459049748257,0.6,True,False,,,2,False,,"(10, 1, 23)",dd91b586-179e-471e-a06d-eba1c61866b7,0,"[('dd91b586-179e-471e-a06d-eba1c61866b7', (10, 1, 23))]"
8,failed,"['05Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.7079446670250036,0.6,False,False,"(1, 4, 1)",,2,False,,"(1, 4, 1)",2d89762a-f8ec-4208-9351-59b183a01b24,0,[]
9,failed,"['00Dec@0', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,1.3686968829715624,0.65,False,False,"(17, 6, 40)",,2,False,,"(17, 6, 40)",416e7a0d-233d-4c02-8779-93967a7f9c08,0,[]
10,failed,"['00Dec@0', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,0.5981104740058072,0.65,False,False,"(8, 4, 41)",,2,False,,"(8, 4, 41)",c63235f4-750a-4a35-9d06-9e6125e7865b,0,[]
