index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,f5f8da14-5c39-472b-975a-eb2f3f1b5ac3,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,19,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,19,,-1,-1
1,fa951a79-3326-46bd-b4a9-92f4642182e8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,26,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,26,,-1,-1
2,281a3ff4-a16d-4225-88d6-ac51f18d0708,07Ran@3,BUYER,RandomAgent,_SystemAgent,22,7,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
3,75cb86da-cfed-4602-9bbb-84cbeeca3fc4,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,15,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,15,,-1,-1
4,180fdfdf-8d10-455a-bb80-dda044cb2ce3,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,14,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,14,,-1,-1
5,0fd6c58d-a4e6-48f1-9378-a7fb1e61fb83,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,10,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,10,,-1,-1
6,90beb5a0-a163-4847-b968-2d3f298d5b71,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,18,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,18,,-1,-1
7,3a139d83-1cf4-4a10-9a53-e3f53f6f13a7,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,19,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,19,,-1,-1
8,1a11ec74-d0eb-4a6b-8f55-fd165b9f7f92,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,9,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,9,,-1,-1
9,27777467-f710-4eb7-8c8d-ca83af0ff0ef,07Ran@3,BUYER,RandomAgent,_SystemAgent,25,1,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
10,c591d3e3-1ce5-4192-b114-ceaf5e335ca4,07Ran@3,BUYER,RandomAgent,_SystemAgent,25,2,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
11,4ee41ef9-3495-4262-bd5d-b6d0bce56830,07Ran@3,BUYER,RandomAgent,_SystemAgent,16,1,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
12,e8e3a18c-a2e8-4fe2-a2dd-587f71507e6b,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,25,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,25,,-1,-1
13,01fe48a7-452e-44c6-aca3-bab5bc9e42b9,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,22,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,22,,-1,-1
14,918c6e43-2c79-4d50-8d5e-f0dc0e35cb3d,07Ran@3,BUYER,RandomAgent,_SystemAgent,10,3,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
15,e4c09411-bd52-4c89-8a62-a914f2382e44,07Ran@3,BUYER,RandomAgent,_SystemAgent,19,1,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
16,96382fa0-e481-4b1e-8b60-fabaeea20414,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,8,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,8,,-1,-1
17,411bf7ea-8e7f-4e06-b711-b88bc72c7454,07Ran@3,BUYER,RandomAgent,_SystemAgent,23,2,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
18,c5aa6bc8-fbaa-4be5-bf1e-c25079153e02,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
19,3679ddef-a8b4-4c73-9107-4871c0b048bb,07Ran@3,BUYER,RandomAgent,_SystemAgent,24,1,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
20,745287d0-eeb4-42d2-9b31-0309e37cd08e,07Ran@3,BUYER,RandomAgent,_SystemAgent,26,1,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
21,b87c3c92-6bcf-4853-b398-0f947f8a160f,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,20,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,20,,-1,-1
22,82969ccd-3ba4-49b2-be4f-31ab53efa905,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,6,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,6,,-1,-1
23,5c826be9-f5f0-455f-8f20-7f0b2912f5d8,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,24,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,24,,-1,-1
24,a92ce1d2-0307-446c-8935-64c2e44a1a2e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,7,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,7,,-1,-1
25,dc43d6a1-d472-4f44-954d-226a3cb894f8,07Ran@3,BUYER,RandomAgent,_SystemAgent,4,3,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
26,62695988-dd70-4623-9936-9b5ccb5baa2f,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,7,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,7,,-1,-1
27,a9dbcaa0-8226-4669-b201-b6a414a832da,07Ran@3,BUYER,RandomAgent,_SystemAgent,23,4,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
28,2c6550db-b9a2-4908-b548-b94fcb08183d,07Ran@3,BUYER,RandomAgent,_SystemAgent,23,3,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
29,b3cba8f0-7286-419e-a6f6-ceca82398dab,07Ran@3,BUYER,RandomAgent,_SystemAgent,16,3,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
30,08e7d2da-069b-480d-92a4-351e88a3eaeb,07Ran@3,BUYER,RandomAgent,_SystemAgent,18,2,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
31,1477bb08-c179-4b80-a574-0153c03cd922,07Ran@3,BUYER,RandomAgent,_SystemAgent,7,4,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
32,67b4be15-86a0-4c3b-8ca5-26ccac9d480e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,11,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,11,,-1,-1
33,1bd76dad-ef1c-47c2-ac89-777f278d623b,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,8,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,8,,-1,-1
34,1103cbb4-cb7e-49f3-a619-75795f1150ef,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,10,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,10,,-1,-1
35,dfd944a2-f2bb-420e-86a3-1363dbbb06d8,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,8,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,8,,-1,-1
36,70b5bb5f-f3a6-4b05-877a-eeb9028ad86e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,21,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,21,,-1,-1
37,eccde963-3bc7-48f3-9194-6a8b201666f4,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
38,4772a739-3f9c-4113-bde0-7d6824dd6e50,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,4,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,4,,-1,-1
39,073632f9-a5a6-47de-b5b8-11c263c0a99e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,23,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,23,,-1,-1
40,1f6a7b41-1d97-402c-950c-d60ccb6ac888,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,15,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,15,,-1,-1
41,0fa5cf9d-5eae-4bce-9484-d7e795db4d18,07Ran@3,BUYER,RandomAgent,_SystemAgent,20,1,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
42,4670118c-134a-41fe-a66b-309098a6dab8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,16,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,16,,-1,-1
43,fd5d1b25-65b3-4b82-9bc6-7f0165714621,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,10,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,10,,-1,-1
44,d6a6c6bb-0a7b-4844-91e4-f7c13bfd566d,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,12,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,12,,-1,-1
45,1f223e37-d9ed-4bbe-9385-8d6f768ea824,07Ran@3,BUYER,RandomAgent,_SystemAgent,23,1,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
46,e315124a-015e-47a4-a328-f2364d2067c7,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,3,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,3,,-1,-1
47,381dfab1-a491-49ab-9fe6-794e9a7bde80,07Ran@3,BUYER,RandomAgent,_SystemAgent,15,2,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
48,f3946c42-8aee-4f67-a93d-e86693488c9b,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
49,d0eb3634-9688-4ea2-96b6-ec8e014892c7,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,9,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,9,,-1,-1
50,dbb59722-9ebf-4fed-a8ea-bbd8043ad377,07Ran@3,BUYER,RandomAgent,_SystemAgent,24,1,49,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
51,200985c7-efcd-4322-be6e-13b770b43d54,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,15,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,15,,-1,-1
52,c2aff852-4f48-4991-a150-ec1fe4e92741,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,11,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,11,,-1,-1
53,5a9bcfc5-4b46-4ffc-b800-7bcdbc7052ed,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,13,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,13,,-1,-1
