index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,69f68b74-dec8-4f3f-881a-11cb71c8fcad,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,54,4,30,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,54,,-1,-1
1,7289a46d-113a-497e-a2bf-68a243169041,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,39,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,39,,-1,-1
2,050d8844-d694-4c07-8cd4-158a890c8eb8,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
3,7dce7ca0-fdcf-42c2-b201-8ac650b2ddea,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,24,2,30,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,24,,-1,-1
4,0d58cede-b677-4498-8872-99d708f5bc56,SELLER,00Ran@0,_SystemAgent,RandomAgent,23,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,23,,-1,-1
5,c21df311-8759-43f4-b9df-f923f0c9c48a,SELLER,00Ran@0,_SystemAgent,RandomAgent,48,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,48,,-1,-1
6,e79f096f-3873-49db-814e-9bb12ffd3c73,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,6,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,6,,-1,-1
7,16fcc694-b8b8-4405-b6e8-cffee9d2c003,SELLER,00Ran@0,_SystemAgent,RandomAgent,71,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,71,,-1,-1
8,2db8e127-d827-4c9e-8b6b-f1537d8b56e2,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,68,1,30,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,68,,-1,-1
9,e2420e1e-bda0-41d1-a86f-b9e64448e3fc,SELLER,00Ran@0,_SystemAgent,RandomAgent,51,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,51,,-1,-1
10,380f0957-8790-41ee-87b9-f93f28f39e7f,SELLER,00Ran@0,_SystemAgent,RandomAgent,61,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,61,,-1,-1
11,34ce8485-76bb-4f97-8984-bc9d2b2a7aa3,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,50,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,50,,-1,-1
12,cd8f56bc-2db7-4175-8dc0-8f802c241ca5,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,51,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,51,,-1,-1
