index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7947143418714404,0.15,True,False,,,2,False,,"(5, 1, 1)",78ab56ab-4568-488e-a367-de58c2b9312b,0,[]
1,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.0288578616455197,0.15,True,False,,,2,False,,,4bb9539c-a588-4244-a825-f5ef17d2a8bb,0,[]
2,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.9795690579339862,0.15,True,False,,,2,False,,"(5, 1, 1)",6a0b7a13-4d8d-4879-8f21-7ce840f3ab6d,0,[]
3,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.34286684915423393,0.15,True,False,,,2,False,,,eeb8012a-d11b-42f1-ba85-289a91799e75,0,[]
4,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.229260928928852,0.15,True,False,,,2,False,,"(5, 1, 1)",25146ff2-d172-420d-b989-dbe85522962b,0,[]
5,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4471007315441966,0.15,True,False,,,2,False,,,8a0980ad-4e33-4cff-8d79-de8792b34cf0,0,[]
6,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.1438279058784246,0.15,True,False,,,2,False,,,85faa7e1-54d2-42a9-a176-a9d4fc65d731,0,[]
7,failed,"['05Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.260406049899757,0.15,True,False,,,2,False,,"(9, 1, 1)",0d58edcd-e93e-4cd1-8d4b-69e3778bb488,0,[]
8,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6722034541890025,0.15,True,False,,,2,False,,"(3, 1, 1)",9606e885-0103-4a0d-963e-0ad306c76b1e,0,[]
9,failed,"['02MyA@1', '01Dec@0']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.445592095144093,0.15,True,False,,,2,False,,"(10, 1, 1)",01b48965-30bd-4cd6-90dc-e8964d0c7e63,0,[]
10,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.9577190838754177,0.15,True,False,,,2,False,,"(6, 1, 1)",a30101b9-3590-40f2-b5d1-a1977a462109,0,[]
11,failed,"['03Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.35605615098029375,0.15,True,False,,,2,False,,"(5, 1, 1)",803ff6c7-282f-4462-9e7c-a0c650f5bc97,0,[]
12,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.28256236482411623,0.15,True,False,,,2,False,,"(4, 1, 1)",a3b1ac70-5dce-46dd-a3d6-ab9e5c181eb4,0,[]
13,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7552682971581817,0.15,True,False,,,2,False,,"(5, 1, 1)",e738e85d-9218-4d50-830c-e661aabe2c27,0,[]
14,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4427797580137849,0.15,True,False,,,2,False,,"(3, 1, 1)",206e1810-493e-4daf-9890-a73a1fabeae8,0,[]
15,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.1124178636819124,0.15,True,False,,,2,False,,,ebf3a033-8a98-4e49-9093-49db5c74f9b0,0,[]
16,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.4649476408958435,0.15,True,False,,,2,False,,"(5, 1, 1)",13b0efa5-e687-4ea3-a348-ede17c2b9ffb,0,[]
17,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4072090843692422,0.15,True,False,,,2,False,,,58baf088-3644-4fd6-b846-d13de0fa678c,0,[]
18,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.5829066885635257,0.15,True,False,,,2,False,,"(6, 1, 1)",fd5398c7-4261-489a-91d7-97eec42834eb,0,[]
19,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5209816247224808,0.15,True,False,,,2,False,,"(6, 1, 1)",0195001b-09dc-4d1a-8c20-0a11bef5995e,0,[]
20,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.162981452420354,0.15,True,False,,,2,False,,,4f93d1f2-c57f-4d98-b0a1-85c69fd9bc13,0,[]
21,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.234577376395464,0.15,True,False,,,2,False,,"(4, 1, 1)",18bf30aa-dc87-4521-8a8c-1bcb52367b58,0,[]
22,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.54641268029809,0.15,True,False,,,2,False,,,39ce850d-71b9-46ca-894c-4093738bb3fc,0,[]
23,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.14076660852879286,0.15,True,False,,,2,False,,,b49f1809-d89f-4b52-90dd-8f5cee33981c,0,[]
24,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.1193816177546978,0.15,True,False,,,2,False,,,8034152f-e98f-4d87-86d2-85ff4bf2e813,0,[]
25,failed,"['05Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.2976859034970403,0.15,True,False,,,2,False,,,86673467-f7a6-4909-9762-6aea8099a7fb,0,[]
26,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8991559166461229,0.15,True,False,,,2,False,,,2a70c92e-730a-4044-b5a4-e5d3cd952c90,0,[]
27,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.7363203344866633,0.15,True,False,,,2,False,,"(5, 1, 1)",87187a03-6015-4b31-a161-09f7db6ab5bb,0,[]
28,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.237963288091123,0.15,True,False,,,2,False,,,4fb510a8-4760-4cf1-968a-38d45613f3a3,0,[]
