index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['02MyA@1', '00Dec@0']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.22420644399244338,0.15,True,False,,,2,False,,,4652cfb8-e10b-48d8-9a72-113ea4b1e4f4,0,[]
1,failed,"['00Dec@0', '02MyA@1']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.629465849022381,0.15,True,False,,,2,False,,"(11, 11, 30)",5a1a50b5-e739-42d1-b5e7-5ec24942a28e,0,[]
2,failed,"['01Dec@0', '02MyA@1']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.2034062640159391,0.15,True,False,,,2,False,,,fe691346-f800-42b3-8696-0ba610bd46d5,0,[]
3,failed,"['03Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.06910006800899282,0.15,True,False,,,2,False,,,df2299ca-326a-46c3-af75-f20c44efaaa6,0,[]
4,failed,"['01Dec@0', '02MyA@1']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7535703359753825,0.15,True,False,,,2,False,,,9537aba1-3a52-4ba3-82c8-ea420b117a6f,0,[]
5,failed,"['03Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.2610157129820436,0.15,True,False,,,2,False,,"(5, 1, 1)",26cc0c13-3cc0-4da1-8945-3c0524f4aee8,0,[]
6,failed,"['03Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.29824834398459643,0.15,True,False,,,2,False,,,7ed461df-40a4-4807-bc48-5e3cdaea0935,0,[]
7,failed,"['03Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.16889309603720903,0.15,True,False,,,2,False,,"(5, 1, 1)",05043ef2-cc19-436f-a18d-650b0a5600f1,0,[]
8,failed,"['03Ind@1', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.0604195010382682,0.45,False,False,"(4, 6, 48)",,2,False,,"(4, 6, 48)",70532ece-2ce8-481b-a6bf-a079f7fffc6c,0,"[('70532ece-2ce8-481b-a6bf-a079f7fffc6c', (4, 6, 48))]"
9,failed,"['03Ind@1', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.3744707719888538,0.5,False,False,"(4, 5, 48)",,2,False,,"(4, 5, 48)",11ed0b67-b7ce-461e-8ee9-ee95361a9b99,0,[]
10,failed,"['05Ran@2', '03Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.5643066610209644,0.5,False,False,"(1, 1, 24)",,2,False,,"(1, 1, 24)",cc5c292f-6c71-48dc-ae3c-bf66d092cea8,0,"[('cc5c292f-6c71-48dc-ae3c-bf66d092cea8', (1, 1, 24))]"
11,failed,"['05Ran@2', '03Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.9205353680299595,0.55,False,False,"(8, 5, 24)",,2,False,,"(8, 5, 24)",84e1cf3a-a05b-4bc4-b01a-3d1ece17ea60,0,[]
12,failed,"['05Ran@2', '03Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.8244384030112997,0.55,False,False,"(1, 1, 24)",,2,False,,"(1, 1, 24)",b4d6d846-0323-4286-99b5-3b0baa79e623,0,[]
