index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,6e6400f3-b555-44e8-8586-45803b222ab0,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,42,5,47,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,True,4,0,-1,06Buy@3:product(1.0),-1,-1
1,ee9d7a1f-b2a1-4943-97e2-0657f441eb52,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,37,4,47,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,37,,-1,-1
2,a6d898b6-6c72-4017-9df0-82b1b6c51d76,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,28,3,47,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,True,4,0,-1,06Buy@3:product(1.0),-1,-1
3,e19bb949-8a9b-45bc-96bb-e369563dad6a,SELLER,01Ran@0,_SystemAgent,RandomAgent,49,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,49,,-1,-1
4,96665eec-3e14-4699-af0b-cb78bcac6ab2,SELLER,00Ran@0,_SystemAgent,RandomAgent,26,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,26,,-1,-1
5,6f133af2-645a-46ad-a195-43ded46fa01d,SELLER,01Ran@0,_SystemAgent,RandomAgent,33,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,33,,-1,-1
6,02c94f86-7973-477a-a50c-98522162abf5,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,7,3,47,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,-1,07Dec@3:product(1.0),-1,-1
7,36c8ffe3-918f-4dda-a2b1-f07589a74e72,SELLER,01Ran@0,_SystemAgent,RandomAgent,9,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,9,,-1,-1
8,4892f9c1-7988-4f40-836e-0b8c1f3beb1a,SELLER,01Ran@0,_SystemAgent,RandomAgent,35,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,35,,-1,-1
9,96a97f17-30c0-4f47-97e6-d7b1903e5069,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,40,5,47,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,False,4,0,-1,06Buy@3:product(1.0),-1,-1
