index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.91350477701053,0.15,True,False,,,2,False,,,f7a1531b-58af-48f5-82e5-8eca630f9c15,0,[]
1,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,13.700706046016421,0.15,True,False,,,2,False,,"(10, 1, 1)",fa26e7a2-1a5c-4653-8330-56b13e6a8da6,0,[]
2,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5751334149972536,0.15,True,False,,,2,False,,,eb611be6-ea07-4926-bf12-6b629d5460fa,0,[]
3,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,20.060205940972082,0.16716842774136845,True,False,,,2,False,,,a310189a-283d-42a3-a110-0aec196dbb93,0,[]
4,failed,"['01Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,8.306181867024861,0.15,True,False,,,2,False,,"(14, 10, 34)",bc156435-3c29-44aa-b5cd-9e50cf80e153,0,[]
5,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,14.406253863009624,0.15,True,False,,,2,False,,,09ff2c3a-98db-4b05-9c53-05c999252459,0,[]
6,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,6.199999735981692,0.15,True,False,,,2,False,,,7343eda1-bab3-44bb-8bff-a247d9a96732,0,[]
7,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.530357774987351,0.15,True,False,,,2,False,,"(9, 1, 1)",2247e34a-5c63-40f6-9363-3bcfc541af95,0,[]
8,failed,"['00Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,6.828376472985838,0.15,True,False,,,2,False,,"(13, 8, 34)",a95adbc5-bfdd-443a-bb47-9bfcd858b4e2,0,[]
9,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,15.357563580037095,0.15,True,False,,,2,False,,"(8, 1, 1)",30511a7d-137c-4dd0-941b-71c974a14f74,0,[]
10,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,14.470750801963732,0.15,True,False,,,2,False,,"(10, 1, 1)",2b1ce2f4-cc4e-4762-8492-7f050b0f7da3,0,[]
11,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,35.415731361019425,0.2951311380665478,True,False,,,2,False,,,f351d9be-5a22-4682-83aa-dd1050ff282f,0,[]
12,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.2549417770351283,0.15,True,False,,,2,False,,,2af2f1e7-ae08-40c4-aa67-31b9eb4d6986,0,[]
13,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,14.250943637045566,0.15,True,False,,,2,False,,"(9, 1, 1)",013ab9f0-81ea-4d9a-9c97-6613534e35ce,0,[]
14,failed,"['04Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.2845043770503253,0.15,True,False,,,2,False,,,ffe5af22-5166-4750-9998-6f0ccad9651d,0,[]
15,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,18.579749280994292,0.15483128846632704,True,False,,,2,False,,,57fbcbf6-221d-4c46-b63b-d2c97b497411,0,[]
16,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,27.2845511349733,0.2273713017750803,True,False,,,2,False,,"(6, 1, 1)",675bcb86-61fa-4cd5-abef-c9f314dc73af,0,[]
17,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,35.704281932034064,0.29753572763341557,True,False,,,2,False,,"(8, 1, 1)",d46f3703-87a3-4600-9691-f736291d7a71,0,[]
18,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.4742553769610822,0.15,True,False,,,2,False,,"(11, 1, 1)",08d2a1ce-c027-4ad0-8f7c-d3656e9a3290,0,[]
19,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,36.35069958597887,0.3029225409249193,True,False,,,2,False,,"(8, 1, 1)",3ac91bb2-5195-44ab-9cbc-e582e8db180b,0,[]
20,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,8.79525956796715,0.15,True,False,,,2,False,,,bd1dda53-8fc7-4dca-a06e-889b359346f9,0,[]
21,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,6.971984613977838,0.15,True,False,,,2,False,,,4227cb17-a201-408a-9f14-a16cb5d702b0,0,[]
22,failed,"['01Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,31.25960559397936,0.2604967588665507,True,False,,,2,False,,"(14, 7, 34)",3760d639-0767-4c91-8a09-a280c8bd59f7,0,[]
23,failed,"['04Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,13.492402461008169,0.15,True,False,,,2,False,,"(5, 1, 1)",b01df2da-b77a-4531-98b0-047c207b7145,0,[]
24,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,26.167704913008492,0.21806425274990032,True,False,,,2,False,,,1d934baf-410e-4d24-a2c2-2f9cb1309a4d,0,[]
25,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,18.358416210045107,0.15298684979206884,True,False,,,2,False,,,92c902f5-698c-4d3a-9c4c-d6bcc2540a07,0,[]
26,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,30.567047199001536,0.25472543875851744,True,False,,,2,False,,"(7, 1, 1)",19e0a686-ce5c-463f-8f69-3c21c72c5e8e,0,[]
27,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.1430572280078195,0.15,True,False,,,2,False,,,b3c1aa05-1fc7-45d7-b623-b91c795a65d6,0,[]
28,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,24.83206462598173,0.20693391621656096,True,False,,,2,False,,,9fec359c-543a-44c9-ae68-8efc17349793,0,[]
29,failed,"['04Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.3343083689687774,0.15,True,False,,,2,False,,,2a82be02-2597-44bc-9a3a-36478401fb32,0,[]
30,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,10.643932080012746,0.15,True,False,,,2,False,,"(9, 1, 1)",45cca33c-f329-4875-a8ef-5803cb247bd1,0,[]
31,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,6.642096769006457,0.15,True,False,,,2,False,,,ac8d8f2e-d987-4bf9-a76d-cdabd910e4d1,0,[]
32,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,25.169786019949242,0.20974826341650138,True,False,,,2,False,,,324a629b-f2ba-450a-93db-62176e2764a5,0,[]
33,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,21.991581853013486,0.18326322626671754,True,False,,,2,False,,,93d97dbf-0074-45e4-8ff9-9e4ef2d8f045,0,[]
34,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,13.482976922998205,0.15,True,False,,,2,False,,,31cad8b9-e438-4263-a392-3601c785aaaa,0,[]
35,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,32.88169268099591,0.27401415075825447,True,False,,,2,False,,"(9, 1, 1)",b7a60d79-27ac-423b-ad10-030963121e3a,0,[]
36,failed,"['06MyA@3', '04Dec@2']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,7.717176494013984,0.15,True,False,,,2,False,,"(10, 1, 1)",3bb8c4b9-34fe-4868-909c-6315c468c49a,0,[]
37,failed,"['03Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,24.851930938952137,0.2070994712000053,True,False,,,2,False,,,ac1ca0de-9d67-40cd-961c-c2f28b6ee2d5,0,[]
38,failed,"['04Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,20.297285011038184,0.16914408615023907,True,False,,,2,False,,"(5, 1, 1)",73b5bdfb-6f26-4736-965d-a9526f331034,0,[]
39,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,14.129628666036297,0.15,True,False,,,2,False,,"(8, 1, 1)",2ff37086-84d0-4c89-83d8-4a53b74546f8,0,[]
40,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,16.1165458150208,0.15,True,False,,,2,False,,"(7, 1, 1)",8b474160-4b12-4939-8c36-32f4c4877c83,0,[]
41,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,22.614534017979167,0.18845449312502752,True,False,,,2,False,,"(9, 1, 1)",a7310383-5d01-41d2-8726-0c8da7443624,0,[]
42,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.906127648020629,0.15,True,False,,,2,False,,"(9, 1, 1)",a7a4eaeb-e51d-45c5-8b56-e0511abe2d06,0,[]
43,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,31.209844483004417,0.26008208152488804,True,False,,,2,False,,,755674ab-e2bd-4c43-b7cd-d612fc1aa4c8,0,[]
44,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,23.507460595981684,0.19589554885800073,True,False,,,2,False,,"(8, 1, 1)",a921385b-571e-40a5-8037-3a8f912f6af5,0,[]
45,failed,"['02Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,22.966612259973772,0.19138848369184416,True,False,,,2,False,,,be8bb4f5-fc0c-4e51-9d59-4f1d37ff2b04,0,[]
46,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.5427578919916414,0.15,True,False,,,2,False,,,c0243856-f61e-4a28-bd19-ca81c5c84585,0,[]
47,failed,"['03Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,8.607759532984346,0.15,True,False,,,2,False,,"(5, 1, 1)",7bfee800-2d5e-4392-a8a3-7ca1e8c7f770,0,[]
48,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.809523960982915,0.15,True,False,,,2,False,,,a78b8da5-9197-4ca3-98e0-94c51bc66e56,0,[]
49,failed,"['03Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,38.077407437958755,0.9,False,False,"(2, 5, 9)",,2,False,,"(2, 5, 9)",a5b85592-55d5-473d-ae3e-248335931766,0,"[('a5b85592-55d5-473d-ae3e-248335931766', (2, 5, 9))]"
50,failed,"['02Ind@1', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,6.726381155021954,0.9,False,False,"(1, 9, 36)",,2,False,,"(1, 9, 36)",25014c92-5db1-4f6f-87e7-67477473b554,0,"[('25014c92-5db1-4f6f-87e7-67477473b554', (1, 9, 36))]"
51,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,7.760314697981812,0.9,False,False,"(1, 2, 9)",,2,False,,"(1, 2, 9)",c4f596e7-6ae6-4e00-943e-4ff538c7a42d,0,"[('c4f596e7-6ae6-4e00-943e-4ff538c7a42d', (1, 2, 9))]"
52,failed,"['02Ind@1', '05Buy@2']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,12.731668410007842,0.9,False,False,"(1, 2, 36)",,2,False,,"(1, 2, 36)",97986eae-d10f-4fa8-9434-99400e46eb0d,0,"[('97986eae-d10f-4fa8-9434-99400e46eb0d', (1, 2, 36))]"
53,failed,"['03Dec@1', '04Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,26.71916711499216,0.9,False,False,"(1, 6, 36)",,2,False,,"(1, 6, 36)",5615547a-a70b-4977-9335-9267488c71ea,0,"[('5615547a-a70b-4977-9335-9267488c71ea', (1, 6, 36))]"
54,failed,"['01Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,39.16805459198076,0.9,False,False,"(20, 8, 24)",,2,False,,"(20, 8, 24)",c230791f-5d28-4916-91db-6a9939ef3d6c,0,"[('c230791f-5d28-4916-91db-6a9939ef3d6c', (20, 8, 24))]"
55,failed,"['03Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,39.286695853981655,0.9,False,False,"(1, 2, 9)",,2,False,,"(1, 2, 9)",103605b0-cfdf-4d96-ac36-9171f2222656,0,"[('103605b0-cfdf-4d96-ac36-9171f2222656', (1, 2, 9))]"
56,failed,"['00Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,13.116541697992943,0.9,False,False,"(9, 6, 26)",,2,False,,"(9, 6, 26)",57820c13-ce53-442d-847b-eaa98c797297,0,"[('57820c13-ce53-442d-847b-eaa98c797297', (9, 6, 26))]"
57,failed,"['04Dec@2', '06MyA@3']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,39.83480106003117,0.9,False,False,"(3, 5, 55)",,2,False,,"(3, 5, 55)",63d7ae18-e1c8-4719-b1f1-13f80f794551,0,"[('63d7ae18-e1c8-4719-b1f1-13f80f794551', (3, 5, 55))]"
58,failed,"['07Buy@3', '05Buy@2']","['BuyCheapSellExpensiveAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,16.44256515498273,0.9,False,False,"(7, 1, 18)",,2,False,,"(7, 1, 18)",a03ba257-efef-446d-8d96-01237aa0c623,0,"[('a03ba257-efef-446d-8d96-01237aa0c623', (7, 1, 18))]"
