index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,b9bc6e95-8cdc-4e0f-abc6-3eabcf7d1686,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,10,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,10,,-1,-1
1,8320f558-b2de-4ce5-91d4-523dfe4572f3,06Dec@3,BUYER,DecentralizingAgent,_SystemAgent,14,2,41,0,-1,-1,BUYER|06Dec@3,[],06Dec@3,BUYER,p4,BUYER,False,4,0,14,,-1,-1
2,f9ed03bb-b950-4a25-9a84-8299aefae9ae,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,14,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,14,,-1,-1
3,e519b362-a287-4fc3-bcab-3d50f87f4031,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,11,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,11,,-1,-1
4,c43488d2-f5b3-4c2d-b7b8-ab7a86a2b08a,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,6,2,41,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
5,19bcb6e9-34ce-4b19-ba40-68df5d703279,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,26,2,41,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
6,0e4800f0-1ac0-4043-850b-a4abf5abb501,06Dec@3,BUYER,DecentralizingAgent,_SystemAgent,14,1,41,0,-1,-1,BUYER|06Dec@3,[],06Dec@3,BUYER,p4,BUYER,False,4,0,14,,-1,-1
7,4aca66b1-510f-4540-ac50-2aff1ba9c7ec,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,5,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,5,,-1,-1
8,8243f8f7-ebdb-443e-89a1-f8fd95d0437c,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,19,2,41,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
9,0c86bde0-eae5-4500-9963-41925fd08fa5,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,19,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,19,,-1,-1
