index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['00Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.14942021295428276,0.15,True,False,,,2,False,,"(9, 9, 32)",0213140d-cc6b-4923-bc00-4c6e53f9bcf6,0,[]
1,failed,"['00Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.0183429718017578,0.15,True,False,,,2,False,,,30fb3065-3f0c-419f-b377-0df11c505925,0,[]
2,failed,"['00Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.23521779011934996,0.15,True,False,,,2,False,,,2994c60a-859b-4538-891c-3e478bbe5bd5,0,[]
3,failed,"['00Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4779521059244871,0.15,True,False,,,2,False,,,4453740d-91be-4800-812a-e313984cb1d7,0,[]
4,failed,"['00Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4876892091706395,0.15,True,False,,,2,False,,"(7, 11, 32)",54266336-d36e-47fa-98c2-e19f3e594f86,0,[]
5,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,5,0.24827830772846937,0.3,False,False,"(9, 9, 32)",,2,False,,"(9, 9, 32)",ba4551b1-0544-454a-9adc-b2fcf24991ca,0,"[('ba4551b1-0544-454a-9adc-b2fcf24991ca', (9, 9, 32))]"
6,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,1.4217781452462077,0.35,False,False,"(9, 31, 32)",,2,False,,"(9, 31, 32)",dd28071e-fb99-4768-a421-efb0372db69d,0,"[('dd28071e-fb99-4768-a421-efb0372db69d', (9, 31, 32))]"
7,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,1.5697732651606202,0.35,False,False,"(9, 12, 32)",,2,False,,"(9, 12, 32)",c663105b-aa6a-4e7f-a5fe-a559d8932842,0,[]
8,failed,"['04Dec@2', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,0.5859626401215792,0.35,False,False,"(8, 2, 1)",,2,False,,"(8, 2, 1)",cd837b45-dbd2-4d11-8e24-026163b470a7,0,[]
9,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.2553354492411017,0.45,False,False,"(10, 10, 32)",,2,False,,"(10, 10, 32)",600b9222-7f9d-4ff5-ab61-e5a529532823,0,"[('600b9222-7f9d-4ff5-ab61-e5a529532823', (10, 10, 32))]"
10,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.7987164920195937,0.45,False,False,"(10, 35, 32)",,2,False,,"(10, 35, 32)",109182f5-365a-4690-83bb-92738f023d11,0,"[('109182f5-365a-4690-83bb-92738f023d11', (10, 35, 32))]"
11,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,0.9670240394771099,0.45,False,False,"(11, 15, 32)",,2,False,,"(11, 15, 32)",fbd46a75-e3ff-442e-bfa9-e34870b76462,0,[]
12,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.2288270685821772,0.45,False,False,"(5, 33, 32)",,2,False,,"(5, 33, 32)",c30c8bb3-eb32-4e19-bdf0-3a2eb79e0067,0,"[('c30c8bb3-eb32-4e19-bdf0-3a2eb79e0067', (5, 33, 32))]"
13,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.102101232856512,0.5,False,False,"(9, 4, 32)",,2,False,,"(9, 4, 32)",1c892578-76b7-48f4-9a6f-828c92516c99,0,[]
14,failed,"['05Dec@2', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.7091774577274919,0.5,False,False,"(7, 1, 2)",,2,False,,"(7, 1, 2)",0bd0b66e-9be3-4aae-886f-46071b3e05bd,0,"[('0bd0b66e-9be3-4aae-886f-46071b3e05bd', (7, 1, 2))]"
15,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.374943470582366,0.5,False,False,"(11, 3, 32)",,2,False,,"(11, 3, 32)",c3724fee-aa1d-4e7d-a272-8dbc89d57722,0,"[('c3724fee-aa1d-4e7d-a272-8dbc89d57722', (11, 3, 32))]"
16,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.7133153742179275,0.5,False,False,"(5, 35, 32)",,2,False,,"(5, 35, 32)",1fbe8776-48c4-4ca4-9672-7e3f176bdbc0,0,"[('1fbe8776-48c4-4ca4-9672-7e3f176bdbc0', (5, 35, 32))]"
17,failed,"['05Dec@2', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.190756544470787,0.5,False,False,"(7, 2, 2)",,2,False,,"(7, 2, 2)",eae7a5f4-5843-418c-ab02-8818fc10667e,0,"[('eae7a5f4-5843-418c-ab02-8818fc10667e', (7, 2, 2))]"
18,failed,"['05Dec@2', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.6109624542295933,0.55,False,False,"(7, 1, 2)",,2,False,,"(7, 1, 2)",2114c268-dd73-4ad5-bf61-9ae7ed59d39e,0,[]
19,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.7348452722653747,0.55,False,False,"(12, 4, 32)",,2,False,,"(12, 4, 32)",0ff05b94-6788-45b8-8c2f-132c2e3a4b47,0,[]
20,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.0200356375426054,0.55,False,False,"(6, 17, 32)",,2,False,,"(6, 17, 32)",d00b7729-3a7a-484d-b565-9e0e92a09af4,0,[]
