index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07MyA@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 18} [id f544ef77-ce04-4bae-abad-b8bed88046a8]",f544ef77-ce04-4bae-abad-b8bed88046a8,product,1.0,ab461111-351d-47de-be62-2b161fe8a859,05Buy@2,str,['07MyA@3'],-1,False
1,"02Ind@1, 01Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 9} [id 53cfec9c-4f4c-455e-b2f9-1d2e84cd2ac7]",53cfec9c-4f4c-455e-b2f9-1d2e84cd2ac7,product,1.0,0edbdc3d-7c8a-4c16-8fda-31825901ceac,01Buy@0,str,['02Ind@1'],-1,False
2,"02Ind@1, 00Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id 00b9500b-f836-4111-b0b3-7cf3894fd24c]",00b9500b-f836-4111-b0b3-7cf3894fd24c,product,1.0,d7adf201-71d5-47f0-9bca-872716775810,00Ran@0,str,['02Ind@1'],-1,False
3,"02Ind@1, 01Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 9} [id 18053b84-8aab-4743-829d-95239c108c7f]",18053b84-8aab-4743-829d-95239c108c7f,product,1.0,72aa9a0c-45d8-4d86-b38f-967e543cd35d,01Buy@0,str,['02Ind@1'],-1,False
4,"04Dec@2, 03Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 13} [id f6982d59-5cfb-4eae-83fc-92125db2ef6d]",f6982d59-5cfb-4eae-83fc-92125db2ef6d,product,1.0,fa239392-3321-442d-85ea-502f25754d7c,03Buy@1,str,['04Dec@2'],-1,False
5,"06Dec@3, 05Buy@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 19} [id 5c3e56dc-f640-4471-bb02-15455be07c6f]",5c3e56dc-f640-4471-bb02-15455be07c6f,product,1.0,0dd414eb-8060-46c7-ad9d-17d0d982278d,05Buy@2,str,['06Dec@3'],-1,False
6,"02Ind@1, 00Ran@0 agreed on {'quantity': 4, 'time': 3, 'unit_price': 2} [id 11f3530b-c387-4b34-a45b-cdec1e615de2]",11f3530b-c387-4b34-a45b-cdec1e615de2,product,1.0,2c140fe9-32b0-4838-9b97-145b7b87e410,00Ran@0,str,['02Ind@1'],-1,False
7,"02Ind@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 10} [id 2df16c2c-e802-40df-822a-89d7bbd1e67b]",2df16c2c-e802-40df-822a-89d7bbd1e67b,product,1.0,741a1b52-8007-4ef6-be92-83c4f4ba3fb4,01Buy@0,str,['02Ind@1'],-1,False
8,"02Ind@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 10} [id 66b07332-0898-4c05-8a64-62db739f5d62]",66b07332-0898-4c05-8a64-62db739f5d62,product,1.0,822ed5eb-47d1-4a62-b106-59a0786f3ab9,01Buy@0,str,['02Ind@1'],-1,False
9,"02Ind@1, 00Ran@0 agreed on {'quantity': 3, 'time': 4, 'unit_price': 1} [id b60ac653-76cc-4b6e-9b1d-bc7a3caf89f2]",b60ac653-76cc-4b6e-9b1d-bc7a3caf89f2,product,1.0,f5c9e24b-c83c-40ab-82c5-b2e0bbb3439a,00Ran@0,str,['02Ind@1'],-1,False
10,"03Buy@1, 00Ran@0 agreed on {'quantity': 4, 'time': 4, 'unit_price': 4} [id fc9a93f3-4baa-498e-a002-1808c082f7d8]",fc9a93f3-4baa-498e-a002-1808c082f7d8,product,1.0,e01234ec-ba78-4371-a845-4b4748fcb1cd,00Ran@0,str,['03Buy@1'],-1,False
11,"03Buy@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 9} [id 8150c9fe-f712-4843-8301-9d8331a6fd1d]",8150c9fe-f712-4843-8301-9d8331a6fd1d,product,1.0,d8827148-2d22-4574-9307-6f1d8249b2d1,01Buy@0,str,['03Buy@1'],-1,False
12,"04Dec@2, 03Buy@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 13} [id f443f62e-3af9-4290-a070-890d860cb6c1]",f443f62e-3af9-4290-a070-890d860cb6c1,product,1.0,2ff33f10-c64d-4a12-839c-1e8f97473cad,03Buy@1,str,['04Dec@2'],-1,False
13,"06Dec@3, 05Buy@2 agreed on {'quantity': 5, 'time': 4, 'unit_price': 19} [id d63f7a25-ecdd-419e-8ab6-f09eec886f9b]",d63f7a25-ecdd-419e-8ab6-f09eec886f9b,product,1.0,9919966d-cc90-48aa-adde-09343f3e0a5e,05Buy@2,str,['06Dec@3'],-1,False
14,"06Dec@3, 04Dec@2 agreed on {'quantity': 5, 'time': 4, 'unit_price': 19} [id bfc716fe-7edb-4ce7-b642-fecac3a0913b]",bfc716fe-7edb-4ce7-b642-fecac3a0913b,product,0.6,a3d1da61-dd82-4657-965f-708b89a6db20,04Dec@2,str,['06Dec@3'],-1,False
15,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 47} [id 79858381-45cf-48f2-a960-b8dfc98eed65]",79858381-45cf-48f2-a960-b8dfc98eed65,product,0.5,96259725-a8b9-4669-b8ed-ce48f8a4ab1b,06Dec@3,str,['BUYER'],-1,False
16,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 4, 'unit_price': 47} [id f9073573-e587-40ee-963b-588d25c6c356]",f9073573-e587-40ee-963b-588d25c6c356,product,1.0,abdac8fb-c6c5-4b33-980e-53bcc5f50c22,06Dec@3,str,['BUYER'],-1,False
17,"02Ind@1, 00Ran@0 agreed on {'quantity': 2, 'time': 5, 'unit_price': 1} [id a3f075d6-925e-42c9-bd7d-4ce47f6bcdd6]",a3f075d6-925e-42c9-bd7d-4ce47f6bcdd6,product,1.0,94fabd8b-1263-4814-93fc-e0542cd51367,00Ran@0,str,['02Ind@1'],-1,False
18,"02Ind@1, 01Buy@0 agreed on {'quantity': 5, 'time': 5, 'unit_price': 9} [id 4684533f-b7d7-45bc-984b-0a8cdd0c4915]",4684533f-b7d7-45bc-984b-0a8cdd0c4915,product,1.0,9b0fe462-a4c9-4f14-a7b2-a6ef2829361b,01Buy@0,str,['02Ind@1'],-1,False
19,"02Ind@1, 00Ran@0 agreed on {'quantity': 1, 'time': 5, 'unit_price': 4} [id 1fb750f0-2d23-4ebc-8647-bda8d9d56c67]",1fb750f0-2d23-4ebc-8647-bda8d9d56c67,product,1.0,6c83db6f-2599-4a87-9b15-93702eee99ee,00Ran@0,str,['02Ind@1'],-1,False
20,"06Dec@3, 05Buy@2 agreed on {'quantity': 4, 'time': 5, 'unit_price': 19} [id 6da022ac-26c8-4fa3-acd8-323bb05bde05]",6da022ac-26c8-4fa3-acd8-323bb05bde05,product,1.0,f97cecf5-dbe2-4af2-938f-10f150f2571b,05Buy@2,str,['06Dec@3'],-1,False
21,"06Dec@3, 05Buy@2 agreed on {'quantity': 9, 'time': 5, 'unit_price': 20} [id d24d9ce0-7ae2-4655-9f1e-8ffa00fb3fcd]",d24d9ce0-7ae2-4655-9f1e-8ffa00fb3fcd,product,1.0,629d512c-1be9-4350-8ee2-438908bef5f3,05Buy@2,str,['06Dec@3'],-1,False
22,"BUYER, 06Dec@3 agreed on {'time': 5, 'quantity': 2, 'unit_price': 47} [id e2b6b7cf-16f3-43fc-bbb3-c19644e4061d]",e2b6b7cf-16f3-43fc-bbb3-c19644e4061d,product,1.0,25719688-b971-4877-8295-15e619705cd9,06Dec@3,str,['BUYER'],-1,False
23,"03Buy@1, 00Ran@0 agreed on {'quantity': 5, 'time': 6, 'unit_price': 10} [id d0868f33-5c33-404b-af06-644bf97f731d]",d0868f33-5c33-404b-af06-644bf97f731d,product,1.0,92d059e3-22b8-420e-a146-2bac9b4c8855,00Ran@0,str,['03Buy@1'],-1,False
24,"02Ind@1, 01Buy@0 agreed on {'quantity': 5, 'time': 6, 'unit_price': 9} [id cb040530-28d4-4a84-acbf-ee7cae931eba]",cb040530-28d4-4a84-acbf-ee7cae931eba,product,1.0,a1087a54-2c0d-46c8-9dc7-0961ad2b484b,01Buy@0,str,['02Ind@1'],-1,False
25,"03Buy@1, 01Buy@0 agreed on {'quantity': 5, 'time': 6, 'unit_price': 10} [id b0711f81-40e4-4d65-97df-03af16c09f41]",b0711f81-40e4-4d65-97df-03af16c09f41,product,1.0,e972ae69-8e20-4016-aff0-a1e903daef6f,01Buy@0,str,['03Buy@1'],-1,False
26,"04Dec@2, 03Buy@1 agreed on {'quantity': 1, 'time': 6, 'unit_price': 13} [id c4584013-5eed-49ad-9223-bf423ad346aa]",c4584013-5eed-49ad-9223-bf423ad346aa,product,1.0,e6cdddfd-aaf0-4c79-8fb2-e6d6e1d238e6,03Buy@1,str,['04Dec@2'],-1,False
27,"06Dec@3, 05Buy@2 agreed on {'quantity': 5, 'time': 6, 'unit_price': 19} [id 035b1d33-1255-44c4-bbd4-711b54fe23b3]",035b1d33-1255-44c4-bbd4-711b54fe23b3,product,1.0,c2321ec0-b37f-4894-93da-1f4c138a7ccc,05Buy@2,str,['06Dec@3'],-1,False
