index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.051949706976302,0.15,True,False,,,2,False,,"(7, 1, 1)",9c1fcda5-315f-4867-9113-56eaac5e0fc2,0,[]
1,failed,"['00Ind@0', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.47220943501452,0.15,True,False,,,2,False,,"(9, 8, 30)",a1eee069-68d8-4667-9a42-496f50992a51,0,[]
2,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.6935027439612895,0.15,True,False,,,2,False,,,67248a9f-2efc-486c-ad81-200d46c7a1a6,0,[]
3,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3828010680153966,0.15,True,False,,,2,False,,"(10, 1, 1)",f8a68434-a0e8-47f1-8167-fc3adaefd9d3,0,[]
4,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.03755138599080965,0.15,True,False,,,2,False,,"(10, 1, 1)",b3af828b-491f-4e62-9736-013a91526678,0,[]
5,failed,"['02Dec@1', '01Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.0509855480049737,0.15,False,False,"(5, 1, 1)",,2,False,,"(5, 1, 1)",2cd4ad6d-e539-4f5c-94fd-bb53e42666ce,0,[]
6,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.8910629469901323,0.15,True,False,,,2,False,,"(8, 1, 1)",5fa005b8-1bf1-4a31-927d-924f38fdc9d5,0,[]
7,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.2564080040319823,0.15,True,False,,,2,False,,"(5, 1, 1)",24ee4e5f-e729-4c85-8271-5a61a12b4c1a,0,[]
8,failed,"['00Ind@0', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5523692360147834,0.15,True,False,,,2,False,,"(7, 7, 30)",943204d8-922c-464d-afc7-1a098f7ad084,0,[]
9,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.11602270201547071,0.15,True,False,,,2,False,,,aae15196-37d1-48d4-8a10-fd072d7defcc,0,[]
10,failed,"['04MyA@2', '02Dec@1']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.9902343209832907,0.15,True,False,,,2,False,,"(10, 1, 1)",5efe318a-132d-4fd4-8ed8-b4e0db9ef221,0,[]
11,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.496065903047565,0.15,True,False,,,2,False,,,f300dec0-b453-4487-8720-441fff7297ac,0,[]
12,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.0137537959963083,0.15,True,False,,,2,False,,,aa6bd30c-9f5c-4452-8aac-a3cd8e078dc9,0,[]
13,failed,"['02Dec@1', '00Ind@0']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.157474812003784,0.15,True,False,,,2,False,,"(5, 1, 15)",272add83-15ad-48f3-ba1f-d4b10734e574,0,"[('272add83-15ad-48f3-ba1f-d4b10734e574', (5, 1, 15))]"
14,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.049637189949863,0.15,True,False,,,2,False,,,b75c319c-7c72-448b-a0c4-737515788a80,0,[]
15,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.1399552530492656,0.15,True,False,,,2,False,,,d4764eda-5bc5-4243-804f-ddb4e864e7aa,0,[]
16,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.0378536939970218,0.15,True,False,,,2,False,,"(7, 1, 1)",f23cc467-61bd-4210-aacb-509e7e4d99bf,0,[]
17,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7353596050525084,0.15,True,False,,,2,False,,,a28f9d42-def9-463d-85d6-55b3d75953c4,0,[]
18,failed,"['00Ind@0', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3484491090057418,0.15,True,False,,,2,False,,"(11, 11, 30)",b91d3bb6-5f6f-4474-b486-202e82f2343f,0,[]
19,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.742134343017824,0.15,True,False,,,2,False,,,f4cd07fb-5fa4-4d95-be79-27e1241d4a33,0,[]
