index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 16} [id 12ad6292-cd32-4e0a-9f70-da2817310350]",12ad6292-cd32-4e0a-9f70-da2817310350,product,1.0,616fef12-bd62-4649-846e-a238a6e61c60,05Buy@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 04Ran@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 6} [id 12dcdb51-6494-457f-bd15-9d71cdf70c5d]",12dcdb51-6494-457f-bd15-9d71cdf70c5d,product,1.0,a1aa303e-d3a5-49f1-826a-4411e6780190,04Ran@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 16} [id db42a252-56c8-4f70-b659-94db8e784d0b]",db42a252-56c8-4f70-b659-94db8e784d0b,product,1.0,d7c28c27-9c75-41fd-bccf-96b7ac5d6827,05Buy@2,str,['07Buy@3'],-1,False
3,"06MyA@3, 05Buy@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 16} [id 3e3bb96f-c94b-4746-87ae-9a931c1e27aa]",3e3bb96f-c94b-4746-87ae-9a931c1e27aa,product,1.0,53cda9e9-4942-45b5-be2a-1a1f1d4dac6f,05Buy@2,str,['06MyA@3'],-1,False
4,"06MyA@3, 04Ran@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 1} [id fa03cfef-a363-4a28-80a5-8985b66dcb94]",fa03cfef-a363-4a28-80a5-8985b66dcb94,product,1.0,9c4965c3-6f95-41d8-8f04-19308cda7fbd,04Ran@2,str,['06MyA@3'],-1,False
5,"07Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 16} [id 6fc3ab8e-b5e5-43f0-a7cd-f0624403f266]",6fc3ab8e-b5e5-43f0-a7cd-f0624403f266,product,1.0,01370fcc-ef70-4d15-a1ff-d5a53b5dc68a,05Buy@2,str,['07Buy@3'],-1,False
6,"07Buy@3, 04Ran@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 6} [id b0d548b7-60da-41f5-9357-16de38f5d975]",b0d548b7-60da-41f5-9357-16de38f5d975,product,1.0,cf599160-642d-4b5c-b455-cc6e390d0e8b,04Ran@2,str,['07Buy@3'],-1,False
7,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 16} [id d3cd0c4f-0a8a-4c53-9f07-c3f3647c4a4c]",d3cd0c4f-0a8a-4c53-9f07-c3f3647c4a4c,product,1.0,3471a4f4-a49c-46d1-85e9-565fb47f41e1,05Buy@2,str,['07Buy@3'],-1,False
8,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 18} [id 3547aae5-7e6d-4fa1-bb49-0c4a15ae6bcb]",3547aae5-7e6d-4fa1-bb49-0c4a15ae6bcb,product,1.0,7de9ee2c-7f4b-4d30-97a1-6f598df39ce0,05Buy@2,str,['07Buy@3'],-1,False
9,"07Buy@3, 04Ran@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 3} [id 7c8a2eb3-3f47-44f4-a026-f69a851f782b]",7c8a2eb3-3f47-44f4-a026-f69a851f782b,product,1.0,87757203-0e48-4d04-9dea-36d05f3220dd,04Ran@2,str,['07Buy@3'],-1,False
10,"04Ran@2, 03Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 9} [id d440017f-052b-4307-8dc6-531d57679456]",d440017f-052b-4307-8dc6-531d57679456,product,1.0,d60abf98-9690-4e83-8404-6d1a35234827,03Ran@1,str,['04Ran@2'],-1,False
11,"04Ran@2, 03Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 11} [id 11f0cb59-6071-4a69-9b21-096e06ef79fb]",11f0cb59-6071-4a69-9b21-096e06ef79fb,product,1.0,d81bd687-7c56-466f-9e3b-de136fbd72c4,03Ran@1,str,['04Ran@2'],-1,False
12,"05Buy@2, 03Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 3} [id 25287f10-24eb-431e-b684-825224e8cbc1]",25287f10-24eb-431e-b684-825224e8cbc1,product,1.0,c0fcb075-fb61-406f-b495-6862758db787,03Ran@1,str,['05Buy@2'],-1,False
13,"07Buy@3, 05Buy@2 agreed on {'quantity': 3, 'time': 2, 'unit_price': 17} [id 1df25e05-7889-4c41-a1bb-0c278e401cd6]",1df25e05-7889-4c41-a1bb-0c278e401cd6,product,1.0,f26eba75-fb15-426e-ad36-d825ad3ba14c,05Buy@2,str,['07Buy@3'],-1,False
14,"07Buy@3, 04Ran@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 3} [id 8cfd8652-84f0-4e39-929f-64c0faf883bc]",8cfd8652-84f0-4e39-929f-64c0faf883bc,product,1.0,4d833781-6ca2-4272-98cb-bb27a7d7bab8,04Ran@2,str,['07Buy@3'],-1,False
15,"07Buy@3, 04Ran@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 5} [id 041dc0c8-ae5c-4a88-9e98-9338f8d9d147]",041dc0c8-ae5c-4a88-9e98-9338f8d9d147,product,1.0,9a50ce1f-0ae5-4b03-87b4-49f2234a0693,04Ran@2,str,['07Buy@3'],-1,False
16,"07Buy@3, 04Ran@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 5} [id acad9804-18db-4f8a-b9fb-486ee8a1dc8a]",acad9804-18db-4f8a-b9fb-486ee8a1dc8a,product,1.0,7188912a-09a5-4b38-8600-c2e2b2d3ad0e,04Ran@2,str,['07Buy@3'],-1,False
17,"07Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 17} [id 14d54a18-eb87-482e-9eac-c17f8dce5788]",14d54a18-eb87-482e-9eac-c17f8dce5788,product,1.0,a89bea13-d159-4e75-9db9-79f7e2b7f691,05Buy@2,str,['07Buy@3'],-1,False
18,"07Buy@3, 04Ran@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 1} [id cf453342-4723-40bd-b81e-157f0c6dccc2]",cf453342-4723-40bd-b81e-157f0c6dccc2,product,1.0,9f763d16-63c1-4909-a4b0-d8327e5dad74,04Ran@2,str,['07Buy@3'],-1,False
19,"07Buy@3, 04Ran@2 agreed on {'quantity': 8, 'time': 2, 'unit_price': 4} [id 9d33ec76-ac74-4336-b7c5-168eac5f647d]",9d33ec76-ac74-4336-b7c5-168eac5f647d,product,1.0,09ce3c26-4b80-41f2-bfb2-26fbde6f8a9d,04Ran@2,str,['07Buy@3'],-1,False
20,"04Ran@2, 03Ran@1 agreed on {'quantity': 10, 'time': 3, 'unit_price': 7} [id efff61f6-0829-4dff-aa4d-6baefc433d41]",efff61f6-0829-4dff-aa4d-6baefc433d41,product,1.0,b3900015-eb5d-43e6-b150-f4715950ac64,03Ran@1,str,['04Ran@2'],-1,False
