index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['07Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.1207144549116492,0.15,True,False,,,2,False,,,b9e59a65-5eda-4bfe-99de-7821174915f4,0,[]
1,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.05729795340448618,0.15,True,False,,,2,False,,"(6, 1, 1)",4327352d-f237-4b30-98b6-d75121467053,0,[]
2,failed,"['07Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.6795719964429736,0.15,True,False,,,2,False,,,14625510-5a7b-41a7-8fe3-8d9b782df6fc,0,[]
3,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.6460035555064678,0.15,True,False,,,2,False,,"(10, 1, 1)",efd3483b-ae7c-4f4e-950a-257de5f4e118,0,[]
4,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.9405271960422397,0.15,True,False,,,2,False,,"(6, 1, 1)",476703c6-1934-418c-b19f-d79c6afe3fdc,0,[]
5,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.5630444874987006,0.15,True,False,,,2,False,,"(7, 1, 1)",c4d26ea8-34f1-4a13-b8b2-c8041115a146,0,[]
6,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.2407149095088243,0.15,True,False,,,2,False,,"(6, 1, 1)",edb6e880-dfe4-44f6-932d-fed2daec86d1,0,[]
7,failed,"['07Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.8215493755415082,0.15,True,False,,,2,False,,,00b02d6e-e382-465f-ba67-446f22e1d391,0,[]
8,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.458918816410005,0.15,True,False,,,2,False,,"(5, 1, 1)",c8b4d5a6-1d7b-474a-bdb3-bea656e52456,0,[]
9,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.355710396543145,0.15,True,False,,,2,False,,,8b847ebc-54c1-4488-b056-ec5fda7675a3,0,[]
10,failed,"['06MyA@3', '04Dec@2']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.10480322688818,0.15,True,False,,,2,False,,,75fda3d5-e7ba-451d-811d-2b701451aee1,0,[]
