index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 20} [id 4318ecb6-e633-4ef8-b86d-37237602074f]",4318ecb6-e633-4ef8-b86d-37237602074f,product,1.0,808c22fd-38ff-496e-af90-0edbcacd8c81,05Buy@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 20} [id e23ce812-4d4d-4b7d-8a6c-2d1d43facbad]",e23ce812-4d4d-4b7d-8a6c-2d1d43facbad,product,1.0,9cc411a1-f473-42eb-8f66-8d0aa8e39ee6,05Buy@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 05Buy@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 20} [id 4f236f0f-9b9c-4584-9705-4889f4c3866b]",4f236f0f-9b9c-4584-9705-4889f4c3866b,product,1.0,247b9e97-a581-4990-ae6d-2d188766ed49,05Buy@2,str,['07Buy@3'],-1,False
3,"07Buy@3, 05Buy@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 20} [id af9bb80e-885a-4a9a-813c-9ea8f23616a5]",af9bb80e-885a-4a9a-813c-9ea8f23616a5,product,1.0,72c67779-221b-4c16-859b-3dc98a65f363,05Buy@2,str,['07Buy@3'],-1,False
4,"07Buy@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 20} [id 203ca038-4ff9-400e-839a-c6b2ae59b567]",203ca038-4ff9-400e-839a-c6b2ae59b567,product,1.0,13a659e4-ba69-4c6c-b854-a674a506f223,05Buy@2,str,['07Buy@3'],-1,False
5,"07Buy@3, 05Buy@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 20} [id ec8ff5e4-0123-49e6-ab99-ed80cbd10f16]",ec8ff5e4-0123-49e6-ab99-ed80cbd10f16,product,1.0,84f84b2b-baf1-465f-9d0e-04992963c737,05Buy@2,str,['07Buy@3'],-1,False
6,"07Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 22} [id 43a62dcc-b7e2-4f91-a4ad-e4b36f45625d]",43a62dcc-b7e2-4f91-a4ad-e4b36f45625d,product,1.0,0af2e2df-7d50-4596-8d7e-751188b237f6,05Buy@2,str,['07Buy@3'],-1,False
7,"02Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 10} [id b72172be-a644-4161-b3e0-dfcc0784c29a]",b72172be-a644-4161-b3e0-dfcc0784c29a,product,1.0,c99bfe40-c011-4746-aad1-66a2ccb0ac85,01Buy@0,str,['02Dec@1'],-1,False
8,"04Dec@2, 03Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 10} [id 48626dbe-aece-4f63-9669-a32812d46f1c]",48626dbe-aece-4f63-9669-a32812d46f1c,product,1.0,e61450ea-75bc-4d21-b1cd-b672f9be8fc8,03Ran@1,str,['04Dec@2'],-1,False
9,"04Dec@2, 02Dec@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 16} [id 682e4550-29db-4e32-8626-1957f872c3d4]",682e4550-29db-4e32-8626-1957f872c3d4,product,1.0,39948bec-a07d-44cd-be96-3bed9cde3614,02Dec@1,str,['04Dec@2'],-1,False
10,"02Dec@1, 05Buy@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 46} [id d3479a39-ef22-4112-94e0-59b2fed6f05b]",d3479a39-ef22-4112-94e0-59b2fed6f05b,product,1.0,431ff7cb-0d6e-4a6d-b8b6-c2b3e744294b,02Dec@1,str,['05Buy@2'],-1,False
11,"04Dec@2, 03Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id ebc42285-8e00-4e0e-a4f5-462971aeb9e9]",ebc42285-8e00-4e0e-a4f5-462971aeb9e9,product,1.0,61f3e5b8-5172-468a-84b9-9816b963ddab,03Ran@1,str,['04Dec@2'],-1,False
12,"05Buy@2, 03Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 4} [id 976f6bb1-e92b-478d-8f1f-e55222338e1f]",976f6bb1-e92b-478d-8f1f-e55222338e1f,product,1.0,25b6aa71-cd6e-44f2-b72a-768d5f1367dc,03Ran@1,str,['05Buy@2'],-1,False
13,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 21} [id bf81f918-d66e-4ec6-aef6-59621ae5d2e3]",bf81f918-d66e-4ec6-aef6-59621ae5d2e3,product,1.0,bb4fd635-248f-4db4-a88a-dad69eacfd1f,05Buy@2,str,['07Buy@3'],-1,False
14,"06Ind@3, 05Buy@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 21} [id e088715c-986d-4ba4-83a9-3dbcf7a6f91f]",e088715c-986d-4ba4-83a9-3dbcf7a6f91f,product,1.0,8140f256-70ab-46ef-bdc7-bea894650426,05Buy@2,str,['06Ind@3'],-1,False
15,"06Ind@3, 05Buy@2 agreed on {'quantity': 3, 'time': 2, 'unit_price': 21} [id 632ba0c7-c36a-4629-8e5c-827906614755]",632ba0c7-c36a-4629-8e5c-827906614755,product,1.0,04669eb3-ff3e-48d7-90a8-aae50f0898fa,05Buy@2,str,['06Ind@3'],-1,False
16,"02Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 10} [id 4826d2be-438a-49b9-bfdf-8635fac1e579]",4826d2be-438a-49b9-bfdf-8635fac1e579,product,1.0,0f669538-fd82-4131-bd72-e3b62d9d551a,01Buy@0,str,['02Dec@1'],-1,False
17,"03Ran@1, 01Buy@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 17} [id 9b1f26d6-7adf-4437-919e-a59fec2d8824]",9b1f26d6-7adf-4437-919e-a59fec2d8824,product,1.0,4d47ca40-c85e-4443-b6ce-e2bfc2df7203,01Buy@0,str,['03Ran@1'],-1,False
18,"02Dec@1, 04Dec@2 agreed on {'quantity': 4, 'time': 3, 'unit_price': 46} [id 1834ee41-44fb-4a22-91e5-3e8138a8b56d]",1834ee41-44fb-4a22-91e5-3e8138a8b56d,product,0.75,4a2ffcbb-8d9a-49b4-aba7-ca23691da6e7,02Dec@1,str,['04Dec@2'],-1,False
19,"04Dec@2, 02Dec@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 16} [id 50d8060b-ef9f-4222-b09f-e47dde3e0747]",50d8060b-ef9f-4222-b09f-e47dde3e0747,product,1.0,263b477a-3202-4d6f-a13e-cfa219689a53,02Dec@1,str,['04Dec@2'],-1,False
20,"02Dec@1, 05Buy@2 agreed on {'quantity': 4, 'time': 3, 'unit_price': 46} [id cc2f9eb5-5b46-4209-89d4-29a133bfacbb]",cc2f9eb5-5b46-4209-89d4-29a133bfacbb,product,1.0,2c4b5ce9-b3a7-451a-9db9-43f251f3c41c,02Dec@1,str,['05Buy@2'],-1,False
21,"04Dec@2, 03Ran@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 5} [id 524d62cf-210f-4c07-8b40-6b139debb845]",524d62cf-210f-4c07-8b40-6b139debb845,product,1.0,6108b3e6-2737-468d-a67e-bcf34390bb3e,03Ran@1,str,['04Dec@2'],-1,False
