index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.103537304326892,0.15,True,False,,,2,False,,,cddf717a-62f1-4bc4-ab6c-fd40d4c2f8ac,0,[]
1,failed,"['02Ind@1', '04Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,1.7903686929494143,0.4,False,False,"(5, 8, 54)",,2,False,,"(5, 8, 54)",ecf291f8-4ad1-456d-93c8-a7b600975f60,0,[]
2,failed,"['06Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,2.193104631267488,0.45,False,False,"(5, 4, 7)",,2,False,,"(5, 4, 7)",5929cb91-4812-4281-9e65-ce4112b67448,0,"[('5929cb91-4812-4281-9e65-ce4112b67448', (5, 4, 7))]"
3,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,8,0.6149260001257062,0.45,False,False,"(9, 9, 31)",,2,False,,"(9, 9, 31)",043815c0-ce3e-417c-b3b1-c983736cd845,0,"[('043815c0-ce3e-417c-b3b1-c983736cd845', (9, 9, 31))]"
4,failed,"['06Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,2.183186781592667,0.5,False,False,"(5, 12, 25)",,2,False,,"(5, 12, 25)",18f053a1-4e3f-4115-aba9-67a1630cfdbd,0,[]
5,failed,"['06Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.8394374549388885,0.5,False,False,"(3, 6, 25)",,2,False,,"(3, 6, 25)",d63d7897-70c6-423f-b082-edb9dd678e90,0,[]
6,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.5626788437366486,0.5,False,False,"(10, 13, 30)",,2,False,,"(10, 13, 30)",406cebeb-f00d-422d-8544-c816e5c076e2,0,"[('406cebeb-f00d-422d-8544-c816e5c076e2', (10, 13, 30))]"
7,failed,"['07Dec@3', '04Ran@2']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.5902375746518373,0.5,False,False,"(9, 1, 2)",,2,False,,"(9, 1, 2)",ee29a2b8-ba95-49da-a0e0-3858cf5fc021,0,[]
8,failed,"['02Ind@1', '04Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.782307306304574,0.5,False,False,"(5, 9, 54)",,2,False,,"(5, 9, 54)",cf33288f-74fc-4b46-bb1a-19bae935c397,0,"[('cf33288f-74fc-4b46-bb1a-19bae935c397', (5, 9, 54))]"
9,failed,"['06Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.7616815473884344,0.5,False,False,"(4, 9, 27)",,2,False,,"(4, 9, 27)",e96d3abd-a981-4177-87b4-c9dba1674250,0,[]
10,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.3610935285687447,0.5,False,False,"(7, 1, 30)",,2,False,,"(7, 1, 30)",cf35832f-e14e-4e9b-ad51-ed3a666029c7,0,"[('cf35832f-e14e-4e9b-ad51-ed3a666029c7', (7, 1, 30))]"
11,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.9870590548962355,0.55,False,False,"(1, 1, 30)",,2,False,,"(1, 1, 30)",3dc32b12-596e-4568-9d82-510214366fcd,0,"[('3dc32b12-596e-4568-9d82-510214366fcd', (1, 1, 30))]"
12,failed,"['07Dec@3', '05Buy@2']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.7317273356020451,0.55,True,False,,,2,False,,"(2, 1, 30)",639963c7-ec66-4e82-be2c-57363dd6d98c,0,"[('639963c7-ec66-4e82-be2c-57363dd6d98c', (2, 1, 30))]"
13,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,10,2.325418538413942,0.55,False,False,"(8, 3, 30)",,2,False,,"(8, 3, 30)",a8248ffe-3808-4f4c-8b05-3041e8281a4e,0,[]
14,failed,"['06Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.2473767790943384,0.55,False,False,"(4, 2, 4)",,2,False,,"(4, 2, 4)",86a5916c-b14d-468b-ae25-8edefb0a0916,0,[]
15,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.1746200183406472,0.55,False,False,"(6, 1, 30)",,2,False,,"(6, 1, 30)",f4e90519-3663-478d-a570-355ac2e0f591,0,[]
16,failed,"['06Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.4633567417040467,0.55,False,False,"(2, 1, 14)",,2,False,,"(2, 1, 14)",6609d2ed-ff9d-45e4-815f-e1a896dd433c,0,[]
17,failed,"['07Dec@3', '04Ran@2']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,2.1908791633322835,0.55,False,False,"(2, 1, 1)",,2,False,,"(2, 1, 1)",ae55622d-537c-4da0-81ab-5a3d9c4978f2,0,"[('ae55622d-537c-4da0-81ab-5a3d9c4978f2', (2, 1, 1))]"
18,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,10,2.207096633501351,0.55,False,False,"(6, 3, 31)",,2,False,,"(6, 3, 31)",d224d7fb-4b69-44d4-8d72-d51f6dbbff2c,0,"[('d224d7fb-4b69-44d4-8d72-d51f6dbbff2c', (6, 3, 31))]"
19,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.1639129249379039,0.55,False,False,"(6, 6, 31)",,2,False,,"(6, 6, 31)",a70aae76-7b50-4e04-8518-34224947d9b7,0,"[('a70aae76-7b50-4e04-8518-34224947d9b7', (6, 6, 31))]"
20,failed,"['06Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.3775943657383323,0.55,False,False,"(2, 3, 25)",,2,False,,"(2, 3, 25)",b9f20900-2dfa-447d-b6f6-469ff9273348,0,"[('b9f20900-2dfa-447d-b6f6-469ff9273348', (2, 3, 25))]"
21,failed,"['02Ind@1', '04Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,2.2587733091786504,0.55,False,False,"(1, 2, 54)",,2,False,,"(1, 2, 54)",53bbedc2-40e1-4ce1-94a5-67ad060e314d,0,"[('53bbedc2-40e1-4ce1-94a5-67ad060e314d', (1, 2, 54))]"
22,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.0463614035397768,0.6,False,False,"(6, 12, 30)",,2,False,,"(6, 12, 30)",df7cf7ff-a8b4-4d7e-bbbc-7e360536ed08,0,[]
23,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.6741326078772545,0.6,False,False,"(1, 1, 30)",,2,False,,"(1, 1, 30)",95d0a818-04dd-42c5-a888-fe02292d66d9,0,[]
24,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.7850957233458757,0.6,False,False,"(7, 1, 29)",,2,False,,"(7, 1, 29)",a168ad37-cd32-4e9b-8d1d-470d1832e290,0,"[('a168ad37-cd32-4e9b-8d1d-470d1832e290', (7, 1, 29))]"
25,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.2588572520762682,0.6,False,False,"(2, 1, 30)",,2,False,,"(2, 1, 30)",1a02f00d-32f7-4ee0-80b2-83ab8bf83141,0,[]
26,failed,"['06Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.5449038660153747,0.6,False,False,"(4, 7, 26)",,2,False,,"(4, 7, 26)",9b52c1be-88cd-49c1-840f-2e47188517bc,0,[]
27,failed,"['06Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.8133204551413655,0.6,False,False,"(4, 5, 15)",,2,False,,"(4, 5, 15)",3f88db80-052c-4294-a31f-36f95638592a,0,"[('3f88db80-052c-4294-a31f-36f95638592a', (4, 5, 15))]"
28,failed,"['06Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,0.6632996145635843,0.65,False,False,"(5, 2, 24)",,2,False,,"(5, 2, 24)",c8bb38bb-14b9-4b1d-851f-a716b8de923c,0,[]
29,failed,"['02Ind@1', '04Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,1.130794090218842,0.65,False,False,"(1, 8, 52)",,2,False,,"(1, 8, 52)",b12eec96-21d0-42a7-8e57-a5354f026ec7,0,[]
30,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,12,2.308586142025888,0.65,False,False,"(10, 3, 29)",,2,False,,"(10, 3, 29)",5fc42d28-109a-4896-abe6-caa7bcd9cd74,0,[]
31,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,12,0.7924423664808273,0.65,False,False,"(7, 6, 29)",,2,False,,"(7, 6, 29)",723efe0c-d7bf-4367-9dfd-2f916d45e97a,0,[]
32,failed,"['06Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,1.7124468870460987,0.65,False,False,"(2, 6, 17)",,2,False,,"(2, 6, 17)",36c3a246-0fcc-478b-bf72-b6769233b659,0,"[('36c3a246-0fcc-478b-bf72-b6769233b659', (2, 6, 17))]"
33,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,12,2.1211979603394866,0.65,False,False,"(9, 9, 29)",,2,False,,"(9, 9, 29)",ab567acb-8cac-4baf-86c0-9f254dfd4219,0,[]
34,failed,"['06Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,0.9968932718038559,0.65,False,False,"(2, 9, 6)",,2,False,,"(2, 9, 6)",2ee78411-6958-441b-b851-8ae11a5635fa,0,"[('2ee78411-6958-441b-b851-8ae11a5635fa', (2, 9, 6))]"
35,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,12,1.4950155997648835,0.65,False,False,"(8, 6, 27)",,2,False,,"(8, 6, 27)",f7a98529-dc74-4fe7-ab6a-6c72fc891476,0,"[('f7a98529-dc74-4fe7-ab6a-6c72fc891476', (8, 6, 27))]"
36,failed,"['06Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,0.934083771891892,0.65,False,False,"(4, 1, 14)",,2,False,,"(4, 1, 14)",211171e1-7167-4b86-8bad-053bfcbab35b,0,[]
37,failed,"['06Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,1.6987858740612864,0.7,False,False,"(9, 5, 24)",,2,False,,"(9, 5, 24)",3ac0c0df-074d-407b-bbb6-87756b4faed4,0,"[('3ac0c0df-074d-407b-bbb6-87756b4faed4', (9, 5, 24))]"
38,failed,"['02Ind@1', '04Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,2.2555556874722242,0.7,False,False,"(4, 2, 51)",,2,False,,"(4, 2, 51)",3a29cd08-fa1d-48a8-9b59-d71c5ad8cf53,0,[]
39,failed,"['06Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,13,1.9765420239418745,0.7,False,False,"(10, 8, 27)",,2,False,,"(10, 8, 27)",a7a9f708-c33f-4ca3-b1e4-332ab8b66966,0,[]
