index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,02f16e06-c88e-42b6-9502-e86150a2e03f,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,33,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,33,,-1,-1
1,36f82ab2-b6d3-4766-9174-fe7432670935,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,5,1,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,5,,-1,-1
2,e5b95b7d-9e12-4591-8ab8-817bdb1400a5,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,22,3,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
3,90a99fbf-f2a5-481b-988a-e00ab0ecc0f1,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,30,2,37,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
4,b85a4a88-58c3-4732-9733-19ceb524c98f,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,6,4,37,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
5,c6face14-ee3e-4d15-9a0d-d7ac67591f2c,SELLER,01Ran@0,_SystemAgent,RandomAgent,5,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,5,,-1,-1
6,2939005f-be88-443c-8661-ae1334db1c0c,SELLER,01Ran@0,_SystemAgent,RandomAgent,10,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,10,,-1,-1
7,488a0527-8162-4cbd-aae3-68fdc1649087,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,23,1,37,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
8,a11c6c6c-ead8-48d3-8355-f1c8a7f64938,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,30,1,37,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
9,2846490e-0657-4234-b213-d65544e729b3,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,27,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,27,,-1,-1
10,88685941-2c08-4543-aca8-2d402315f871,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,25,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,25,,-1,-1
11,3b2ece21-6f46-4807-a515-628b38d09e0b,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,22,1,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,-1,04Dec@2:product(1.0),-1,-1
12,c655fa49-30f4-4d25-a762-73313c4b0420,SELLER,01Ran@0,_SystemAgent,RandomAgent,14,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,14,,-1,-1
13,76fe3479-a368-4ccd-a1d9-887f89573889,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,31,2,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,31,,-1,-1
14,e98ae179-0027-4cfd-ad39-c20c417bdee4,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,21,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,21,,-1,-1
15,6ffe6edb-3993-4e91-abf8-e28fa6f52d16,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,33,3,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,33,,-1,-1
16,188ff6b8-b5b4-4ea6-ba7e-62ac1c53ea56,SELLER,01Ran@0,_SystemAgent,RandomAgent,26,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,26,,-1,-1
17,4009f108-72a3-496f-83fa-913407202ee7,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,24,4,37,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
18,097d84cb-4acf-4fa0-aec9-afdc3d2fdbea,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,19,2,37,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
19,540500c1-52d3-479a-bfcf-343031ccc937,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,13,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,13,,-1,-1
20,a86a011b-9bd2-4d53-8638-608763f666ce,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,19,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,19,,-1,-1
21,afcabe25-7ed6-4dc0-b2e5-25c4df277881,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,20,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,20,,-1,-1
22,9e86bf2c-aa32-4dd2-a456-f98108769af1,SELLER,01Ran@0,_SystemAgent,RandomAgent,11,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,11,,-1,-1
23,52f9ba3c-2452-4a70-934b-534044279c08,SELLER,01Ran@0,_SystemAgent,RandomAgent,21,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,21,,-1,-1
24,91b114db-3ae5-41e2-b6c9-b0f63f055ce4,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,17,3,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
25,3958ea2e-db10-43b4-96f4-165a7dcf774d,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,20,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,20,,-1,-1
26,bc2d708b-74e1-4180-a8c5-380ee58b637f,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,20,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,20,,-1,-1
27,bdcce6b2-b630-43f3-bc9e-40cd15c0b146,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,30,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,30,,-1,-1
28,94b6df8a-4c31-4433-99bb-a8284310235e,SELLER,01Ran@0,_SystemAgent,RandomAgent,12,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,12,,-1,-1
29,090eb6ba-0d51-4c03-8de9-238b2830a003,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,7,2,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,7,,-1,-1
30,5db8a7bb-587f-4766-866d-d17f3509c217,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,31,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,31,,-1,-1
31,e7e05556-df50-4d72-8c5b-d8b209d94e3a,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,29,1,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,29,,-1,-1
32,af2e00a6-1c8e-4bcd-937d-065140a1bd1f,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,13,2,37,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
33,19f251a3-206c-4280-8c7a-c30824dea706,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,29,2,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,29,,-1,-1
34,b83f3efa-90b1-44e2-bd0f-a93a5d259b45,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,5,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,5,,-1,-1
35,77a294a8-3471-4d52-9bf7-e9c11129f9bb,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,7,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,7,,-1,-1
36,56099815-cd24-48a3-99a9-f02753e44277,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,23,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,23,,-1,-1
37,89b8e81a-8c41-4cb0-b368-61b9b30af0bd,SELLER,01Ran@0,_SystemAgent,RandomAgent,31,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,31,,-1,-1
38,1b87f035-e286-448d-8643-5deb75ff54ed,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,27,1,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
39,36a530bc-2161-498d-a8ff-3a3f4245472c,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,32,2,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,32,,-1,-1
40,29e7683c-cce5-4e8c-90de-aae9d7a5e437,SELLER,01Ran@0,_SystemAgent,RandomAgent,23,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,23,,-1,-1
41,4938fd24-28dc-4f0f-a155-204544087b12,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,19,1,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,-1,04Dec@2:product(1.0),-1,-1
42,3ce3ad28-aca1-4e21-82fe-4e9600fdee2e,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,26,3,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,-1,04Dec@2:product(0.6666666666666666),-1,-1
43,e8894d71-2f02-4936-a42b-f0e30f7226b7,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,29,1,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,29,,-1,-1
44,18266c72-24f6-4b81-8fc3-72c27fa687e6,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,30,2,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,30,,-1,-1
45,da611617-0b6f-4ff9-abfa-95dea83a6f66,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,31,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,31,,-1,-1
46,e77a170a-d51d-4242-b115-9a7837962d8a,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,14,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,14,,-1,-1
47,ed8b1c63-3f93-4c50-a95c-2993b8995d48,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,27,2,37,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
48,e96afaa9-7284-4065-bd13-5935965922fa,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,29,3,37,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
49,ba5f5fad-9a94-413c-a4cf-d79befc01569,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,9,2,37,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
50,3bece214-0edb-4d9d-b95b-b08bfa8383cb,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,23,3,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,23,,-1,-1
51,52714bcd-0c8f-4b6b-9ddf-21f98d6ed56e,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,33,3,37,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(0.6666666666666666),-1,-1
52,b0627e27-e0f1-4e24-b43b-cf5f0124ed40,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,7,2,37,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
53,217548cd-3ca5-4199-b0c5-6ee78fd7ba42,SELLER,01Ran@0,_SystemAgent,RandomAgent,30,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,30,,-1,-1
54,b0198407-c015-4430-bb2b-7f9fc844611f,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,24,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,24,,-1,-1
55,74a7b692-9565-485c-a165-be96da72adc3,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,17,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,17,,-1,-1
