index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 01Ran@0 agreed on {'quantity': 6, 'time': 1, 'unit_price': 1} [id f896aecb-9ba8-4c95-bc9e-f99dde04a0c4]",f896aecb-9ba8-4c95-bc9e-f99dde04a0c4,product,1.0,327089c1-9d9f-4117-bc07-e7add5ff27e7,01Ran@0,str,['02MyA@1'],-1,False
1,"05Buy@2, 03Buy@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 14} [id 65c23ccc-adf4-46b6-a64b-ddaa6436b88a]",65c23ccc-adf4-46b6-a64b-ddaa6436b88a,product,1.0,ca222629-3446-4481-9749-d824623850db,03Buy@1,str,['05Buy@2'],-1,False
2,"05Buy@2, 03Buy@1 agreed on {'quantity': 7, 'time': 1, 'unit_price': 14} [id 11054832-3543-4dc1-8cb6-6e43776ee6cf]",11054832-3543-4dc1-8cb6-6e43776ee6cf,product,1.0,80ef5891-f624-466e-8395-321ba2f2a343,03Buy@1,str,['05Buy@2'],-1,False
3,"05Buy@2, 03Buy@1 agreed on {'quantity': 7, 'time': 1, 'unit_price': 14} [id 11dce7d1-519a-4274-9a89-f0d0be90030f]",11dce7d1-519a-4274-9a89-f0d0be90030f,product,1.0,3777d637-b7dc-4f2d-8ee1-03326130259e,03Buy@1,str,['05Buy@2'],-1,False
4,"05Buy@2, 03Buy@1 agreed on {'quantity': 4, 'time': 1, 'unit_price': 14} [id 9bff18d4-aef9-46c8-8e93-c2d5f7598018]",9bff18d4-aef9-46c8-8e93-c2d5f7598018,product,1.0,6c827e22-058d-44df-967a-613a0149a5ea,03Buy@1,str,['05Buy@2'],-1,False
5,"05Buy@2, 03Buy@1 agreed on {'quantity': 4, 'time': 1, 'unit_price': 14} [id 99b4956c-05d2-4694-ba50-90050aec27f3]",99b4956c-05d2-4694-ba50-90050aec27f3,product,1.0,2f590488-b283-498a-b9b9-ee177c8764c7,03Buy@1,str,['05Buy@2'],-1,False
6,"05Buy@2, 03Buy@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 15} [id 8f321d48-0776-474a-9380-8bb906a5fd88]",8f321d48-0776-474a-9380-8bb906a5fd88,product,1.0,b300795d-c100-472b-9750-828df5f61007,03Buy@1,str,['05Buy@2'],-1,False
7,"02MyA@1, 01Ran@0 agreed on {'quantity': 9, 'time': 2, 'unit_price': 1} [id 4a232f7b-cb6b-4624-a317-abb3feecd551]",4a232f7b-cb6b-4624-a317-abb3feecd551,product,1.0,a0d0158d-2e0f-4142-a42a-32ccc132a26c,01Ran@0,str,['02MyA@1'],-1,False
8,"03Buy@1, 01Ran@0 agreed on {'quantity': 9, 'time': 2, 'unit_price': 2} [id b9469028-6ce3-4618-9138-e8e99acef454]",b9469028-6ce3-4618-9138-e8e99acef454,product,1.0,e6f86ad3-c0d7-43c9-96e9-e4a1ebf5a8f3,01Ran@0,str,['03Buy@1'],-1,False
9,"05Buy@2, 03Buy@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 15} [id 221fd75e-8e14-4829-a8bd-bd104aed3dd7]",221fd75e-8e14-4829-a8bd-bd104aed3dd7,product,1.0,f4179366-9ed2-4367-bbe1-142fd0134d67,03Buy@1,str,['05Buy@2'],-1,False
10,"05Buy@2, 03Buy@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 15} [id e97af24e-60ff-4b68-814f-a7dd6df3fff3]",e97af24e-60ff-4b68-814f-a7dd6df3fff3,product,1.0,d4e8c3ac-012b-4997-b660-1cb9dfbba950,03Buy@1,str,['05Buy@2'],-1,False
11,"03Buy@1, 01Ran@0 agreed on {'quantity': 9, 'time': 3, 'unit_price': 6} [id 90237152-24ab-49de-8c1e-8fd0412319f5]",90237152-24ab-49de-8c1e-8fd0412319f5,product,1.0,49940684-4bdd-4027-91f9-34b795b2e859,01Ran@0,str,['03Buy@1'],-1,False
12,"05Buy@2, 03Buy@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 15} [id 281f4500-e08d-4466-b1b3-1f2d29f15aac]",281f4500-e08d-4466-b1b3-1f2d29f15aac,product,1.0,93b0b0cd-9641-479b-aa0e-cc0481368abb,03Buy@1,str,['05Buy@2'],-1,False
13,"04Dec@2, 03Buy@1 agreed on {'quantity': 6, 'time': 3, 'unit_price': 15} [id 6c42f20e-5066-4663-a33d-bd000dc67adb]",6c42f20e-5066-4663-a33d-bd000dc67adb,product,1.0,f77b5821-8e01-4762-b044-c70e507f3463,03Buy@1,str,['04Dec@2'],-1,False
14,"05Buy@2, 03Buy@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 14} [id 5b09bd37-616f-412f-a365-3e2d4f8bdb55]",5b09bd37-616f-412f-a365-3e2d4f8bdb55,product,1.0,9f8cd21a-8d7b-4e6c-9b90-63dcbcae0bb9,03Buy@1,str,['05Buy@2'],-1,False
15,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 37} [id 2cfe26fa-7388-4c6f-ae14-46a7b20fdc82]",2cfe26fa-7388-4c6f-ae14-46a7b20fdc82,product,1.0,af63d824-b60a-44ba-84f0-5b5d2f0ef299,04Dec@2,str,['BUYER'],-1,False
16,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 37} [id 1068a4fa-1fb0-48ca-bed0-0c94c3440204]",1068a4fa-1fb0-48ca-bed0-0c94c3440204,product,1.0,dc9b4c01-f479-4e3a-882b-df581acfe508,05Buy@2,str,['BUYER'],-1,False
17,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 37} [id 0cfa1cc9-0919-4088-b6eb-af191859d8e0]",0cfa1cc9-0919-4088-b6eb-af191859d8e0,product,1.0,ddae5a75-f1d5-4cb6-8321-7dee874abcb7,04Dec@2,str,['BUYER'],-1,False
18,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 37} [id 3b515812-47dc-4d9b-b2a6-494cd0f4a904]",3b515812-47dc-4d9b-b2a6-494cd0f4a904,product,1.0,53cd4825-04eb-48cb-bca1-ca73ed77b285,05Buy@2,str,['BUYER'],-1,False
19,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 37} [id 0ef83ab8-f2d1-4370-ba26-ad49c3e54149]",0ef83ab8-f2d1-4370-ba26-ad49c3e54149,product,1.0,d56c2124-e24e-488a-8702-e0a3738345f2,04Dec@2,str,['BUYER'],-1,False
20,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 37} [id a7c4e898-e78d-4ce4-b83c-823124b22904]",a7c4e898-e78d-4ce4-b83c-823124b22904,product,1.0,30ad9fe9-87a1-46cd-a5f4-26a9a2614547,05Buy@2,str,['BUYER'],-1,False
21,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 37} [id 3e12df8f-8a72-41b2-9eca-62020771c3a2]",3e12df8f-8a72-41b2-9eca-62020771c3a2,product,1.0,00fc0c7d-26df-4313-8a17-99a5c263a0c4,05Buy@2,str,['BUYER'],-1,False
