index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,dcc0bcdb-a910-45b9-8c85-07e1b2cd6f01,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,15,2,30,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,-1,04Dec@2:product(1.0),-1,-1
1,b6ded116-306e-4a40-a50a-7c50bfd73b07,SELLER,00Ran@0,_SystemAgent,RandomAgent,13,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,13,,-1,-1
2,99a58826-3e2b-46b4-8acc-494ca7d8a59b,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,3,2,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
3,507509d2-8d2a-4816-8524-1325505f95c1,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,14,2,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
4,80b9ac82-96ae-48cc-94b9-cd376c5e0257,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,21,2,30,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,-1,04Dec@2:product(1.0),-1,-1
5,581eb113-8d7e-4ed3-aae4-38c36dc767d8,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
6,603d00fb-f6ae-45e1-9685-f583bff18a2d,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,23,1,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
7,ff3079eb-d84f-4257-99d8-d3dec4075055,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,2,,-1,-1
8,b7c6d0e6-a0f5-4cb9-970c-dbd441bed7f7,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,6,1,30,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
9,8455f8bd-3eae-417f-b949-a172240cfb80,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,4,1,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
10,61b23588-0f01-4422-86ef-a260ad5d7a51,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,4,3,30,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
11,5a1cc710-ea8b-4628-be4f-13feabead47d,SELLER,00Ran@0,_SystemAgent,RandomAgent,18,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,18,,-1,-1
12,b37ba354-9f1a-4c98-bc18-a07eea48bd71,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,16,1,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
13,d27206e8-8d5e-4cdd-93e8-368cdaa8b172,SELLER,00Ran@0,_SystemAgent,RandomAgent,21,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,21,,-1,-1
14,957cb9c8-b6b6-4d8c-8730-da8216bc3222,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,11,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,11,,-1,-1
15,79677ef8-d0af-4aa1-8e4c-86b995c46617,SELLER,00Ran@0,_SystemAgent,RandomAgent,2,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,2,,-1,-1
16,ddd1df38-129c-4ab5-8556-9f7a4cc16d95,SELLER,00Ran@0,_SystemAgent,RandomAgent,8,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,8,,-1,-1
17,5317f0d9-69cc-481b-8d04-b3205c70ab36,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,8,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,8,,-1,-1
18,918b02f3-5c04-482c-b7f9-774fee5d3c77,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,13,2,30,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
19,abffb016-8067-45df-95c1-94605b9dbec5,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,13,1,30,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,-1,04Dec@2:product(1.0),-1,-1
20,80b97307-7686-44b1-bc3d-b676169a2855,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,24,1,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
21,2136d280-78a0-4845-a44a-d15935661e5b,SELLER,00Ran@0,_SystemAgent,RandomAgent,8,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,8,,-1,-1
22,b84768f0-aaab-4fe6-ba56-69bfd7004d80,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,8,2,30,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,-1,04Dec@2:product(1.0),-1,-1
23,9aa32b98-7581-430b-9e56-d8546da74c74,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,16,4,30,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,16,,-1,-1
24,49a883bb-2bb0-46aa-9548-e926e6f85066,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,15,2,30,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
25,18a6b288-b697-4851-9bae-68c65589f578,SELLER,00Ran@0,_SystemAgent,RandomAgent,13,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,13,,-1,-1
26,1d750e9e-f9e5-44a2-90c2-8ff73eb1bb1d,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,23,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,23,,-1,-1
27,2207efdc-1a26-42de-907f-b28ca69c6a92,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,8,1,30,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,-1,04Dec@2:product(1.0),-1,-1
28,7aefd324-b1a6-4b08-8722-6ed44deb249a,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,14,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,14,,-1,-1
29,4e238f1e-a92c-4f75-bfc7-c80b6f1e8c9a,SELLER,00Ran@0,_SystemAgent,RandomAgent,15,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,15,,-1,-1
30,d3bf8f30-0e56-4a2c-abcf-4dd5c6dc9be9,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,18,3,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
31,acf4318b-a9a9-48ac-8547-254d7d173bfd,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,13,1,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
32,0933bb66-925e-4145-a462-ddb1d63e98c7,SELLER,00Ran@0,_SystemAgent,RandomAgent,6,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,6,,-1,-1
33,912a5a4d-1ab1-4547-89d1-dc1a6be1b085,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,16,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,16,,-1,-1
34,6200ed34-f2e2-4bd0-bd7c-e8fa7dfa0a1d,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,22,2,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
35,40b4533d-1fcd-4a20-b657-c87f6a5a5167,SELLER,00Ran@0,_SystemAgent,RandomAgent,14,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,14,,-1,-1
36,55716f35-10c4-450e-a8dd-7f1493b00a37,SELLER,00Ran@0,_SystemAgent,RandomAgent,22,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,22,,-1,-1
37,5ad1337d-9f47-4394-a4f9-59afb41919bd,SELLER,00Ran@0,_SystemAgent,RandomAgent,12,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,12,,-1,-1
38,7ff2d165-27a2-4c91-82f8-48f5ec7d18b3,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,13,1,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
39,88a60f3e-bcba-4d57-9bc3-903411b45fce,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
40,ba12d918-a98d-4b01-88b1-2473493540b9,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,17,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,17,,-1,-1
41,45d9df82-7e74-42e1-a3ae-71b7c3b0a5de,SELLER,00Ran@0,_SystemAgent,RandomAgent,2,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,2,,-1,-1
