index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
1186,800104d5-55f0-4137-b0cd-00c00971ecce,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
143,1d2db0fd-f1e0-4f50-8665-44125de05cb8,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
991,4cc91851-2ddb-4514-a5e9-337d4212c706,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
140,89c950f9-40ae-4106-bd09-c6a19c1e7b5b,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
287,0a194dd4-4be6-4ddd-bdde-3645a1cb588e,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
1019,dae3bd66-aaed-482c-b261-01619f27e413,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
53,4bb28f4e-a8bf-456d-a058-5f857369f7c8,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
1135,a49e31e7-f874-47f1-830b-70ceafe2f23a,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
1104,584461e7-c36e-4693-9b43-ce4c9d9b9ed0,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
806,5453590c-1833-4a12-872e-88d5e2a6a17f,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
803,dc4b8a86-a8d6-4e67-baa9-6ce343b6874f,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
674,b5581f61-6814-476d-b11e-e5da4c54c817,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
747,c1ef3644-c72e-4806-b40e-1c993e446eef,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,1,,-1,-1
446,5fc91f69-ddc8-4d7e-8c5b-e5e1399d87dc,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,1,,-1,-1
1320,dec4e9f1-63e4-4e0b-8c41-f34c8d93268d,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,1,27,-1,-1,1,,"[quantity: (1, 4), time: (1, 4), unit_price: (1, 30)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,13,-1,,-1,-1
1328,63e51934-d83d-4464-8f7e-74ae003358d7,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,1,28,-1,-1,1,,"[quantity: (1, 6), time: (1, 3), unit_price: (1, 30)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,12,-1,,-1,-1
1293,981202a2-9549-4210-ba38-a7cdd17c6830,00Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 19)]",00Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
1319,0feaac61-9a68-4ce6-a4ba-636bd0f20981,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,5,15,-1,-1,1,,"[quantity: (1, 11), time: (1, 1), unit_price: (1, 30)]",02Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
1324,99b4e98e-8cbf-4f92-ab56-8235aaf98306,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,8,25,-1,-1,1,,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 30)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,14,-1,,-1,-1
1296,754c6bf4-35fa-4a8f-9aa5-2e478c5fba72,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,1,1,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 19)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,9,-1,,-1,-1
1299,3ebad5a0-cea2-4c9b-8532-67d813a8ceae,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,3,51,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (30, 60)]",02Ind@1,05Ran@2,p2,02Ind@1,False,2,15,-1,,-1,-1
1316,ff396771-b9bc-4557-9db5-26c0f707e6b7,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,1,26,-1,-1,1,,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 30)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,15,-1,,-1,-1
1300,54fb81a4-3e15-4b62-8e09-081007903db1,00Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 19)]",00Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
1306,f9659d8b-aa63-43ea-a4d9-be4dc95db848,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,6,23,-1,-1,1,,"[quantity: (1, 7), time: (1, 1), unit_price: (1, 30)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,14,-1,,-1,-1
1317,01a84f8f-1973-477d-bf4a-9bfd9c89b908,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,7,15,-1,-1,1,,"[quantity: (1, 13), time: (1, 3), unit_price: (1, 30)]",02Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
