index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
354,f5042edf-21ae-4d4f-8207-b53cd87fc2ad,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
333,d310511c-2863-4734-9dc8-19a750023454,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
113,2d5b287b-56bb-4380-8162-ddc878377ead,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
102,4a42be01-486d-4392-be37-d415801d33e2,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
101,da4dbbf8-10e2-4d13-9866-08be791e618b,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
148,0cd0c1f9-5bfe-4f1e-97ef-e696667f2e91,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
173,d0656b73-3ff5-4c13-9423-0c5d8acefe69,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
278,f992d2af-9b1c-4b0a-bcc2-0864ac8c3b0c,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
974,bd688af1-8a76-49a2-8f09-53f01776bf1e,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,4,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 22)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
427,c4ed6476-d3e8-450e-befa-cec501d4c02c,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
976,773fadc2-283b-434e-bcbd-89d7f255ea25,04Dec@2,07Dec@3,DecentralizingAgent,DecentralizingAgent,1,5,15,-1,-1,1,,"[quantity: (1, 10), time: (1, 5), unit_price: (1, 30)]",04Dec@2,07Dec@3,p3,07Dec@3,True,3,17,-1,,-1,-1
979,71325166-edb4-4db4-8cac-3d69a9ae9209,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,4,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 22)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
980,1712d4fe-2cf4-4d6b-b6f8-d93338bf5818,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,4,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 22)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
698,d1d69088-d25b-43be-aefa-cc953d523124,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
967,87f32878-6488-49d8-99bc-9c3f64984a37,02Dec@1,05Ind@2,DecentralizingAgent,IndDecentralizingAgent,1,1,33,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (22, 44)]",02Dec@1,05Ind@2,p2,02Dec@1,False,2,17,-1,,-1,-1
219,161875bf-3203-4205-988f-283a9d4fc6ba,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
965,f14cce09-0bfe-4efb-80cd-a071317f7f2d,02Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,4,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 22)]",02Dec@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
992,3d1129f1-1ac1-4444-82f0-5cda91fce22a,05Ind@2,06MyA@3,IndDecentralizingAgent,MyAgent,1,4,15,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 30)]",05Ind@2,06MyA@3,p3,06MyA@3,True,3,17,-1,,-1,-1
993,e058664e-abd6-4c8a-bbf4-bed86a0ee812,02Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,4,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 22)]",02Dec@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
542,7e0dcf36-a177-43e1-9a63-815574c685db,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
