index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['00Dec@0', '02MyA@1']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.1292072273790836,0.15,True,False,,,2,False,,"(13, 10, 40)",e6fb707a-6f11-41cd-a26e-132249edef05,0,[]
1,failed,"['01Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.9620877858251333,0.15,True,False,,,2,False,,,050081c0-64b2-40d2-a434-114e861d538c,0,[]
2,failed,"['01Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.31151511892676353,0.15,True,False,,,2,False,,,e3911cbc-2422-48cb-b040-36aeaeff8cba,0,[]
3,failed,"['01Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.7656976152211428,0.15,True,False,,,2,False,,"(11, 11, 40)",f938feee-4fcc-44af-9622-ab99f68c6a57,0,[]
4,failed,"['00Dec@0', '02MyA@1']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.4390575783327222,0.15,True,False,,,2,False,,"(14, 8, 40)",a159ab15-00a9-4c83-9340-a21a4e3e36ba,0,[]
5,failed,"['01Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.12384981662035,0.15,True,False,,,2,False,,,dddc23dd-b6e3-4b05-9b00-14c4eca6d6a9,0,[]
6,failed,"['01Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.0703048314899206,0.15,True,False,,,2,False,,"(13, 10, 40)",5091a730-aa4f-4163-9906-39cb65207844,0,[]
7,failed,"['01Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.0070010302588344,0.15,True,False,,,2,False,,"(11, 7, 40)",1c353e64-d2a7-4575-a224-13a6ad870a1d,0,[]
8,failed,"['00Dec@0', '02MyA@1']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.4375815838575363,0.15,True,False,,,2,False,,,ccc0f643-73bc-4ffd-9a9e-1c396255f26a,0,[]
9,failed,"['01Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,5.650142482481897,0.9,False,False,"(18, 11, 31)",,2,False,,"(18, 11, 31)",84493187-d26c-4b8b-a64c-4b296e400afc,0,[]
10,failed,"['01Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.21981293708086,0.9,False,False,"(13, 7, 29)",,2,False,,"(13, 7, 29)",e88eb0bc-eb0f-4fa6-8061-aab1d521ffb5,0,"[('e88eb0bc-eb0f-4fa6-8061-aab1d521ffb5', (13, 7, 29))]"
11,failed,"['01Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,5.407595972530544,0.9,False,False,"(8, 42, 31)",,2,False,,"(8, 42, 31)",13c0d7cc-bc53-4580-b95d-63576a5dcfd9,0,"[('13c0d7cc-bc53-4580-b95d-63576a5dcfd9', (8, 42, 31))]"
12,failed,"['01Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,5.708449431695044,0.9,False,False,"(20, 8, 31)",,2,False,,"(20, 8, 31)",606fb028-bd46-44c4-b60f-0ebbde6b05a3,0,[]
13,failed,"['01Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.8700962010771036,0.9,False,False,"(2, 35, 30)",,2,False,,"(2, 35, 30)",4eb035c3-da80-4270-98bb-0d20d4e965c1,0,"[('4eb035c3-da80-4270-98bb-0d20d4e965c1', (2, 35, 30))]"
14,failed,"['01Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.9550955491140485,0.9,False,False,"(2, 13, 30)",,2,False,,"(2, 13, 30)",5b2b4964-68bd-4c38-bca2-1894f0d206b8,0,"[('5b2b4964-68bd-4c38-bca2-1894f0d206b8', (2, 13, 30))]"
15,failed,"['01Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,5.395975800231099,0.9,False,False,"(14, 34, 29)",,2,False,,"(14, 34, 29)",29bbdcaf-df6c-42ef-bd16-017980909c8e,0,"[('29bbdcaf-df6c-42ef-bd16-017980909c8e', (14, 34, 29))]"
16,failed,"['01Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,4.900128258392215,0.9,False,False,"(2, 22, 30)",,2,False,,"(2, 22, 30)",92fe0768-835b-4680-ad37-81c3d2216d89,0,"[('92fe0768-835b-4680-ad37-81c3d2216d89', (2, 22, 30))]"
17,failed,"['01Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,6.000825339928269,0.9,False,False,"(10, 55, 31)",,2,False,,"(10, 55, 31)",2fb13ab7-4146-4419-820d-24d2f63fd024,0,"[('2fb13ab7-4146-4419-820d-24d2f63fd024', (10, 55, 31))]"
18,failed,"['01Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,4.144000839442015,0.9,False,False,"(9, 54, 29)",,2,False,,"(9, 54, 29)",6dea6e20-b49b-4291-903d-456aba27eb72,0,"[('6dea6e20-b49b-4291-903d-456aba27eb72', (9, 54, 29))]"
19,failed,"['01Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,4.783336342312396,0.9,False,False,"(7, 52, 31)",,2,False,,"(7, 52, 31)",19fa2ba1-7aab-4d8b-837a-48759c9a7873,0,"[('19fa2ba1-7aab-4d8b-837a-48759c9a7873', (7, 52, 31))]"
20,failed,"['00Dec@0', '03Buy@1']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,5.440277378074825,0.9,False,False,"(10, 8, 29)",,2,False,,"(10, 8, 29)",719ab353-4c71-40d9-93f7-a4e9d1bfd26c,0,"[('719ab353-4c71-40d9-93f7-a4e9d1bfd26c', (10, 8, 29))]"
21,failed,"['01Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.1356482161208987,0.9,False,False,"(14, 5, 31)",,2,False,,"(14, 5, 31)",b72e63fa-a189-4835-b060-325edca07154,0,"[('b72e63fa-a189-4835-b060-325edca07154', (14, 5, 31))]"
22,failed,"['01Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,6.139921494759619,0.9,False,False,"(11, 9, 29)",,2,False,,"(11, 9, 29)",6a27b0c3-8de2-4f59-9d41-e51e77985bc4,0,"[('6a27b0c3-8de2-4f59-9d41-e51e77985bc4', (11, 9, 29))]"
23,failed,"['01Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.2913193590939045,0.9,False,False,"(8, 24, 31)",,2,False,,"(8, 24, 31)",3090d82e-5c58-4955-948d-41fa47dc0848,0,"[('3090d82e-5c58-4955-948d-41fa47dc0848', (8, 24, 31))]"
24,failed,"['01Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.59253934212029,0.9,False,False,"(15, 4, 29)",,2,False,,"(15, 4, 29)",d07c01d7-8855-4889-9dcc-19fae60ee75f,0,"[('d07c01d7-8855-4889-9dcc-19fae60ee75f', (15, 4, 29))]"
25,failed,"['01Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,5.501930369064212,0.9,False,False,"(9, 42, 31)",,2,False,,"(9, 42, 31)",a9aef76b-2534-4c61-9cd1-1dfc8404f988,0,"[('a9aef76b-2534-4c61-9cd1-1dfc8404f988', (9, 42, 31))]"
26,failed,"['01Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,6.527587269432843,0.9,False,False,"(2, 13, 30)",,2,False,,"(2, 13, 30)",c2f02a21-7b56-4dc1-9588-76940cf3296c,0,"[('c2f02a21-7b56-4dc1-9588-76940cf3296c', (2, 13, 30))]"
27,failed,"['01Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,5.479497610591352,0.9,False,False,"(10, 14, 31)",,2,False,,"(10, 14, 31)",4a018e66-128f-437a-9c20-553b17728e0a,0,"[('4a018e66-128f-437a-9c20-553b17728e0a', (10, 14, 31))]"
28,failed,"['04Dec@2', '03Buy@1']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,4.981423766352236,0.9,False,False,"(11, 2, 15)",,2,False,,"(11, 2, 15)",769ab1ce-402b-4c90-a3d9-2770a0bcb0ba,0,"[('769ab1ce-402b-4c90-a3d9-2770a0bcb0ba', (11, 2, 15))]"
29,failed,"['01Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.845812519080937,0.9,False,False,"(2, 22, 30)",,2,False,,"(2, 22, 30)",f96d62d9-4ae8-48b1-81b8-706834832e35,0,"[('f96d62d9-4ae8-48b1-81b8-706834832e35', (2, 22, 30))]"
30,failed,"['01Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,5.1274378430098295,0.9,False,False,"(7, 51, 31)",,2,False,,"(7, 51, 31)",3b13fdee-765a-47e3-960f-f216e64d4608,0,"[('3b13fdee-765a-47e3-960f-f216e64d4608', (7, 51, 31))]"
31,failed,"['01Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,6.589721796102822,0.9,False,False,"(10, 32, 31)",,2,False,,"(10, 32, 31)",cebfa914-e46c-4615-9a4e-c830ad73c79d,0,"[('cebfa914-e46c-4615-9a4e-c830ad73c79d', (10, 32, 31))]"
