index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['05Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7513310950016603,0.15,True,False,,,2,False,,"(5, 1, 1)",ad71faed-adff-4da7-83cb-4a5763772cea,0,[]
1,failed,"['06Ran@3', '05Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,7,0.40328437404241413,0.4,False,False,"(4, 1, 45)",,2,False,,"(4, 1, 45)",3239165f-b14f-4d6e-be11-1c2f82c2822b,0,"[('3239165f-b14f-4d6e-be11-1c2f82c2822b', (4, 1, 45))]"
2,failed,"['02Dec@1', '00Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,2.6492055819835514,0.45,False,False,"(3, 1, 1)",,2,False,,"(3, 1, 1)",dd82c098-d363-4254-b9dc-d50730792dda,0,"[('dd82c098-d363-4254-b9dc-d50730792dda', (3, 1, 1))]"
3,failed,"['06Ran@3', '05Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.5022816869895905,0.5,False,False,"(5, 1, 44)",,2,False,,"(5, 1, 44)",873927be-8843-4c9a-a7d4-4929d599d47c,0,"[('873927be-8843-4c9a-a7d4-4929d599d47c', (5, 1, 44))]"
4,failed,"['06Ran@3', '05Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,2.456484610971529,0.5,False,False,"(12, 1, 45)",,2,False,,"(12, 1, 45)",bd284a0c-9b3f-4948-a64b-c91e6da7de62,0,[]
5,failed,"['06Ran@3', '05Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.6326452780049294,0.5,False,False,"(9, 5, 45)",,2,False,,"(9, 5, 45)",dc500136-687f-4e79-a31d-4fb8a7da1b0c,0,[]
6,failed,"['06Ran@3', '05Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.5459312869934365,0.55,False,False,"(7, 1, 43)",,2,False,,"(7, 1, 43)",f0820e3a-8555-49cb-9aff-282ad74ebbc5,0,"[('f0820e3a-8555-49cb-9aff-282ad74ebbc5', (7, 1, 43))]"
7,failed,"['06Ran@3', '05Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.9718292449833825,0.55,False,False,"(9, 1, 44)",,2,False,,"(9, 1, 44)",1124de26-0b84-48f2-a9bb-4079b7df9c3c,0,[]
8,failed,"['06Ran@3', '05Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,11,2.520547999010887,0.6,False,False,"(13, 16, 41)",,2,False,,"(13, 16, 41)",56dac940-457e-4b0e-817f-5a44c2477d33,0,"[('56dac940-457e-4b0e-817f-5a44c2477d33', (13, 16, 41))]"
9,failed,"['02Dec@1', '00Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.6385055989958346,0.6,False,False,"(1, 4, 2)",,2,False,,"(1, 4, 2)",4e4650f5-d0f6-46d6-8209-945e17c8f4b5,0,"[('4e4650f5-d0f6-46d6-8209-945e17c8f4b5', (1, 4, 2))]"
10,failed,"['06Ran@3', '05Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,11,2.680762798001524,0.6,False,False,"(3, 12, 42)",,2,False,,"(3, 12, 42)",2352cb4e-d267-4a8f-bbd0-fd15a7b26fb0,0,[]
11,failed,"['06Ran@3', '05Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,11,2.0041398709872738,0.6,False,False,"(14, 17, 41)",,2,False,,"(14, 17, 41)",74b508b2-b782-46a5-a935-f47a575bf03a,0,"[('74b508b2-b782-46a5-a935-f47a575bf03a', (14, 17, 41))]"
12,failed,"['06Ran@3', '05Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,11,3.0567927769734524,0.6,False,False,"(2, 2, 43)",,2,False,,"(2, 2, 43)",2c97595b-09e5-47bf-bd3a-257de9b6e547,0,[]
13,failed,"['06Ran@3', '05Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,12,3.3060683520161547,0.65,False,False,"(2, 11, 43)",,2,False,,"(2, 11, 43)",24c8bfaf-64ae-496d-a147-9ac1b0f3890b,0,[]
14,failed,"['05Ind@2', '06Ran@3']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,1.0695641319616698,0.65,False,False,"(5, 7, 86)",,2,False,,"(5, 7, 86)",6b07d8f8-1b0e-4fff-af30-d4a0e1050716,0,[]
15,failed,"['02Dec@1', '00Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,2.384281478007324,0.65,False,False,"(1, 5, 2)",,2,False,,"(1, 5, 2)",d8f4fe4f-4919-418a-b6bd-9ecabcf75097,0,[]
16,failed,"['02Dec@1', '01Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,1.234174875949975,0.65,False,False,"(1, 5, 2)",,2,False,,"(1, 5, 2)",a3417f47-c17a-4903-a57d-9a5855931658,0,[]
17,failed,"['06Ran@3', '05Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,12,1.6677063149982132,0.65,False,False,"(14, 22, 39)",,2,False,,"(14, 22, 39)",fe22fc6c-3df7-403e-a533-eb2302ee9eb4,0,"[('fe22fc6c-3df7-403e-a533-eb2302ee9eb4', (14, 22, 39))]"
18,failed,"['06Ran@3', '05Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,12,2.8721008670399897,0.65,False,False,"(4, 1, 42)",,2,False,,"(4, 1, 42)",47e4f617-b73e-4e99-a93e-843755d8240e,0,[]
