index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.23653810797259212,0.15,True,False,,,2,False,,,b1644429-9351-4316-839e-fd37a32a4c2b,0,[]
1,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3253835210343823,0.15,True,False,,,2,False,,"(5, 1, 1)",9fef8500-0d6b-451a-8add-a7c2ad3df20a,0,[]
2,failed,"['03MyA@1', '00Dec@0']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4450801360071637,0.15,True,False,,,2,False,,"(10, 1, 1)",116a80bd-2fcc-4c0e-bebd-10b95c63bc65,0,[]
3,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.33361266495194286,0.15,True,False,,,2,False,,"(5, 1, 1)",afa217ea-bb57-4efd-9b84-400b302ebba5,0,[]
4,failed,"['02Ind@1', '01Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,0.6061990039888769,0.35,False,False,"(5, 2, 1)",,2,False,,"(5, 2, 1)",eade6f43-f5e0-4085-b681-8b5d280f9791,0,"[('eade6f43-f5e0-4085-b681-8b5d280f9791', (5, 2, 1))]"
5,failed,"['03MyA@1', '01Ran@0']","['MyAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,0.3329521869891323,0.45,False,False,"(9, 1, 1)",,2,False,,"(9, 1, 1)",fca2576b-03e0-40cd-9236-ab143645309f,0,"[('fca2576b-03e0-40cd-9236-ab143645309f', (9, 1, 1))]"
6,failed,"['02Ind@1', '01Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,0.20204500504769385,0.45,False,False,"(3, 1, 1)",,2,False,,"(3, 1, 1)",c7768bd5-0451-4ff3-9d81-0f29d1bc716b,0,"[('c7768bd5-0451-4ff3-9d81-0f29d1bc716b', (3, 1, 1))]"
7,failed,"['02Ind@1', '01Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,0.4579257249715738,0.65,False,False,"(1, 4, 2)",,2,False,,"(1, 4, 2)",aef0c480-5fd4-4e65-817b-4e1edaf18e69,0,"[('aef0c480-5fd4-4e65-817b-4e1edaf18e69', (1, 4, 2))]"
8,failed,"['02Ind@1', '01Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,0.9331238730228506,0.7,False,False,"(4, 1, 3)",,2,False,,"(4, 1, 3)",0a67e36a-4723-449d-9c4b-d8646d174086,0,"[('0a67e36a-4723-449d-9c4b-d8646d174086', (4, 1, 3))]"
9,failed,"['02Ind@1', '01Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,15,0.5910812609945424,0.8,False,False,"(5, 4, 5)",,2,False,,"(5, 4, 5)",fe5b189a-c144-407f-930f-51ea456382b7,0,"[('fe5b189a-c144-407f-930f-51ea456382b7', (5, 4, 5))]"
10,failed,"['02Ind@1', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.706195801962167,0.9,False,False,"(1, 8, 36)",,2,False,,"(1, 8, 36)",a5615383-c1d3-42ee-b8a2-d79a361bda62,0,"[('a5615383-c1d3-42ee-b8a2-d79a361bda62', (1, 8, 36))]"
11,failed,"['00Dec@0', '03MyA@1']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.8013895910116844,0.9,False,False,"(15, 3, 22)",,2,False,,"(15, 3, 22)",2e0a87e2-e6ff-498d-b997-ad70270c8ace,0,[]
12,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.6977077780175023,0.9,False,False,"(5, 3, 8)",,2,False,,"(5, 3, 8)",80e874a9-dc15-4c5a-aee6-c3bef345560d,0,"[('80e874a9-dc15-4c5a-aee6-c3bef345560d', (5, 3, 8))]"
13,failed,"['00Dec@0', '03MyA@1']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.6865429159952328,0.9,False,False,"(13, 9, 20)",,2,False,,"(13, 9, 20)",be50dc1e-3bf6-48eb-accd-d3fb13cb1fe5,0,[]
