index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 11} [id 0130d2aa-7024-4482-bb33-02be757942ad]",0130d2aa-7024-4482-bb33-02be757942ad,product,1.0,993ec4b4-8623-4722-bf02-640d961aa836,00Buy@0,str,['03Dec@1'],-1,False
1,"02Ind@1, 00Buy@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 12} [id 80add76f-fab0-4eb6-99ca-9c87dca9672f]",80add76f-fab0-4eb6-99ca-9c87dca9672f,product,1.0,c1ca3686-7906-4d0e-945b-7887f2ca06c3,00Buy@0,str,['02Ind@1'],-1,False
2,"02Ind@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 12} [id 79beb226-312f-4dae-8ee0-be5e756fe7be]",79beb226-312f-4dae-8ee0-be5e756fe7be,product,1.0,650c09c8-4063-419b-a66e-515d31415ec5,00Buy@0,str,['02Ind@1'],-1,False
3,"02Ind@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 11} [id be103d66-c0ea-403f-a99d-994cabd938c9]",be103d66-c0ea-403f-a99d-994cabd938c9,product,1.0,431dafcf-51f0-4984-a35a-2798cb3445b2,00Buy@0,str,['02Ind@1'],-1,False
4,"03Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 11} [id d35fc24e-7087-4bc1-89bd-27d45e18a5bb]",d35fc24e-7087-4bc1-89bd-27d45e18a5bb,product,1.0,90ba951a-9ff1-47c1-b95a-a1993e0e44d8,00Buy@0,str,['03Dec@1'],-1,False
5,"02Ind@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 12} [id c4a30ed4-e683-4ee0-9168-5b8faf63e31b]",c4a30ed4-e683-4ee0-9168-5b8faf63e31b,product,1.0,3dac2fed-6071-4c90-9d18-20fc1b660b76,00Buy@0,str,['02Ind@1'],-1,False
6,"07Dec@3, 05Dec@2 agreed on {'quantity': 11, 'time': 4, 'unit_price': 17} [id 2c92d25d-0a27-4c91-8fbf-7af0e9cd40bd]",2c92d25d-0a27-4c91-8fbf-7af0e9cd40bd,product,1.0,e57dc449-4a4d-45fe-bdaa-5bbd8b80ed01,05Dec@2,str,['07Dec@3'],-1,False
7,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 44} [id 89fbe7e8-37a3-4b7d-9cfc-92c9b58bb66c]",89fbe7e8-37a3-4b7d-9cfc-92c9b58bb66c,product,1.0,4ab3b548-c606-4cd2-bd1f-315a6856bff3,07Dec@3,str,['BUYER'],-1,False
8,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 44} [id c0933898-cf3b-43d3-a52c-446441082e94]",c0933898-cf3b-43d3-a52c-446441082e94,product,1.0,54c7afd7-67b9-4679-a10e-74d48d1a9d66,07Dec@3,str,['BUYER'],-1,False
9,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 44} [id a30e386b-5bf2-4d4f-a265-64ed6f099f50]",a30e386b-5bf2-4d4f-a265-64ed6f099f50,product,1.0,28c69033-2af1-48da-8724-add0bbb0af6f,07Dec@3,str,['BUYER'],-1,False
