index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5784509517252445,0.15,True,False,,,2,False,,,4d8f2ec6-ca67-4358-be77-68f2efcc93e2,0,[]
1,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.02499515563249588,0.15,True,False,,,2,False,,,ea0a3843-7c63-4b0a-b436-dd64cb19f88d,0,[]
2,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.1261979304254055,0.15,True,False,,,2,False,,,be7054bb-8aac-4314-a80f-68e4616316e0,0,[]
3,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.08552968874573708,0.15,True,False,,,2,False,,,4cd015ad-8011-428c-9af6-244127375488,0,[]
4,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.172343660145998,0.15,True,False,,,2,False,,"(5, 1, 1)",bc0052d8-ee2e-4976-8c4d-ad8577870d4c,0,[]
5,failed,"['04Ran@2', '02Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,7,0.23249941132962704,0.4,False,False,"(10, 1, 24)",,2,False,,"(10, 1, 24)",9edc59f1-4549-41c7-8f29-114a84b91407,0,[]
6,failed,"['02Ind@1', '04Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.34561338275671005,0.5,False,False,"(5, 4, 48)",,2,False,,"(5, 4, 48)",10524b76-4749-43df-9231-b82761dd191e,0,[]
7,failed,"['04Ran@2', '02Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.9137207437306643,0.5,False,False,"(11, 1, 24)",,2,False,,"(11, 1, 24)",85d6cca2-3c2e-49fb-87b0-2f0782abfafb,0,[]
8,failed,"['04Ran@2', '02Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.6014708504080772,0.6,False,False,"(5, 1, 22)",,2,False,,"(5, 1, 22)",ea9788f3-dd1c-457b-b76b-6edb87c98500,0,"[('ea9788f3-dd1c-457b-b76b-6edb87c98500', (5, 1, 22))]"
9,failed,"['04Ran@2', '02Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.8238562233746052,0.6,False,False,"(11, 4, 23)",,2,False,,"(11, 4, 23)",48c7fff3-7ebb-4b95-82ec-b6f8a4fc86f0,0,[]
