index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,61b64084-40a6-4c0e-b852-db4690623cc9,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,42,5,25,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,42,,-1,-1
1,eba112aa-c952-49d9-b06d-010451f874f3,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,86,6,25,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,86,,-1,-1
2,096bdd2b-c7cd-47ae-bbb9-5dc3dbe096e7,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,59,4,25,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,59,,-1,-1
3,9e54faf9-d95e-4092-88ce-0f055fcb2f27,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,70,5,25,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,70,,-1,-1
4,f15da6d9-f317-4027-a2ad-02a61f4d25c4,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,87,6,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,87,,-1,-1
5,faa10ddc-7543-4cd3-bf05-8792cbc4a188,SELLER,01Ran@0,_SystemAgent,RandomAgent,45,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,45,,-1,-1
6,0ca7dbc7-68e6-4f9d-8605-65fa024e3809,SELLER,01Ran@0,_SystemAgent,RandomAgent,30,7,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,30,,-1,-1
7,61ceb2c5-d4d6-4e30-91c1-92952c6e9cd4,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,36,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,36,,-1,-1
8,02e58a18-3d1b-4e48-896f-20255bfec552,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,72,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,72,,-1,-1
9,48992b41-3ffa-4375-820c-b930e27425a9,SELLER,01Ran@0,_SystemAgent,RandomAgent,40,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,40,,-1,-1
10,04a77b1a-4ffa-4907-b890-ddbcc93218f5,SELLER,01Ran@0,_SystemAgent,RandomAgent,6,6,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,6,,-1,-1
11,ffa4318f-32c3-4cfc-8a7b-cdc1d36e6798,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,93,5,25,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,93,,-1,-1
12,e066e671-9679-436e-8adf-4ee68a8aa190,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,10,4,25,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,10,,-1,-1
13,0e1f2791-a993-4ad0-a874-13372f1ed11f,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,3,6,25,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,3,,-1,-1
14,53b78492-8d08-4056-8503-0c10dabbce27,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,88,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,88,,-1,-1
15,acc31e33-a99f-43a2-96e5-8470eebbff72,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,51,6,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,51,,-1,-1
16,bf88912a-9e67-436a-b3b8-f588ae8a1079,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,63,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,63,,-1,-1
17,bf7e82c2-a50e-4e6d-88e7-97e9de7c5522,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,91,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,91,,-1,-1
18,6a573eca-1b82-4b94-90cd-dfb2a6034cf8,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,32,3,25,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,32,,-1,-1
19,5ad937cf-9fee-45d5-9a52-2078a11c33db,SELLER,01Ran@0,_SystemAgent,RandomAgent,82,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,82,,-1,-1
20,7437189e-b5c7-471b-976d-28af3d0418d6,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,84,3,25,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,84,,-1,-1
21,8cc92519-1228-42a1-9f1a-257eb3a1a963,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,64,5,25,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,64,,-1,-1
22,7ec038bc-c27c-4da0-aba7-3408f5ea304f,SELLER,01Ran@0,_SystemAgent,RandomAgent,32,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,32,,-1,-1
23,7b9d5dc1-0611-474b-8c3c-c2a841d0b2c6,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,69,3,25,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,69,,-1,-1
24,c0b33091-62f9-4565-960e-dc372c9e31a2,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,94,3,25,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,94,,-1,-1
