index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
28,aaa6482c-cf38-4178-8b40-c14460436fd5,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
291,cc4217ef-f8be-475e-9da0-74bd18b53922,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
476,fe47e8c3-6364-4898-af23-e3307ccb23d2,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
479,06a75ce3-1303-453b-b2ba-41011e0a6257,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
243,975c6375-6978-44f1-b444-6c1912c032b9,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
298,8972fa7f-60b9-4f96-82e6-e5f24381ab77,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
0,9b66a59f-bd99-4c42-bbcd-c105dd393109,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
889,cb3c478a-4125-4a8c-8e2a-40184ec17a28,05Buy@2,06MyA@3,BuyCheapSellExpensiveAgent,MyAgent,1,3,18,1,-1,1,06MyA@3|05Buy@2,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 36)]",05Buy@2,06MyA@3,p3,06MyA@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
817,b46e04e0-ab3c-48b8-a52a-d13e67035e6d,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,7,32,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 10), time: (1, 5), unit_price: (1, 36)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,12,-1,05Buy@2:product(1.0),-1,-1
822,e6d2d59f-0b0d-4925-a8ed-0496c6c12953,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,6,30,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 8), time: (1, 3), unit_price: (1, 36)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,13,-1,05Buy@2:product(1.0),-1,-1
926,2d87150a-1281-4cc7-8596-c6187dfe9fca,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,1,6,32,-1,-1,1,,"[quantity: (1, 14), time: (1, 20), unit_price: (1, 36)]",04Ind@2,07Ran@3,p3,07Ran@3,True,3,13,-1,,-1,-1
923,96daefd1-d987-48d2-b224-29471577437f,02Dec@1,04Ind@2,DecentralizingAgent,IndDecentralizingAgent,1,1,13,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 25)]",02Dec@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
38,323b7a92-7f0b-40ca-bee4-a9db744972c9,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
912,2a75d75f-a919-4a2d-b48d-ab59cbc4a26d,03Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,13,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 25)]",03Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
866,224c91e0-8615-4d3e-bc0f-6bc1756ae7e2,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,5,34,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 9), time: (1, 4), unit_price: (1, 36)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,14,-1,05Buy@2:product(1.0),-1,-1
868,de8669f4-a2f8-4709-90a5-39b6754d2ba1,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,10,32,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 10), time: (1, 8), unit_price: (1, 36)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,12,-1,05Buy@2:product(1.0),-1,-1
906,d6ff2ea2-521e-4acf-b2d4-df5c0564d009,02Dec@1,04Ind@2,DecentralizingAgent,IndDecentralizingAgent,1,1,13,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 25)]",02Dec@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
904,55a29f80-16f1-4cd9-8055-7f8f39751e4a,02Dec@1,05Buy@2,DecentralizingAgent,BuyCheapSellExpensiveAgent,1,5,37,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (25, 50)]",02Dec@1,05Buy@2,p2,02Dec@1,False,2,17,-1,,-1,-1
901,5ae88b65-e1c7-4aeb-962c-f70ee66b9557,03Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,13,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 25)]",03Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
899,430a4066-6f71-4e5a-b24c-34cf7817ec83,01Buy@0,02Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 18)]",01Buy@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
883,44d6cfad-98b4-4d91-b297-51b495c9911a,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,3,32,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 8), time: (1, 2), unit_price: (1, 36)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,12,-1,05Buy@2:product(1.0),-1,-1
916,323b1524-30a7-4907-ba8a-088e1bff12ed,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,1,6,30,-1,-1,1,,"[quantity: (1, 8), time: (1, 2), unit_price: (1, 36)]",04Ind@2,07Ran@3,p3,07Ran@3,True,3,14,-1,,-1,-1
932,2068dd81-d872-4328-bdb9-17c08761c1dc,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,1,10,31,-1,-1,1,,"[quantity: (1, 10), time: (1, 4), unit_price: (1, 36)]",04Ind@2,07Ran@3,p3,07Ran@3,True,3,13,-1,,-1,-1
931,cb2540b2-0b3c-4c27-9a3c-2418623e0c85,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,1,5,33,-1,-1,1,,"[quantity: (1, 7), time: (1, 1), unit_price: (1, 36)]",04Ind@2,07Ran@3,p3,07Ran@3,True,3,12,-1,,-1,-1
933,4bece396-3cf9-4d01-9261-2832cf909009,01Buy@0,02Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 18)]",01Buy@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
166,edce30ae-9f7b-455a-bf0d-6eef7dbb8b5b,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
522,735e99b4-5c9f-45ea-b991-f1b1cb3a8b3e,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,7,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
800,3bc68cfc-f091-4645-8f2a-e19f24103baa,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,4,33,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 7), time: (1, 1), unit_price: (1, 36)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,14,-1,05Buy@2:product(1.0),-1,-1
189,f69212d3-2168-4566-8f4b-2b016706fbe7,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
947,6081fd9d-43f3-4ae8-a0b2-12d9a6dcc8cb,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,1,8,25,-1,-1,1,,"[quantity: (1, 9), time: (1, 4), unit_price: (1, 36)]",04Ind@2,07Ran@3,p3,07Ran@3,True,3,15,-1,,-1,-1
942,826f2b32-653f-44bd-88f1-88e86e8ebfe4,04Ind@2,06MyA@3,IndDecentralizingAgent,MyAgent,1,3,18,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 36)]",04Ind@2,06MyA@3,p3,06MyA@3,True,3,17,-1,,-1,-1
257,4f3ac4cc-cd71-4e93-be70-1eb8118648c7,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
934,bb365d61-5472-4e82-a683-07abecdd5527,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,1,6,34,-1,-1,1,,"[quantity: (1, 7), time: (1, 2), unit_price: (1, 36)]",04Ind@2,07Ran@3,p3,07Ran@3,True,3,10,-1,,-1,-1
928,22ced4c7-cf82-4a79-a9fe-117326836f6e,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,2,7,33,-1,-1,1,,"[quantity: (1, 12), time: (1, 19), unit_price: (1, 36)]",04Ind@2,07Ran@3,p3,07Ran@3,True,3,14,-1,,-1,-1
1055,b980e727-0aca-48db-a2fe-a5d0e2531afb,02Dec@1,05Buy@2,DecentralizingAgent,BuyCheapSellExpensiveAgent,2,11,15,-1,-1,2,,"[quantity: (1, 13), time: (2, 24), unit_price: (1, 25)]",02Dec@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
143,562b3770-1d09-4e13-a622-d938d2258b7b,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,2,,-1,-1
900,7d345774-48a2-4342-adcc-123096e7be61,00Dec@0,03Buy@1,DecentralizingAgent,BuyCheapSellExpensiveAgent,2,10,28,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (18, 36)]",00Dec@0,03Buy@1,p1,00Dec@0,False,1,17,-1,,-1,-1
1054,aa2422e9-389c-47f4-9cd2-a54b5e4afdeb,01Buy@0,02Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,2,5,9,-1,-1,2,,"[quantity: (1, 5), time: (2, 3), unit_price: (1, 18)]",01Buy@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
1047,cfdfac75-0c61-4bad-b93f-111b7e416772,02Dec@1,05Buy@2,DecentralizingAgent,BuyCheapSellExpensiveAgent,2,11,15,-1,-1,2,,"[quantity: (1, 13), time: (2, 31), unit_price: (1, 25)]",02Dec@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
1042,75a20941-a517-48b5-9b8b-fc84688bfc74,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,2,7,32,-1,-1,2,,"[quantity: (1, 10), time: (2, 6), unit_price: (1, 36)]",04Ind@2,07Ran@3,p3,07Ran@3,True,3,13,-1,,-1,-1
1038,af961a2d-db9b-403e-9a90-2dcdf89d96ae,02Dec@1,04Ind@2,DecentralizingAgent,IndDecentralizingAgent,2,5,37,-1,-1,2,,"[quantity: (1, 5), time: (2, 7), unit_price: (25, 50)]",02Dec@1,04Ind@2,p2,02Dec@1,False,2,17,-1,,-1,-1
1031,d240d7c7-9490-4f4a-8223-d1d3e9238861,02Dec@1,05Buy@2,DecentralizingAgent,BuyCheapSellExpensiveAgent,2,11,15,-1,-1,2,,"[quantity: (1, 17), time: (2, 27), unit_price: (1, 25)]",02Dec@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
220,08bc2fc4-5124-4d02-934a-1c2fbb4de996,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,2,,-1,-1
1030,3fbe6333-8f77-4a77-ac66-9d5cd3abc5c1,02Dec@1,05Buy@2,DecentralizingAgent,BuyCheapSellExpensiveAgent,2,7,25,-1,-1,2,,"[quantity: (1, 7), time: (2, 5), unit_price: (25, 50)]",02Dec@1,05Buy@2,p2,02Dec@1,False,2,2,-1,,-1,-1
1029,237eb694-dd2f-4045-8292-13ecdb30b984,01Buy@0,02Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,2,5,9,-1,-1,2,,"[quantity: (1, 5), time: (2, 2), unit_price: (1, 18)]",01Buy@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
930,bd225acf-9de4-4818-8d11-f544a3a391ee,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,2,4,36,-1,-1,1,,"[quantity: (1, 9), time: (1, 3), unit_price: (1, 36)]",04Ind@2,07Ran@3,p3,07Ran@3,True,3,8,-1,,-1,-1
921,90c37e40-addc-4f8c-9f14-e7f4fa048373,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,2,7,36,-1,-1,1,,"[quantity: (1, 8), time: (1, 3), unit_price: (1, 36)]",04Ind@2,07Ran@3,p3,07Ran@3,True,3,7,-1,,-1,-1
937,2ee967df-ad2b-45b0-963b-d65d57c668c7,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,2,5,72,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (36, 72)]",04Ind@2,07Ran@3,p3,04Ind@2,False,3,11,-1,,-1,-1
957,763e0191-30b4-4bb3-87e3-993ffe320efc,03Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,2,1,13,2,-1,2,05Buy@2|03Buy@1,"[quantity: (1, 2), time: (2, 2), unit_price: (1, 25)]",03Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
938,0d72dfde-077c-40de-8991-d6fa62677917,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,2,5,66,-1,-1,1,,"[quantity: (1, 5), time: (2, 7), unit_price: (36, 72)]",04Ind@2,07Ran@3,p3,04Ind@2,False,3,14,-1,,-1,-1
71,963bd7bd-8612-4c72-ba1e-84775f0aee26,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
918,bb7a0cc5-90aa-426d-8407-f4346f71e551,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,2,3,36,-1,-1,1,,"[quantity: (1, 4), time: (1, 51), unit_price: (1, 36)]",04Ind@2,07Ran@3,p3,07Ran@3,True,3,13,-1,,-1,-1
122,09780b3d-b4d1-4995-8549-25b6cc1caaa8,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,2,,-1,-1
811,ee8dc3b1-090d-46e8-bc8a-73560a533b5f,01Buy@0,02Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,2,5,9,1,-1,1,02Dec@1|01Buy@0,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 18)]",01Buy@0,02Dec@1,p1,02Dec@1,True,1,17,-1,01Buy@0:product(1.0),-1,-1
818,a96d7e8d-e146-4ad4-9cb7-403761b08bee,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,2,4,35,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 7), time: (1, 2), unit_price: (1, 36)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,12,-1,05Buy@2:product(1.0),-1,-1
780,1e19e3ca-0605-413f-ac7b-6d1803878711,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,2,2,35,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 11), time: (1, 6), unit_price: (1, 36)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,12,-1,05Buy@2:product(1.0),-1,-1
851,4fbcc62c-ed1a-4ffe-84d9-c440abaaa1c3,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,2,2,24,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 9), time: (1, 34), unit_price: (1, 36)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
30,6709d0f6-b56e-4e0c-9e5e-7cceffe52127,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
