index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,4b4171e7-4062-45b1-a517-5b15a8d48d38,SELLER,00Ran@0,_SystemAgent,RandomAgent,19,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,19,,-1,-1
1,2cf501fd-6446-4de5-924c-a17ce374d277,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,25,2,44,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,25,,-1,-1
2,2a742092-8c00-4122-9810-73662d8aaba7,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,12,1,44,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,12,,-1,-1
3,35e6e903-b2a6-45a7-8d3f-1276240a8303,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,19,1,44,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,19,,-1,-1
4,58d43e7d-871d-43e4-84fa-dc3959519606,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,28,2,44,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,28,,-1,-1
5,c890a790-1b92-41de-babe-1e9c204197fd,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,16,3,44,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,16,,-1,-1
6,bf49230c-a5aa-402a-a3a3-ad54c4803cec,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,17,1,44,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,17,,-1,-1
7,2860f250-a0c1-4006-a93a-c5f899ca61a1,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,6,2,44,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,6,,-1,-1
8,a5662c83-cfbb-4e51-baf8-8f4771fa3d9a,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,32,1,44,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,32,,-1,-1
9,7bcaacfc-5259-44eb-8130-e46ee5596a13,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,10,1,44,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,10,,-1,-1
10,fdbd4a71-e7a0-4596-9d33-3da43aba4631,SELLER,00Ran@0,_SystemAgent,RandomAgent,48,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,48,,-1,-1
11,7014f1d7-4001-42f8-a860-bd7a352bfdb5,SELLER,01Ran@0,_SystemAgent,RandomAgent,8,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,8,,-1,-1
12,02f76526-05d5-404a-8960-0dbbd66cfb4b,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,11,1,44,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,11,,-1,-1
13,2ce5d537-00d1-4933-843f-014780cbfdb6,SELLER,00Ran@0,_SystemAgent,RandomAgent,31,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,31,,-1,-1
14,f9b5b3f9-f19d-45b3-83d4-373a06765a89,SELLER,01Ran@0,_SystemAgent,RandomAgent,19,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,19,,-1,-1
15,aec00a41-aba8-4c84-8882-2f51edbb5abb,SELLER,01Ran@0,_SystemAgent,RandomAgent,12,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,12,,-1,-1
16,cea4ee73-4124-450e-a537-6ed563378434,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,14,1,44,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,14,,-1,-1
17,54535573-526b-41a0-be37-56a32d2d73bf,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,34,3,44,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,34,,-1,-1
18,63bfeebe-e3f4-43e6-9c93-7d840ae37a53,SELLER,00Ran@0,_SystemAgent,RandomAgent,4,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,4,,-1,-1
19,d2fcae4e-75b1-4937-b58f-eff216f54d45,SELLER,01Ran@0,_SystemAgent,RandomAgent,10,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,10,,-1,-1
20,287d6e60-c792-4877-af9d-d9d7cffd6b5c,SELLER,00Ran@0,_SystemAgent,RandomAgent,23,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,23,,-1,-1
21,87d2c98f-f4da-4777-b679-31ead990cbe3,SELLER,01Ran@0,_SystemAgent,RandomAgent,27,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,27,,-1,-1
22,b0545208-2385-4efe-bfd1-d3408edac776,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,17,2,44,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,17,,-1,-1
23,03921603-1a2b-4883-bd24-0c19119df7d3,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,31,2,44,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,31,,-1,-1
24,cb4abfec-1840-4f76-9903-b1eb333ef00c,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,6,1,44,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,6,,-1,-1
25,1060f1e1-ade9-40f6-b81f-ca4a6e25a24b,SELLER,00Ran@0,_SystemAgent,RandomAgent,30,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,30,,-1,-1
26,ea8fd113-8c2f-4119-8d86-8ffedc4c4a60,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,10,1,44,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,10,,-1,-1
27,30ca8841-c0ab-45c7-8aa0-be7562e44a73,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,45,1,44,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,45,,-1,-1
28,5938f617-5cc5-4c68-986a-784402e9e71c,SELLER,00Ran@0,_SystemAgent,RandomAgent,5,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,5,,-1,-1
29,71bba7d9-817c-4056-adbe-0edae6883cf0,SELLER,00Ran@0,_SystemAgent,RandomAgent,18,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,18,,-1,-1
