index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['06Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.12936286441981792,0.15,True,False,,,2,False,,"(13, 1, 1)",286e470f-30dc-460e-b76b-8819129516d2,0,[]
1,failed,"['06Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.5575683349743485,0.15,True,False,,,2,False,,,b95e7ca5-b361-46b5-b281-0149be13a977,0,[]
2,failed,"['06Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.5128616774454713,0.15,True,False,,,2,False,,"(8, 1, 1)",ef8805f4-bcfc-4ba6-93f0-29bd3c9882f4,0,[]
3,failed,"['06Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.0273328963667154,0.15,True,False,,,2,False,,,01c21e53-7f91-47e5-ad2d-ec04323ef670,0,[]
4,failed,"['06Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.4848055802285671,0.15,True,False,,,2,False,,"(3, 1, 1)",1b5a1674-5472-43a1-8c8f-f2fd7d98ad50,0,[]
5,failed,"['06Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.654876595363021,0.15,True,False,,,2,False,,,26424e8b-9735-4d95-aad5-ad8e545118a8,0,[]
6,failed,"['06Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5504316510632634,0.15,True,False,,,2,False,,"(4, 1, 1)",47c98a19-90b7-4e83-94c7-7da45b538ec7,0,[]
7,failed,"['06Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.3945824028924108,0.15,True,False,,,2,False,,"(5, 1, 1)",ae6a6551-cfce-4355-b38d-43770084a372,0,[]
8,failed,"['06Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.17047077231109142,0.15,True,False,,,2,False,,,e9d47bb4-8481-4622-890b-6bc3c5d605bd,0,[]
9,failed,"['07Dec@3', '04Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.5929697938263416,0.15,True,False,,,2,False,,"(10, 1, 1)",0ef6044e-a134-46e2-8092-d01f6ee0d8b3,0,[]
