index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,ef9fa0fa-a95a-4e19-90cb-4e31ea2dfa4c,06Dec@3,BUYER,DecentralizingAgent,_SystemAgent,13,1,54,0,-1,-1,BUYER|06Dec@3,[],06Dec@3,BUYER,p4,BUYER,False,4,0,13,,-1,-1
1,3727876b-f050-48e9-bed3-06df76baf9d9,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,12,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,12,,-1,-1
2,64539d12-f55b-4346-b27f-a3f3f17433e8,06Dec@3,BUYER,DecentralizingAgent,_SystemAgent,30,2,54,0,-1,-1,BUYER|06Dec@3,[],06Dec@3,BUYER,p4,BUYER,True,4,0,30,,-1,-1
3,652e204b-1486-4548-a952-c8bb243836e6,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,11,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,11,,-1,-1
4,5f5e6e2f-2336-46fc-9468-9e4e362eaadd,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,18,3,54,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
5,252ba85e-bfff-4bf2-b095-90e798dcddf1,SELLER,00Ran@0,_SystemAgent,RandomAgent,2,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,2,,-1,-1
6,065d54c7-e296-4d28-8039-a1de79ca91c2,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,5,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,5,,-1,-1
7,51eb585a-aeda-4e77-9e64-894662e49778,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,8,1,54,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
8,61b9cc31-4c50-46a4-8875-86e950f9da78,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,4,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,4,,-1,-1
9,531e2eb6-afd2-44a9-aafc-952ed5bea862,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,13,2,54,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
10,8d13c0c3-636a-4f60-994d-6835e8c63686,SELLER,00Ran@0,_SystemAgent,RandomAgent,13,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,13,,-1,-1
11,16def03e-c06d-4966-8b43-80cca633cec2,SELLER,00Ran@0,_SystemAgent,RandomAgent,7,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,7,,-1,-1
12,f0e0afe1-2bcb-42ae-9587-efefde5ec9f8,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,11,2,54,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
13,f085b5a2-5c7b-43c1-adf5-33fd5a09a48d,SELLER,00Ran@0,_SystemAgent,RandomAgent,11,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,11,,-1,-1
14,283fd509-0534-4794-bfcd-9db2e8dd54d9,06Dec@3,BUYER,DecentralizingAgent,_SystemAgent,4,1,54,0,-1,-1,BUYER|06Dec@3,[],06Dec@3,BUYER,p4,BUYER,False,4,0,4,,-1,-1
15,197b9b13-f5b1-43aa-8d9d-bfbc3d6c03d0,06Dec@3,BUYER,DecentralizingAgent,_SystemAgent,31,2,54,0,-1,-1,BUYER|06Dec@3,[],06Dec@3,BUYER,p4,BUYER,False,4,0,31,,-1,-1
16,3daad1d0-ce5f-43ca-99f2-c70efa07b840,06Dec@3,BUYER,DecentralizingAgent,_SystemAgent,19,2,54,0,-1,-1,BUYER|06Dec@3,[],06Dec@3,BUYER,p4,BUYER,True,4,0,19,,-1,-1
17,55b07da8-c154-4845-aeae-fa44ce684b90,SELLER,00Ran@0,_SystemAgent,RandomAgent,19,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,19,,-1,-1
