index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['00Ind@0', '03MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.37284439150244,0.15,True,False,,,2,False,,,ff9eb8b3-79a2-416d-858d-7812fb8f9d83,0,[]
1,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.9910412579774857,0.15,True,False,,,2,False,,"(7, 1, 1)",6598533c-6729-4d04-b2b9-d5971b7f8135,0,[]
2,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.213546051643789,0.15,True,False,,,2,False,,"(7, 1, 1)",84c6b2ca-b626-4d32-97f1-483160a8d489,0,[]
3,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.417378262616694,0.15,True,False,,,2,False,,,cbcbfeb2-109c-4f4b-bb13-e2ed6b7046c1,0,[]
4,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,7.912105536088347,0.15,True,False,,,2,False,,,288fc484-f1b9-491d-b703-2253e9b301f6,0,[]
5,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.880347128026187,0.15,True,False,,,2,False,,,011c226d-ebbe-4359-b5b2-50b135ff327e,0,[]
6,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.7930344436317682,0.15,True,False,,,2,False,,,63762775-1ac8-44ba-880d-5936097b6fa3,0,[]
7,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.1495370753109455,0.15,True,False,,,2,False,,,ed89b614-20c1-4e82-8d48-5ec3636a37d8,0,[]
8,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.20042120013386,0.15,True,False,,,2,False,,,9c1f361f-c705-46aa-b7fd-7f5a0dc35864,0,[]
9,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.2813889095559716,0.15,True,False,,,2,False,,"(6, 1, 1)",108646e5-a239-4c10-b218-b53095e7ec50,0,[]
10,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7298738500103354,0.15,True,False,,,2,False,,,050e821c-3864-4d79-8302-40f860731fd1,0,[]
11,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.713719166815281,0.15,True,False,,,2,False,,"(5, 1, 1)",8ee134a0-2473-4721-9a46-8bc7a7dfd1b7,0,[]
