index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6160154780372977,0.15,True,False,,,2,False,,"(7, 1, 1)",a1221570-1381-4c52-b0f3-3f473e8b2cf7,0,[]
1,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.74444396502804,0.15,True,False,,,2,False,,"(3, 1, 1)",637596b7-01b6-48d0-a6f8-da4611695249,0,[]
2,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6914493670337833,0.15,True,False,,,2,False,,"(11, 1, 1)",624fe1dd-bb37-4b79-a3ee-050b05315f91,0,[]
3,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.35445657098898664,0.15,True,False,,,2,False,,,1267ef86-f608-4f0e-9417-b18509ea1a40,0,[]
4,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.1543075279914774,0.15,True,False,,,2,False,,,aca3e5be-511a-4bfe-ba89-e6127a25e8c9,0,[]
5,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.6864668380003422,0.15,True,False,,,2,False,,"(4, 1, 1)",b3faa178-b26a-4390-bbfa-70561f0962b2,0,[]
6,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.3525982209830545,0.15,True,False,,,2,False,,"(4, 1, 1)",c1b0d272-4131-49e8-b285-6d003644a5f4,0,[]
7,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.476006285054609,0.15,True,False,,,2,False,,"(7, 1, 1)",fd5ebe68-279b-4a1e-8f4e-3d1a1820f0bf,0,[]
8,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.3588583549717441,0.15,True,False,,,2,False,,"(2, 1, 1)",bae150ec-09cb-4e41-b6cd-78359f806b6f,0,[]
9,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.07070699002360925,0.15,True,False,,,2,False,,,8b415a08-0827-4638-a9f9-dd99fa1e4644,0,[]
