index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,3fa28c3b-4d70-4536-b1e1-2b0a6193aa65,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
1,61bc8e03-0a11-44b5-86ea-0cf0a7f83d8d,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,24,2,33,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2,714900fd-4da8-4b44-809f-19e6c5124e07,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,9,8,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,9,,-1,-1
3,c84b34ae-f193-434a-abad-6085a86c43b1,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,14,2,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,14,,-1,-1
4,04840cb1-d71f-4227-8c99-dccff98c3d34,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,21,4,33,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
5,430faa12-e7d0-494a-8530-3c6025d6442e,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,30,3,33,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
6,5add8089-c47f-4c9f-8339-64ef2c63287f,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,10,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,10,,-1,-1
7,32689bbf-ae7a-4165-baeb-1c6be6c0fb1c,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,11,4,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,11,,-1,-1
8,1a13529d-4362-4ff0-9652-13ee0d373ff1,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,26,3,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,26,,-1,-1
9,9f6e9c99-9f1f-475b-af2e-2aa0bd51124b,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,13,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,13,,-1,-1
10,e350eec5-dc06-4f47-915c-81a4448525fe,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,7,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,7,,-1,-1
11,b85069f0-3096-42e1-ada5-37805be43957,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,30,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,30,,-1,-1
12,8918edca-b510-4dd3-bc26-104c40c99bec,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,16,3,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,16,,-1,-1
