index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
889,25fb09c6-037b-45ff-9617-066ae2846e4d,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
145,d9e606a5-642d-4df8-8f5e-f1c62f7b3e33,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
69,3dc95434-665a-41fc-905e-75407746a64f,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
76,2d54b071-e72e-4a34-9906-1f96ddf0d99a,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
711,ca1958fb-e981-4f45-83cd-2889882176bd,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
638,8339daad-4826-473d-bf12-909e17ba7685,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
94,f67c94e9-b26d-44aa-8b36-cd3882aa2c04,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
326,4d805386-add5-48af-aba5-3d12bde661d2,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
449,6291fd5d-f893-45b7-9530-a5f32edf0f2f,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
469,91724ce3-73ab-43a9-b863-4b59d80b5201,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
1464,0710043d-1251-40a5-8746-b1e83fd86112,02Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,1,4,-1,-1,1,,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 31)]",02Ran@1,05Dec@2,p2,05Dec@2,True,2,12,-1,,-1,-1
182,d2a92da0-0eb7-4ba6-847a-6b6e524f2d84,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
641,d8cd0c69-8294-44a9-89ce-aacf463e8ba2,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
401,57264321-3901-4c57-95fc-7f48635d6925,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
518,0b01f27c-2096-4d7e-918d-d7a9e49eb4cc,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
1308,e768eca6-69bc-4446-a27b-c52ece40e542,02Ran@1,04MyA@2,RandomAgent,MyAgent,1,10,5,1,-1,1,04MyA@2|02Ran@1,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 31)]",02Ran@1,04MyA@2,p2,04MyA@2,True,2,12,-1,02Ran@1:product(1.0),-1,-1
729,ae06b3d0-4458-4040-aa00-346a8edc3655,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
932,23dd4230-a12a-40e7-a49a-a74269d31e5d,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
