index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.6607269239611924,0.15,True,False,,,2,False,,"(6, 1, 1)",aac995ec-762a-4e7f-9947-b4fa065cbba4,0,[]
1,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.6738367379875854,0.15,True,False,,,2,False,,,2035dddd-7bfc-4726-b8a5-53896af736aa,0,[]
2,failed,"['06MyA@3', '04Dec@2']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.008722688013222069,0.15,True,False,,,2,False,,"(10, 1, 1)",05a273cf-c236-470f-9824-33a5df21549c,0,[]
3,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.88449041696731,0.15,True,False,,,2,False,,"(5, 1, 1)",fc70b236-a7b3-4202-b4b2-807e4d3acb31,0,[]
4,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.9277579110348597,0.15,True,False,,,2,False,,,d264b565-4402-4bc4-84c8-42669b6d7f8f,0,[]
5,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.8526376570225693,0.15,True,False,,,2,False,,,1111d791-b201-4f61-8957-04e492c5cd0c,0,[]
6,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.839064922009129,0.15,True,False,,,2,False,,,af7a2170-4a1f-40e2-9824-1216d7cc4dbb,0,[]
7,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.2516273810178973,0.15,True,False,,,2,False,,,9b54cf90-9189-4035-97c2-a9421526958d,0,[]
8,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.10401866299798712,0.15,True,False,,,2,False,,,f63ceb69-41f1-4ba7-a15c-a2d0547167f5,0,[]
9,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.4271048310329206,0.15,True,False,,,2,False,,,37b709e5-54b9-4ad5-8852-c6df64c619fc,0,[]
10,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.2989289569668472,0.15,True,False,,,2,False,,"(6, 1, 1)",98bf99b7-fac3-4303-b5e7-6a32685e9fa6,0,[]
11,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.5828696500393562,0.15,True,False,,,2,False,,"(2, 1, 1)",e4c33535-49c6-46d1-aaff-7daeab7e42a8,0,[]
12,failed,"['07Ind@3', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.29646541603142396,0.15,True,False,,,2,False,,,208b0c1a-dda7-4ee3-ae7d-fd75219ea7ab,0,[]
