index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 00Buy@0 agreed on {'quantity': 8, 'time': 1, 'unit_price': 7} [id caa7a581-a5f8-42d3-a9f1-b9c9c8f89557]",caa7a581-a5f8-42d3-a9f1-b9c9c8f89557,product,1.0,30df7b6c-fa82-4235-b4ac-c11e15d0eaba,00Buy@0,str,['02MyA@1'],-1,False
1,"03Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 8} [id 6b1bba01-7045-4bfc-b04c-d2f52d7b7119]",6b1bba01-7045-4bfc-b04c-d2f52d7b7119,product,1.0,aa589f40-2f40-4ca9-95ae-681cf3eac0c4,00Buy@0,str,['03Dec@1'],-1,False
2,"02MyA@1, 00Buy@0 agreed on {'quantity': 8, 'time': 2, 'unit_price': 8} [id 566daadc-b4a0-4a00-a606-a9557b8e2842]",566daadc-b4a0-4a00-a606-a9557b8e2842,product,1.0,09605384-bbff-44e1-bae9-d4d2a1b66e17,00Buy@0,str,['02MyA@1'],-1,False
3,"03Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 7} [id dcdc86d7-03e1-48fb-a05d-ab3dcf654395]",dcdc86d7-03e1-48fb-a05d-ab3dcf654395,product,1.0,bde3d800-33b0-469f-9736-8e986d8f7d07,00Buy@0,str,['03Dec@1'],-1,False
4,"03Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 8} [id 95cf226d-a181-4383-abbf-542af7557727]",95cf226d-a181-4383-abbf-542af7557727,product,1.0,a70c77a6-6f6e-49ea-aa72-7998add85d0c,00Buy@0,str,['03Dec@1'],-1,False
5,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 38} [id b8739905-43ca-4cf9-aefc-18d11da1dcbe]",b8739905-43ca-4cf9-aefc-18d11da1dcbe,product,1.0,2f6a4113-7d9e-4f2c-8a0f-f47ce1857264,05Buy@2,str,['BUYER'],-1,False
6,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 38} [id 86504d8d-96aa-4090-bc02-5e5ffd3db9a7]",86504d8d-96aa-4090-bc02-5e5ffd3db9a7,product,1.0,f3ea3397-d48c-4655-965a-ca2480bcd500,04Ind@2,str,['BUYER'],-1,False
7,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 38} [id 44b514e2-5023-4251-844c-3e426c1003ec]",44b514e2-5023-4251-844c-3e426c1003ec,product,1.0,267add03-9538-436a-af47-b184c984c019,04Ind@2,str,['BUYER'],-1,False
8,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 38} [id f1be58ce-4ed1-4a95-bd8e-e1b385e1bb3e]",f1be58ce-4ed1-4a95-bd8e-e1b385e1bb3e,product,1.0,77c5114d-bb32-4dbc-9e6d-279297f2c242,04Ind@2,str,['BUYER'],-1,False
9,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 38} [id b406daa7-3704-4965-b3da-c1627a7530d1]",b406daa7-3704-4965-b3da-c1627a7530d1,product,1.0,634ff728-6f42-461d-a45d-3f0ed7a9377d,05Buy@2,str,['BUYER'],-1,False
10,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 38} [id aa0f5f30-9b47-489a-a1c2-2727f47c6325]",aa0f5f30-9b47-489a-a1c2-2727f47c6325,product,1.0,66692b6d-3131-4e2b-8921-e906ccdcb28b,04Ind@2,str,['BUYER'],-1,False
11,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 38} [id e19f00dc-0375-47b4-8515-a93b3442a021]",e19f00dc-0375-47b4-8515-a93b3442a021,product,1.0,d6c4fe8d-0b5a-49b7-9f15-aa81bebf6e3e,05Buy@2,str,['BUYER'],-1,False
12,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 38} [id 7fd30be3-7498-47d1-9fdc-609703f57e5e]",7fd30be3-7498-47d1-9fdc-609703f57e5e,product,1.0,e95102ea-bd62-42bb-b6f3-78bedc7972ec,05Buy@2,str,['BUYER'],-1,False
13,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 38} [id b8e50324-a038-4bce-8a1a-6bcf8be59f11]",b8e50324-a038-4bce-8a1a-6bcf8be59f11,product,1.0,0ec3e0db-5e3d-43ed-aa84-a250da14b3e4,04Ind@2,str,['BUYER'],-1,False
14,"03Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 7} [id 2e1560f3-3b6f-41d9-8e1b-ce4f505081d4]",2e1560f3-3b6f-41d9-8e1b-ce4f505081d4,product,1.0,bf479fbe-1e89-4519-aafd-59219f14713d,00Buy@0,str,['03Dec@1'],-1,False
15,"03Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 7} [id 985995a4-a549-463e-86bf-f14d7a4e42f8]",985995a4-a549-463e-86bf-f14d7a4e42f8,product,1.0,26107388-dd8c-451a-8dce-789e96768906,00Buy@0,str,['03Dec@1'],-1,False
