index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id d11dfe47-e1c2-4c0f-bd4c-5c726dc6804b]",d11dfe47-e1c2-4c0f-bd4c-5c726dc6804b,product,1.0,71a0b3f7-2056-4f17-a3a1-23a795592531,01Ran@0,str,['03Dec@1'],-1,False
1,"04Ran@2, 02Ran@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 14} [id f4e758fa-d220-4736-b565-2440e61009a8]",f4e758fa-d220-4736-b565-2440e61009a8,product,1.0,20898a89-5b73-41b8-92d2-cbf2c00fee36,02Ran@1,str,['04Ran@2'],-1,False
2,"05Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 20} [id 3e5720fc-832c-4aa3-8a30-91bb21413ccd]",3e5720fc-832c-4aa3-8a30-91bb21413ccd,product,1.0,8aa5b29d-426e-489c-b9a2-82604dc3b3ff,02Ran@1,str,['05Ran@2'],-1,False
3,"04Ran@2, 02Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 11} [id e2390f49-de54-431d-ace4-cb3d614f499c]",e2390f49-de54-431d-ace4-cb3d614f499c,product,1.0,93111634-4a08-47f4-b4c5-bb612144fabd,02Ran@1,str,['04Ran@2'],-1,False
4,"04Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 7} [id 85c6d9f2-3070-45e2-b4da-061dbb1ba6a5]",85c6d9f2-3070-45e2-b4da-061dbb1ba6a5,product,1.0,24e6542d-316a-4bb0-a4eb-764103023fed,02Ran@1,str,['04Ran@2'],-1,False
5,"07Ind@3, 05Ran@2 agreed on {'quantity': 8, 'time': 2, 'unit_price': 5} [id d0fa47b8-dc7b-4e47-b1d3-fb90ea846a55]",d0fa47b8-dc7b-4e47-b1d3-fb90ea846a55,product,1.0,3af7d353-9d7f-4be6-9270-797dbf3c5126,05Ran@2,str,['07Ind@3'],-1,False
6,"07Ind@3, 05Ran@2 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id 272d0869-9311-4a9c-a3f7-e6a722275f9e]",272d0869-9311-4a9c-a3f7-e6a722275f9e,product,1.0,3d9347d4-37eb-4389-9529-150581a20982,05Ran@2,str,['07Ind@3'],-1,False
7,"07Ind@3, 04Ran@2 agreed on {'quantity': 13, 'time': 2, 'unit_price': 4} [id 6d114e86-bbc7-4c3b-9d93-611ae1350348]",6d114e86-bbc7-4c3b-9d93-611ae1350348,product,1.0,69d136ea-2b94-4399-8e35-1bd923b46290,04Ran@2,str,['07Ind@3'],-1,False
8,"07Ind@3, 04Ran@2 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id ae688233-1eb3-46a7-835e-08855abf0062]",ae688233-1eb3-46a7-835e-08855abf0062,product,1.0,c664d0eb-1ff0-4fd8-8ab0-bc2c295d32e9,04Ran@2,str,['07Ind@3'],-1,False
9,"07Ind@3, 05Ran@2 agreed on {'quantity': 8, 'time': 2, 'unit_price': 4} [id 890bae4f-f11c-4748-8a30-784af404b36c]",890bae4f-f11c-4748-8a30-784af404b36c,product,1.0,1364d19d-ddb0-4c7a-88f8-511dc3d0cfb0,05Ran@2,str,['07Ind@3'],-1,False
10,"07Ind@3, 05Ran@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 3} [id 6f692137-7feb-46ea-bb89-5c7fd3cff078]",6f692137-7feb-46ea-bb89-5c7fd3cff078,product,1.0,987a87c5-3c97-429d-a7dc-b92492b65450,05Ran@2,str,['07Ind@3'],-1,False
11,"06Dec@3, 04Ran@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 9} [id db70d7b2-5d6c-44ca-a27a-05baa47688f4]",db70d7b2-5d6c-44ca-a27a-05baa47688f4,product,1.0,bc811411-02f9-42ab-8f74-8de6577de6e4,04Ran@2,str,['06Dec@3'],-1,False
12,"07Ind@3, 04Ran@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 4} [id 9a410a62-3577-4108-ba12-393176e1d6e7]",9a410a62-3577-4108-ba12-393176e1d6e7,product,1.0,a441d1d7-6370-414e-a57e-42643dca0c97,04Ran@2,str,['07Ind@3'],-1,False
13,"06Dec@3, 05Ran@2 agreed on {'quantity': 15, 'time': 2, 'unit_price': 4} [id 93ab625b-14c3-451d-bfaa-749c76857e58]",93ab625b-14c3-451d-bfaa-749c76857e58,product,1.0,97aaa1c3-e0c3-4cad-a03b-5d27f11b1190,05Ran@2,str,['06Dec@3'],-1,False
14,"07Ind@3, 05Ran@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 3} [id 5374ebb5-a278-44ee-a08f-86d31241f923]",5374ebb5-a278-44ee-a08f-86d31241f923,product,1.0,dc00cc8f-327a-46f4-8e97-0e2250637fa2,05Ran@2,str,['07Ind@3'],-1,False
15,"07Ind@3, 05Ran@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 4} [id 2f489209-20e2-46e4-8f65-f29ebb989744]",2f489209-20e2-46e4-8f65-f29ebb989744,product,1.0,a23cb02b-ce68-4f1a-a299-2e82d04acb7c,05Ran@2,str,['07Ind@3'],-1,False
16,"07Ind@3, 05Ran@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 5} [id 20ef02d5-5f10-4980-ba03-2135535c5293]",20ef02d5-5f10-4980-ba03-2135535c5293,product,1.0,d504638d-4427-456e-86ca-c8a8b2b2f75d,05Ran@2,str,['07Ind@3'],-1,False
17,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 2} [id 95588d59-eef5-49eb-a38b-47cc26b420ef]",95588d59-eef5-49eb-a38b-47cc26b420ef,product,1.0,8a808420-737c-4bf9-a03e-63e7ff7d80f4,01Ran@0,str,['03Dec@1'],-1,False
18,"03Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 4} [id 088323b1-38c8-4120-a5b7-d877567df9cf]",088323b1-38c8-4120-a5b7-d877567df9cf,product,1.0,2abfb4f5-0d54-4f2e-a253-6ac1ae4f8638,01Ran@0,str,['03Dec@1'],-1,False
19,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 3} [id efe00659-73e2-4e71-997b-362e15554b37]",efe00659-73e2-4e71-997b-362e15554b37,product,1.0,3181a8a0-7771-4de0-a939-209c4a7cd1eb,01Ran@0,str,['03Dec@1'],-1,False
20,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 2} [id 0cef2afb-f068-4548-9ad9-9472de0a5b8d]",0cef2afb-f068-4548-9ad9-9472de0a5b8d,product,1.0,6daa2c89-9b12-4d9c-ba46-e6edf6fdf53a,01Ran@0,str,['03Dec@1'],-1,False
21,"03Dec@1, 01Ran@0 agreed on {'quantity': 4, 'time': 3, 'unit_price': 2} [id 9fe1740d-3a43-4456-b06d-e6b2c1700833]",9fe1740d-3a43-4456-b06d-e6b2c1700833,product,1.0,a116b070-728b-4216-888e-dfc7da5972a4,01Ran@0,str,['03Dec@1'],-1,False
22,"04Ran@2, 02Ran@1 agreed on {'quantity': 7, 'time': 3, 'unit_price': 18} [id ffda7268-c5bb-401f-b18c-903466f44438]",ffda7268-c5bb-401f-b18c-903466f44438,product,1.0,c5817bad-8058-4d0e-9267-ba35559ba689,02Ran@1,str,['04Ran@2'],-1,False
23,"05Ran@2, 02Ran@1 agreed on {'quantity': 7, 'time': 3, 'unit_price': 24} [id 4f3208d8-8651-49aa-989e-699f8345a754]",4f3208d8-8651-49aa-989e-699f8345a754,product,1.0,2fd074a1-87ea-403a-b3e2-2eaa8b75fb39,02Ran@1,str,['05Ran@2'],-1,False
24,"05Ran@2, 02Ran@1 agreed on {'quantity': 11, 'time': 3, 'unit_price': 10} [id e2b70da5-c8d3-4c2d-868f-0c12a8d90968]",e2b70da5-c8d3-4c2d-868f-0c12a8d90968,product,1.0,d97c6399-4375-431f-a53f-8c7e95810dae,02Ran@1,str,['05Ran@2'],-1,False
25,"05Ran@2, 02Ran@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 2} [id 0aa27654-82ce-4b74-b13d-757a9c5430a6]",0aa27654-82ce-4b74-b13d-757a9c5430a6,product,1.0,7e331bd1-68a0-49b9-b3d7-72623c83b5f6,02Ran@1,str,['05Ran@2'],-1,False
26,"06Dec@3, 04Ran@2 agreed on {'quantity': 7, 'time': 3, 'unit_price': 5} [id 97ed1a44-6116-41d8-8e37-cadc3c7f919a]",97ed1a44-6116-41d8-8e37-cadc3c7f919a,product,1.0,e9e81b33-b31d-4361-81c9-2c8fb2f96368,04Ran@2,str,['06Dec@3'],-1,False
27,"06Dec@3, 05Ran@2 agreed on {'quantity': 10, 'time': 3, 'unit_price': 9} [id 288e0b32-14b9-4635-8068-561d297fd533]",288e0b32-14b9-4635-8068-561d297fd533,product,1.0,ae0ab3c2-05c7-426c-bac2-ee8c664bfe50,05Ran@2,str,['06Dec@3'],-1,False
28,"07Ind@3, 05Ran@2 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id 8f0a5062-4fc4-4ddb-8ec1-ffdb4db89253]",8f0a5062-4fc4-4ddb-8ec1-ffdb4db89253,product,1.0,3aab6054-d184-4901-bc30-82ce9a9a4194,05Ran@2,str,['07Ind@3'],-1,False
29,"07Ind@3, 05Ran@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 3} [id 8215e7d7-c665-4825-a034-d14ca716f643]",8215e7d7-c665-4825-a034-d14ca716f643,product,1.0,e445989b-1687-4dff-b183-4fbed4e7a43a,05Ran@2,str,['07Ind@3'],-1,False
30,"07Ind@3, 04Ran@2 agreed on {'quantity': 1, 'time': 3, 'unit_price': 6} [id 706e2be1-daa9-4b21-8cc0-3037260847cf]",706e2be1-daa9-4b21-8cc0-3037260847cf,product,1.0,7370a26b-2b78-4f28-8f10-cdc3913a4f7b,04Ran@2,str,['07Ind@3'],-1,False
31,"06Dec@3, 05Ran@2 agreed on {'quantity': 15, 'time': 3, 'unit_price': 4} [id c116565b-3e5f-42a1-a549-631d15354f69]",c116565b-3e5f-42a1-a549-631d15354f69,product,1.0,9842b37d-1e22-4aa4-90ef-3fbcf82d88f5,05Ran@2,str,['06Dec@3'],-1,False
