index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['07Dec@3', '05Ran@2']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,0.44259399361908436,0.4,False,False,"(3, 1, 1)",,2,False,,"(3, 1, 1)",2e36153f-b243-4f33-9a80-7533dc054413,0,[]
1,failed,"['01Dec@0', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,0.41001233737915754,0.45,False,False,"(6, 11, 38)",,2,False,,"(6, 11, 38)",5980ff82-15cd-40ba-ac5d-d24c6f12ad1b,0,"[('5980ff82-15cd-40ba-ac5d-d24c6f12ad1b', (6, 11, 38))]"
2,failed,"['04Ind@2', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.4405419658869505,0.55,False,False,"(4, 2, 2)",,2,False,,"(4, 2, 2)",cbb0ae71-fd5f-4111-a524-7ff2f8918502,0,[]
3,failed,"['04Ind@2', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.6847667442634702,0.6,False,False,"(4, 1, 1)",,2,False,,"(4, 1, 1)",3e0de66f-f56c-4eac-a107-df9ebbd358da,0,[]
4,failed,"['07Dec@3', '05Ran@2']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.8697737529873848,0.6,False,False,"(1, 1, 2)",,2,False,,"(1, 1, 2)",cf7ae855-80b2-491b-84d1-1d4e5bfbbc24,0,[]
5,failed,"['04Ind@2', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.6329801920801401,0.6,False,False,"(1, 1, 3)",,2,False,,"(1, 1, 3)",253addaa-6640-440d-ada9-b34808758928,0,"[('253addaa-6640-440d-ada9-b34808758928', (1, 1, 3))]"
6,failed,"['04Ind@2', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.9643437545746565,0.6,False,False,"(1, 4, 2)",,2,False,,"(1, 4, 2)",c2e28fee-82ad-481e-ab84-25c696998485,0,[]
7,failed,"['06MyA@3', '05Ran@2']","['MyAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.0034895269200206,0.6,False,False,"(8, 1, 3)",,2,False,,"(8, 1, 3)",fa5f2c2a-e46f-4cc3-ab0c-bb27769ff7b4,0,[]
8,failed,"['04Ind@2', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,0.8735710540786386,0.65,False,False,"(2, 3, 4)",,2,False,,"(2, 3, 4)",a6966f36-0fc9-4cb3-8208-f9992b69f77c,0,"[('a6966f36-0fc9-4cb3-8208-f9992b69f77c', (2, 3, 4))]"
9,failed,"['07Dec@3', '05Ran@2']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,0.7549020471051335,0.65,False,False,"(10, 4, 4)",,2,False,,"(10, 4, 4)",2b7e1cc2-e42f-4bac-ba22-f921676e7795,0,[]
10,failed,"['07Dec@3', '05Ran@2']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,0.8679380463436246,0.7,False,False,"(2, 1, 7)",,2,False,,"(2, 1, 7)",5aeef21c-2709-49b8-aae9-e2102837c4bf,0,"[('5aeef21c-2709-49b8-aae9-e2102837c4bf', (2, 1, 7))]"
11,failed,"['07Dec@3', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,13,0.8982620816677809,0.7,True,False,,,2,False,,"(10, 1, 30)",aa04f3db-cff0-4a67-a246-c7ff683f09d8,0,"[('aa04f3db-cff0-4a67-a246-c7ff683f09d8', (10, 1, 30))]"
12,failed,"['01Dec@0', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,0.3993003759533167,0.75,False,False,"(2, 7, 35)",,2,False,,"(2, 7, 35)",09912b27-cb97-45c2-91e3-1856c0a4a6c3,0,[]
13,failed,"['01Dec@0', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,0.8425224116072059,0.75,False,False,"(10, 2, 37)",,2,False,,"(10, 2, 37)",b291684d-ed6b-46ff-b0f9-af5789626738,0,"[('b291684d-ed6b-46ff-b0f9-af5789626738', (10, 2, 37))]"
14,failed,"['07Dec@3', '05Ran@2']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,0.9246506281197071,0.75,False,False,"(8, 4, 7)",,2,False,,"(8, 4, 7)",8f511034-114a-422f-a029-f4f7f092c6d3,0,[]
15,failed,"['01Dec@0', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,0.780090544372797,0.75,False,False,"(9, 1, 35)",,2,False,,"(9, 1, 35)",64ea19b0-3da1-4829-bcdf-72a038f2f88b,0,[]
16,failed,"['04Ind@2', '06MyA@3']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.9166352394968271,0.9,False,False,"(5, 8, 53)",,2,False,,"(5, 8, 53)",7ece2593-8aa6-43db-a7f8-52511e7c504e,0,"[('7ece2593-8aa6-43db-a7f8-52511e7c504e', (5, 8, 53))]"
17,failed,"['07Dec@3', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.2672358453273773,0.9,False,False,"(3, 1, 18)",,2,False,,"(3, 1, 18)",13daaa60-e23d-4fe6-8b07-8fbb0d58a23c,0,"[('13daaa60-e23d-4fe6-8b07-8fbb0d58a23c', (3, 1, 18))]"
18,failed,"['01Dec@0', '03Buy@1']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.840332904830575,0.9,False,False,"(11, 4, 28)",,2,False,,"(11, 4, 28)",cffd0343-cfd9-499d-a545-e80ed827b1de,0,"[('cffd0343-cfd9-499d-a545-e80ed827b1de', (11, 4, 28))]"
19,failed,"['04Ind@2', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.9802820505574346,0.9,False,False,"(4, 4, 15)",,2,False,,"(4, 4, 15)",15d93656-5d6e-4c58-8fd1-e62b1d1268dd,0,"[('15d93656-5d6e-4c58-8fd1-e62b1d1268dd', (4, 4, 15))]"
20,failed,"['06MyA@3', '04Ind@2']","['MyAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.052122955210507,0.9,False,False,"(3, 1, 19)",,2,False,,"(3, 1, 19)",eb2572ba-b13d-4f08-b78b-162b66fdc60b,0,"[('eb2572ba-b13d-4f08-b78b-162b66fdc60b', (3, 1, 19))]"
21,failed,"['04Ind@2', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.2913653133437037,0.9,False,False,"(3, 1, 14)",,2,False,,"(3, 1, 14)",2998f91d-85db-4716-8fbb-b2acd035502f,0,"[('2998f91d-85db-4716-8fbb-b2acd035502f', (3, 1, 14))]"
22,failed,"['01Dec@0', '03Buy@1']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.7661363063380122,0.9,False,False,"(9, 6, 29)",,2,False,,"(9, 6, 29)",68bfab5c-e95e-4604-8769-7da5272ca790,0,"[('68bfab5c-e95e-4604-8769-7da5272ca790', (9, 6, 29))]"
23,failed,"['04Ind@2', '07Dec@3']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.042694236151874,0.9,False,False,"(5, 5, 53)",,2,False,,"(5, 5, 53)",7884b8b8-59a1-4274-8269-9fe7f3b92997,0,"[('7884b8b8-59a1-4274-8269-9fe7f3b92997', (5, 5, 53))]"
24,failed,"['04Ind@2', '07Dec@3']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.7662997478619218,0.9,False,False,"(5, 6, 53)",,2,False,,"(5, 6, 53)",65f33237-9bbe-41fd-8d54-2a43528d4469,0,"[('65f33237-9bbe-41fd-8d54-2a43528d4469', (5, 6, 53))]"
25,failed,"['04Ind@2', '07Dec@3']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.9271555226296186,0.9,False,False,"(5, 6, 55)",,2,False,,"(5, 6, 55)",f47336b5-e588-4079-989f-f61623f1aba8,0,"[('f47336b5-e588-4079-989f-f61623f1aba8', (5, 6, 55))]"
26,failed,"['04Ind@2', '07Dec@3']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.5197852663695812,0.9,False,False,"(5, 8, 53)",,2,False,,"(5, 8, 53)",c9ce08f4-c4fa-404a-8a54-3b0895909630,0,"[('c9ce08f4-c4fa-404a-8a54-3b0895909630', (5, 8, 53))]"
27,failed,"['07Dec@3', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.2098300261422992,0.9,False,False,"(4, 2, 19)",,2,False,,"(4, 2, 19)",d16013e0-0fc5-4840-9983-da0b409a993c,0,"[('d16013e0-0fc5-4840-9983-da0b409a993c', (4, 2, 19))]"
28,failed,"['04Ind@2', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.082361102104187,0.9,False,False,"(4, 5, 15)",,2,False,,"(4, 5, 15)",25a3cc82-6cb2-4b3d-a762-f946f110328e,0,"[('25a3cc82-6cb2-4b3d-a762-f946f110328e', (4, 5, 15))]"
29,failed,"['04Ind@2', '07Dec@3']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.3943024165928364,0.9,False,False,"(5, 4, 53)",,2,False,,"(5, 4, 53)",82a4ece4-91e6-49df-bdf0-9a1ae7ee199f,0,"[('82a4ece4-91e6-49df-bdf0-9a1ae7ee199f', (5, 4, 53))]"
30,failed,"['01Dec@0', '03Buy@1']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.5124969305470586,0.9,False,False,"(10, 10, 29)",,2,False,,"(10, 10, 29)",8ebdde31-f61a-429c-830c-d186051082c1,0,"[('8ebdde31-f61a-429c-830c-d186051082c1', (10, 10, 29))]"
31,failed,"['04Ind@2', '06MyA@3']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.3073475817218423,0.9,False,False,"(5, 8, 55)",,2,False,,"(5, 8, 55)",6b0e198a-9035-4a58-886c-4fa771277553,0,"[('6b0e198a-9035-4a58-886c-4fa771277553', (5, 8, 55))]"
32,failed,"['04Ind@2', '06MyA@3']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.2428131168708205,0.9,False,False,"(5, 4, 55)",,2,False,,"(5, 4, 55)",5650ff20-bb87-4994-8511-f7ace461b074,0,"[('5650ff20-bb87-4994-8511-f7ace461b074', (5, 4, 55))]"
33,failed,"['04Ind@2', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.2062497651204467,0.9,False,False,"(3, 1, 14)",,2,False,,"(3, 1, 14)",348f050e-ebfc-4829-97a4-0e28deb90232,0,"[('348f050e-ebfc-4829-97a4-0e28deb90232', (3, 1, 14))]"
34,failed,"['07Dec@3', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.7448803577572107,0.9,False,False,"(4, 1, 18)",,2,False,,"(4, 1, 18)",968a5f62-8e93-4b23-85b2-ee06fdc6bd87,0,"[('968a5f62-8e93-4b23-85b2-ee06fdc6bd87', (4, 1, 18))]"
35,failed,"['04Ind@2', '06MyA@3']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.7572075575590134,0.9,False,False,"(5, 5, 55)",,2,False,,"(5, 5, 55)",06b01204-2252-401c-87e0-5b5ef6caf704,0,"[('06b01204-2252-401c-87e0-5b5ef6caf704', (5, 5, 55))]"
36,failed,"['01Dec@0', '03Buy@1']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.692686223424971,0.9,False,False,"(10, 8, 29)",,2,False,,"(10, 8, 29)",b7ef62ff-1c51-4a95-b959-1ef854d4795c,0,"[('b7ef62ff-1c51-4a95-b959-1ef854d4795c', (10, 8, 29))]"
37,failed,"['04Ind@2', '06MyA@3']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.5306025613099337,0.9,False,False,"(5, 7, 53)",,2,False,,"(5, 7, 53)",d0f0163c-15c8-41f3-8d23-8bf3979747c0,0,"[('d0f0163c-15c8-41f3-8d23-8bf3979747c0', (5, 7, 53))]"
38,failed,"['04Ind@2', '06MyA@3']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.338008395396173,0.9,False,False,"(5, 3, 55)",,2,False,,"(5, 3, 55)",df8ad3ea-0000-4765-95bd-12ca464f1e88,0,"[('df8ad3ea-0000-4765-95bd-12ca464f1e88', (5, 3, 55))]"
39,failed,"['01Dec@0', '03Buy@1']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.4358630226925015,0.9,False,False,"(10, 7, 29)",,2,False,,"(10, 7, 29)",f8379d6b-0dc0-4e4a-9508-0186227d4b26,0,"[('f8379d6b-0dc0-4e4a-9508-0186227d4b26', (10, 7, 29))]"
40,failed,"['01Dec@0', '03Buy@1']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.3810674864798784,0.9,False,False,"(9, 6, 28)",,2,False,,"(9, 6, 28)",32baae1a-740f-41cf-8422-a9c9ee0fd71a,0,"[('32baae1a-740f-41cf-8422-a9c9ee0fd71a', (9, 6, 28))]"
41,failed,"['07Dec@3', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.9902459289878607,0.9,False,False,"(1, 1, 19)",,2,False,,"(1, 1, 19)",c54b413b-8a35-46b0-874a-778a453d50ce,0,"[('c54b413b-8a35-46b0-874a-778a453d50ce', (1, 1, 19))]"
42,failed,"['04Ind@2', '07Dec@3']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.481791797094047,0.9,False,False,"(5, 9, 53)",,2,False,,"(5, 9, 53)",a1734437-dd6f-4b76-ad87-09d4cbc4f245,0,"[('a1734437-dd6f-4b76-ad87-09d4cbc4f245', (5, 9, 53))]"
43,failed,"['04Ind@2', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.7266407748684287,0.9,False,False,"(2, 1, 15)",,2,False,,"(2, 1, 15)",c21c150b-a829-4936-a6fd-08e752fd7b02,0,"[('c21c150b-a829-4936-a6fd-08e752fd7b02', (2, 1, 15))]"
44,failed,"['01Dec@0', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,18,1.5100449128076434,0.95,False,False,"(11, 4, 28)",,2,False,,"(11, 4, 28)",599fa52b-3f68-4bf4-a15d-7d1416dc496f,0,[]
45,failed,"['01Dec@0', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,18,1.6216329019516706,0.95,False,False,"(10, 5, 28)",,2,False,,"(10, 5, 28)",7044e80f-4ef2-4293-aa8b-56ce17cc1608,0,[]
46,failed,"['06MyA@3', '04Ind@2']","['MyAgent', 'IndDecentralizingAgent']",2,1,AgentMechanismInterface,False,False,True,2,1.628653866238892,0.15,False,False,"(65, 11, 36)",,2,False,,"(65, 11, 36)",36973ce4-2d0d-4356-8f98-570abb09becc,0,[]
47,failed,"['07Dec@3', '05Ran@2']","['DecentralizingAgent', 'RandomAgent']",2,1,AgentMechanismInterface,False,False,True,2,1.0702118882909417,0.15,False,False,"(18, 6, 36)",,2,False,,"(18, 6, 36)",81980237-893b-4eab-b7b0-1aa3b7e97cf7,0,"[('81980237-893b-4eab-b7b0-1aa3b7e97cf7', (18, 6, 36))]"
48,failed,"['07Dec@3', '05Ran@2']","['DecentralizingAgent', 'RandomAgent']",2,1,AgentMechanismInterface,False,False,True,2,0.854583908803761,0.15,False,False,"(27, 7, 14)",,2,False,,"(27, 7, 14)",96a1e29c-220b-451d-9bc8-765882c407de,0,[]
49,failed,"['01Dec@0', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",2,1,AgentMechanismInterface,False,False,True,2,1.0247945981100202,0.15,True,False,,,2,False,,"(1, 3, 28)",bcc40601-3ddc-40c7-82a9-f45321853538,0,[]
50,failed,"['07Dec@3', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",2,1,AgentMechanismInterface,False,False,True,2,2.0293561099097133,0.15,False,False,"(57, 10, 36)",,2,False,,"(57, 10, 36)",18dd04ab-d646-46ad-8bc7-e2609cbfa9d8,0,"[('18dd04ab-d646-46ad-8bc7-e2609cbfa9d8', (57, 10, 36))]"
51,failed,"['06MyA@3', '04Ind@2']","['MyAgent', 'IndDecentralizingAgent']",2,1,AgentMechanismInterface,False,False,True,2,1.5175908273085952,0.15,False,False,"(65, 9, 36)",,2,False,,"(65, 9, 36)",d0266693-ec6b-43bd-887f-bf11326f5025,0,[]
52,failed,"['07Dec@3', '05Ran@2']","['DecentralizingAgent', 'RandomAgent']",2,1,AgentMechanismInterface,False,False,True,2,1.337050598114729,0.15,False,False,"(36, 2, 7)",,2,False,,"(36, 2, 7)",bc338995-f790-4cb7-b791-8ce4950a3869,0,"[('bc338995-f790-4cb7-b791-8ce4950a3869', (36, 2, 7))]"
53,failed,"['07Dec@3', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",2,1,AgentMechanismInterface,False,False,True,2,0.8871677191928029,0.15,False,False,"(59, 11, 36)",,2,False,,"(59, 11, 36)",fb3b9559-8415-4123-945a-1b684d2f3d28,0,"[('fb3b9559-8415-4123-945a-1b684d2f3d28', (59, 11, 36))]"
54,failed,"['06MyA@3', '04Ind@2']","['MyAgent', 'IndDecentralizingAgent']",2,1,AgentMechanismInterface,False,False,True,2,0.678145500831306,0.15,False,False,"(65, 10, 36)",,2,False,,"(65, 10, 36)",1a792113-d4c6-4247-b675-514771bbfdb3,0,[]
55,failed,"['06MyA@3', '04Ind@2']","['MyAgent', 'IndDecentralizingAgent']",2,1,AgentMechanismInterface,False,False,True,2,0.47223126143217087,0.15,False,False,"(65, 12, 36)",,2,False,,"(65, 12, 36)",442fff26-5bcb-4ebb-8c36-a2251b2516f6,0,"[('442fff26-5bcb-4ebb-8c36-a2251b2516f6', (65, 12, 36))]"
56,failed,"['07Dec@3', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",2,1,AgentMechanismInterface,False,False,True,2,0.9002345483750105,0.15,True,False,,,2,False,,"(2, 3, 36)",c5cdaa4b-7066-455e-acbc-570ea9be56d8,0,[]
57,failed,"['06MyA@3', '05Ran@2']","['MyAgent', 'RandomAgent']",2,1,AgentMechanismInterface,False,False,True,2,1.9871683334931731,0.15,True,False,,,2,False,,,81c0d3a4-cef7-4f6b-bcbc-d43586296273,0,[]
58,failed,"['06MyA@3', '04Ind@2']","['MyAgent', 'IndDecentralizingAgent']",2,1,AgentMechanismInterface,False,False,True,2,1.200400193221867,0.15,False,False,"(65, 8, 36)",,2,False,,"(65, 8, 36)",2ede4c01-7c14-4b89-972a-967efe636121,0,"[('2ede4c01-7c14-4b89-972a-967efe636121', (65, 8, 36))]"
59,failed,"['07Dec@3', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",2,1,AgentMechanismInterface,False,False,True,2,2.3681042352691293,0.15,True,False,,,2,False,,,b64c06ea-0c96-4b32-9c23-e9b3dd57e3c8,0,[]
60,failed,"['07Dec@3', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",2,1,AgentMechanismInterface,False,False,True,2,2.236742503941059,0.15,True,False,,,2,False,,,6cbbd26c-257f-4714-8c90-0bbaeef4715f,0,[]
61,failed,"['01Dec@0', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",2,1,AgentMechanismInterface,False,False,True,7,0.8129817731678486,0.4,False,False,"(3, 11, 38)",,2,False,,"(3, 11, 38)",6566e0f4-6ce5-4601-b43b-2a43674441e1,0,[]
62,failed,"['04Ind@2', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",2,1,AgentMechanismInterface,False,False,True,8,2.2713339747861028,0.45,False,False,"(1, 3, 1)",,2,False,,"(1, 3, 1)",1b983313-5838-485b-bd2d-b85c08eee11b,0,"[('1b983313-5838-485b-bd2d-b85c08eee11b', (1, 3, 1))]"
63,failed,"['01Dec@0', '03Buy@1']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",2,1,AgentMechanismInterface,False,False,True,8,1.0545699261128902,0.45,True,False,,,2,False,,"(3, 9, 19)",4137b94a-a5f5-4e43-a571-559b67bab4f8,0,[]
64,failed,"['07Dec@3', '05Ran@2']","['DecentralizingAgent', 'RandomAgent']",2,1,AgentMechanismInterface,False,False,True,10,2.319411875680089,0.55,False,False,"(9, 5, 2)",,2,False,,"(9, 5, 2)",52dd783f-e137-4562-97a5-562851218ebc,0,[]
65,failed,"['07Dec@3', '05Ran@2']","['DecentralizingAgent', 'RandomAgent']",2,1,AgentMechanismInterface,False,False,True,16,2.0433035166934133,0.85,False,False,"(9, 2, 5)",,2,False,,"(9, 2, 5)",2436e776-d3f7-4305-b43b-b0685bfa157c,0,[]
66,failed,"['07Dec@3', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",2,1,AgentMechanismInterface,False,False,True,16,0.4303830675780773,0.85,True,False,,,2,False,,"(9, 2, 25)",fff7bbae-2d25-4b28-ae4a-46b173014a76,0,[]
