index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.0299896319629624,0.15,True,False,,,2,False,,"(5, 1, 1)",d8557ee7-7173-42c0-87d8-5901256aa0b6,0,[]
1,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.680894513963722,0.15,True,False,,,2,False,,,442e2d35-7b16-451d-a438-4caf978b804e,0,[]
2,failed,"['02Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.223968644975685,0.15,True,False,,,2,False,,"(5, 1, 1)",216e9a4a-151f-4236-9ba1-5303d510abed,0,[]
3,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.319295239984058,0.15,True,False,,,2,False,,"(6, 1, 1)",bd4d1013-7057-4c82-8d60-fbcf8fecdc45,0,[]
4,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.286165824974887,0.15,True,False,,,2,False,,,fb76f61f-221d-4de5-9205-546617d61869,0,[]
5,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.1054784230072983,0.15,True,False,,,2,False,,,df853ce3-e63b-4454-af07-13e4df2f44b3,0,[]
6,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.113710489007644,0.15,True,False,,,2,False,,,c0601ce5-024e-4f47-88c6-4e46b8d7f029,0,[]
7,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6830681069986895,0.15,True,False,,,2,False,,,59558830-ab96-45f8-9b63-f64496a60ef1,0,[]
8,failed,"['05Dec@2', '02Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,7.842981384019367,0.15,True,False,,,2,False,,"(12, 1, 1)",c3562e81-0737-4799-b5c7-a65b35c04cfd,0,[]
9,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.3155769639997743,0.15,True,False,,,2,False,,,3a372996-8fe6-4aca-bff5-370874aec725,0,[]
