index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4142788870376535,0.15,True,False,,,2,False,,,e6ec5d76-14db-4d19-a662-dd343546840f,0,[]
1,failed,"['03Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.311557114997413,0.15,True,False,,,2,False,,,980ee9a5-22cf-4665-9fbe-361650f6217b,0,[]
2,failed,"['03Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.02750602801097557,0.15,True,False,,,2,False,,"(5, 1, 1)",8df4b512-0889-49ef-9cf6-96bdd693a85d,0,[]
3,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.22032987396232784,0.15,True,False,,,2,False,,,d7ca974e-db74-4ed7-8161-e1f2b339a68e,0,[]
4,failed,"['03Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.1138787210220471,0.15,True,False,,,2,False,,,01bd24bc-46ac-4d29-86b2-e4b32dc617f3,0,[]
5,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8181614439818077,0.15,True,False,,,2,False,,,d9118aaf-366d-464c-a5f4-92c912e35095,0,[]
6,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7144631019909866,0.15,True,False,,,2,False,,"(5, 1, 1)",054ab06d-e9b7-4ea0-a49e-3501f2e6d2e9,0,[]
7,failed,"['01Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.11787199502578005,0.15,True,False,,,2,False,,,bb9f4981-40ef-4546-a01b-9a109c9d5fbd,0,[]
8,failed,"['01Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4758211559965275,0.15,True,False,,,2,False,,,3d4544a2-ed9c-431f-add3-196b6adc7260,0,[]
9,failed,"['04Ind@2', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,5,0.602228615025524,0.3,False,False,"(5, 2, 1)",,2,False,,"(5, 2, 1)",a895063d-e188-4a50-a117-2c909fa350f3,0,"[('a895063d-e188-4a50-a117-2c909fa350f3', (5, 2, 1))]"
10,failed,"['07Ran@3', '04Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,6,0.48679150198586285,0.35,False,False,"(10, 1, 42)",,2,False,,"(10, 1, 42)",6bca1f27-e359-410c-8cb2-d3a95ed0d6b6,0,"[('6bca1f27-e359-410c-8cb2-d3a95ed0d6b6', (10, 1, 42))]"
11,failed,"['07Ran@3', '04Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,6,1.3040642100386322,0.35,False,False,"(11, 2, 42)",,2,False,,"(11, 2, 42)",c48acf8a-41ad-4573-88e3-d2b8af02283c,0,[]
12,failed,"['07Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,7,2.007842104008887,0.4,False,False,"(7, 3, 42)",,2,False,,"(7, 3, 42)",43f3bd50-52f7-4261-b8a8-e30c179bfb69,0,[]
13,failed,"['07Ran@3', '04Ind@2']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,8,0.9688822340103798,0.45,False,False,"(8, 2, 41)",,2,False,,"(8, 2, 41)",bd68d5b6-bdc4-42d5-b123-0f127efad901,0,"[('bd68d5b6-bdc4-42d5-b123-0f127efad901', (8, 2, 41))]"
14,failed,"['01Dec@0', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.4476487410138361,0.45,False,False,"(14, 8, 36)",,2,False,,"(14, 8, 36)",14ee6323-3e75-46c6-9cbc-8bc31fb61215,0,[]
15,failed,"['04Ind@2', '07Ran@3']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.6421179259778,0.45,False,False,"(4, 3, 84)",,2,False,,"(4, 3, 84)",baba00c9-4a0c-440e-aee7-3c99099e664a,0,[]
16,failed,"['01Dec@0', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.1034793730359524,0.45,False,False,"(16, 4, 36)",,2,False,,"(16, 4, 36)",86402e36-50c0-4d1b-9b6c-77a32a5f0d4e,0,[]
17,failed,"['07Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.6525346669950522,0.5,False,False,"(5, 5, 42)",,2,False,,"(5, 5, 42)",b03e0643-c2ff-4cda-a0c0-1c8a5eeae730,0,"[('b03e0643-c2ff-4cda-a0c0-1c8a5eeae730', (5, 5, 42))]"
18,failed,"['07Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.0651526619913056,0.5,False,False,"(7, 10, 42)",,2,False,,"(7, 10, 42)",c059fe56-9f85-4be5-a196-950ff0f8db3c,0,[]
19,failed,"['00Dec@0', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.1632272240240127,0.5,False,False,"(16, 5, 36)",,2,False,,"(16, 5, 36)",55eb870b-d339-4cac-bfa3-b0f771f20e09,0,[]
20,failed,"['01Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.7859902200289071,0.5,True,False,,,2,False,,"(14, 7, 18)",1b856fe1-f783-43d7-af1d-0bcbd244789c,0,[]
21,failed,"['00Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.6044664540095255,0.55,True,False,,,2,False,,"(16, 7, 19)",c7ce31f7-3556-4bfa-a42b-1ae5ea7d477e,0,"[('c7ce31f7-3556-4bfa-a42b-1ae5ea7d477e', (16, 7, 19))]"
22,failed,"['00Dec@0', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,2.4048310989746824,0.55,False,False,"(18, 7, 35)",,2,False,,"(18, 7, 35)",9a487104-e05e-45ce-8f87-f49282e1940c,0,"[('9a487104-e05e-45ce-8f87-f49282e1940c', (18, 7, 35))]"
