index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Ran@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 35} [id 6f0f62f2-3f67-4b00-9b21-21428b97f85d]",6f0f62f2-3f67-4b00-9b21-21428b97f85d,product,1.0,3df6278f-413a-4c7e-b91c-20c0f8945836,05Buy@2,str,['07Ran@3'],-1,False
1,"07Ran@3, 05Buy@2 agreed on {'quantity': 10, 'time': 1, 'unit_price': 40} [id 6bb8c593-c733-4b45-abcf-4d0b6ca12b70]",6bb8c593-c733-4b45-abcf-4d0b6ca12b70,product,1.0,b916a39f-848b-4274-90db-a0874cf20a3e,05Buy@2,str,['07Ran@3'],-1,False
2,"07Ran@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 40} [id 58fe7b60-838b-4960-a456-b3f37c7fbfc4]",58fe7b60-838b-4960-a456-b3f37c7fbfc4,product,1.0,9b58d8e9-0fc5-471a-9e89-93f2cdd47994,05Buy@2,str,['07Ran@3'],-1,False
3,"06MyA@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 21} [id e27c0e3a-d47b-4bd0-9b0f-92f7e0f1e0ec]",e27c0e3a-d47b-4bd0-9b0f-92f7e0f1e0ec,product,1.0,9d8ab4e6-e0d0-49b5-bcef-6fa23b52ecbb,05Buy@2,str,['06MyA@3'],-1,False
4,"07Ran@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 37} [id d5f0a266-1c83-4430-9dfe-258edf0102a4]",d5f0a266-1c83-4430-9dfe-258edf0102a4,product,1.0,3f384fb5-690a-4dfe-866d-4b093dc30e28,05Buy@2,str,['07Ran@3'],-1,False
5,"07Ran@3, 05Buy@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 37} [id 756fdca9-fa47-43b2-b9a4-2932ffa024a0]",756fdca9-fa47-43b2-b9a4-2932ffa024a0,product,1.0,faea03cb-09ea-4ea8-94b7-09a655570ac7,05Buy@2,str,['07Ran@3'],-1,False
6,"07Ran@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 40} [id 7fd5e392-5165-48f6-b02f-88e49a4c89e5]",7fd5e392-5165-48f6-b02f-88e49a4c89e5,product,1.0,742925b4-dacf-4427-90bb-db408939c719,05Buy@2,str,['07Ran@3'],-1,False
7,"04Ind@2, 02Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id f00487f6-ec78-457c-a772-862edffeb03c]",f00487f6-ec78-457c-a772-862edffeb03c,product,1.0,048f4dd8-f6c3-4342-83bd-c3299a20af88,02Ran@1,str,['04Ind@2'],-1,False
8,"05Buy@2, 02Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id 2bd4c633-ae44-415b-ba34-91ccbb9c60e0]",2bd4c633-ae44-415b-ba34-91ccbb9c60e0,product,1.0,154abfbd-ac84-4c31-95f7-4a79c86e670c,02Ran@1,str,['05Buy@2'],-1,False
9,"07Ran@3, 05Buy@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 38} [id 72257f5f-0cce-4b5f-b909-cb8bb2895746]",72257f5f-0cce-4b5f-b909-cb8bb2895746,product,1.0,d7bd32de-b58b-4748-8981-be65e980331a,05Buy@2,str,['07Ran@3'],-1,False
10,"07Ran@3, 05Buy@2 agreed on {'quantity': 8, 'time': 2, 'unit_price': 29} [id 6a05d2d0-9f05-4013-ae1a-363ea068d2de]",6a05d2d0-9f05-4013-ae1a-363ea068d2de,product,1.0,c03c683b-83a4-4c37-8433-c66de2a1dde7,05Buy@2,str,['07Ran@3'],-1,False
11,"07Ran@3, 05Buy@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 32} [id 6f7168de-8a51-4b36-a674-d176bde61fa9]",6f7168de-8a51-4b36-a674-d176bde61fa9,product,1.0,d50a1896-1cbe-4b2a-b0a4-1f6d31ec893f,05Buy@2,str,['07Ran@3'],-1,False
12,"04Ind@2, 02Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 3} [id d016765b-2cb3-4c39-818e-4ecf992cf7a4]",d016765b-2cb3-4c39-818e-4ecf992cf7a4,product,1.0,10854ada-0418-4157-b959-06f19ea1888e,02Ran@1,str,['04Ind@2'],-1,False
13,"04Ind@2, 02Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 6} [id 0d3b16a8-6337-43ba-a8de-9f5ef2c57e7f]",0d3b16a8-6337-43ba-a8de-9f5ef2c57e7f,product,1.0,1e3cd2c3-56fe-4819-abcb-5f6d804904ef,02Ran@1,str,['04Ind@2'],-1,False
14,"07Ran@3, 05Buy@2 agreed on {'quantity': 7, 'time': 3, 'unit_price': 42} [id 553712a5-c7aa-484b-857c-0eef3f256c85]",553712a5-c7aa-484b-857c-0eef3f256c85,product,1.0,34627b8a-ae6e-4822-913a-de1c7847a36f,05Buy@2,str,['07Ran@3'],-1,False
