index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.06993252399843186,0.15,True,False,,,2,False,,"(5, 1, 1)",09e9f62c-0e86-4861-a123-c8c9ae915eeb,0,[]
1,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.384956524008885,0.15,True,False,,,2,False,,"(5, 1, 1)",22c8013a-330d-4e61-891f-42d1440751f8,0,[]
2,failed,"['02Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3392983250087127,0.15,True,False,,,2,False,,,335142cb-4b86-4897-8e18-4c7fa1525036,0,[]
3,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5379719049669802,0.15,True,False,,,2,False,,,62947923-800b-4f38-adf5-a3d20f3e08f9,0,[]
4,failed,"['02Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3148723770282231,0.15,True,False,,,2,False,,"(5, 1, 1)",5e699a2d-0901-4af2-8a59-3e63ec245619,0,[]
5,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.25581866898573935,0.15,True,False,,,2,False,,"(5, 1, 1)",0690c787-4917-4546-a58e-690e0d6b8f96,0,[]
6,failed,"['02Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.39083800901426,0.15,True,False,,,2,False,,,d8805784-0079-4928-9047-4d891c37a3ae,0,[]
7,failed,"['02Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.043979011999908835,0.15,True,False,,,2,False,,"(5, 1, 1)",00fabf7c-4113-4d3e-a4df-ce4c081963fb,0,[]
8,failed,"['05MyA@2', '02Dec@1']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.2665390690090135,0.15,True,False,,,2,False,,,7526eab7-c401-4cc4-a6f8-961415c47ce5,0,[]
9,failed,"['07Dec@3', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.9027882690425031,0.9,False,False,"(8, 2, 16)",,2,False,,"(8, 2, 16)",c3134f3e-9af3-4ce6-8c42-48edfea1aa89,0,"[('c3134f3e-9af3-4ce6-8c42-48edfea1aa89', (8, 2, 16))]"
