index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,1becf68c-3db0-4701-9f49-c2cc98f5f20e,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,45,5,22,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,45,,-1,-1
1,e49dc05f-788a-477a-a4b4-0d86c673e471,05Ran@2,BUYER,RandomAgent,_SystemAgent,63,3,22,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
2,8d2fb392-26c8-411e-b9c3-2e5ecc9f7fac,05Ran@2,BUYER,RandomAgent,_SystemAgent,43,6,22,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
3,5c1e0f6c-1a12-484a-84ad-fba0b72e9557,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,78,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,78,,-1,-1
4,7170f010-cc6c-44da-ab70-6627fe5f66f0,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,43,3,22,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,43,,-1,-1
5,45982160-2c7e-4078-8880-592d96e45b59,05Ran@2,BUYER,RandomAgent,_SystemAgent,59,5,22,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
6,02f9a36d-3581-4115-8620-8aa7eff9961a,05Ran@2,BUYER,RandomAgent,_SystemAgent,17,1,22,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
7,a03f32fd-fe8d-475c-b006-8cad2ab50ad7,05Ran@2,BUYER,RandomAgent,_SystemAgent,36,4,22,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
8,c9ecd3ae-3967-4747-a9b6-6f414c0f2c85,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,22,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,22,,-1,-1
9,242b319b-6637-4aa9-9a3c-7b409f4baa98,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,59,3,22,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,59,,-1,-1
10,2140b3fc-49b3-4ac0-b72b-2f1ff472ec35,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,25,2,22,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,25,,-1,-1
11,669920c7-a2d8-42fb-94af-db0b532abecf,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,16,6,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,16,,-1,-1
12,170fd60a-b61a-4a16-b915-e5787b073b16,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,67,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,67,,-1,-1
13,f9a009a7-1ebd-4806-9eb8-67d6217e73bd,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,62,4,22,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,62,,-1,-1
14,bb573340-b9c9-4893-b6e3-cf1d0af8d0a2,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,67,6,22,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,67,,-1,-1
15,5292175e-ee66-422b-bfef-a4d4ba10d1c7,05Ran@2,BUYER,RandomAgent,_SystemAgent,73,4,22,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
16,069fa8b9-4971-4c9e-9285-11e1190a0fe3,05Ran@2,BUYER,RandomAgent,_SystemAgent,6,4,22,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
17,50bf472f-2dd3-4b58-89f0-43770ca61bb0,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,45,8,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,45,,-1,-1
18,271f267c-bf45-4b61-bd81-c9501e37b307,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,63,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,63,,-1,-1
19,d5132658-4abd-4f2b-b262-af86b601099e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,66,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,66,,-1,-1
20,75fd65b6-d3e6-4973-861a-54913963b33a,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,15,5,22,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,15,,-1,-1
21,015e0762-3fde-4adc-be6f-9ba8754dfc86,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,41,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,41,,-1,-1
22,7b4be8f1-1d0e-4173-a33d-06fe2458f5ad,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,69,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,69,,-1,-1
