index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,e5a6029d-f8d0-4eaa-975c-fe3b15d46a80,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,29,1,41,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,-1,07Dec@3:product(1.0),-1,-1
1,8cd3daf4-f325-4156-b79b-2005c14e4564,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
2,95d75fee-7121-4332-85a2-75329954f176,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,42,6,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,42,,-1,-1
3,1cdff955-433e-499b-89e2-16af8df88585,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,5,2,41,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,-1,07Dec@3:product(1.0),-1,-1
4,87387d58-0646-435e-b0f2-4949765e8980,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,24,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,24,,-1,-1
5,e8cf568a-fdb8-443f-b0a9-43b14fb52b7f,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,35,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,35,,-1,-1
6,c8e456c6-6547-45e3-848a-b9115fcdf4ee,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,13,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,13,,-1,-1
7,68dbb9c1-b759-40eb-9638-5214c1071a27,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,8,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,8,,-1,-1
8,07bcba95-b3a9-4cb4-94b7-105c981b697b,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,38,1,41,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,False,4,0,-1,06Buy@3:product(1.0),-1,-1
9,384a0a43-e196-44b5-951b-50880627e777,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,14,4,41,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,True,4,0,-1,06Buy@3:product(1.0),-1,-1
10,b5bae69a-487e-401a-9287-5da81c696e78,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,22,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,22,,-1,-1
11,6a7c9ab8-d839-43f4-ab53-f91736d2d109,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,12,4,41,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,False,4,0,-1,06Buy@3:product(1.0),-1,-1
12,46d3c6bb-88a6-4447-8e4e-e9abe39201dc,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,41,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,41,,-1,-1
