index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['00Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.2618645189795643,0.15,True,False,,,2,False,,"(10, 6, 32)",cb789b06-2d2c-43cd-ab0c-70b16c50d9c8,0,[]
1,failed,"['00Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.744782458001282,0.15,True,False,,,2,False,,"(11, 9, 32)",cd433ec5-2678-405f-9517-732d836d045b,0,[]
2,failed,"['00Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.9157930120127276,0.15,True,False,,,2,False,,,7f24e25a-b419-41f0-ac69-2e4068a0d48c,0,[]
3,failed,"['07Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,5,1.7892521879984997,0.3,False,False,"(9, 15, 33)",,2,False,,"(9, 15, 33)",4cfcd92f-e334-4de4-8e93-d80bd0d7c69e,0,"[('4cfcd92f-e334-4de4-8e93-d80bd0d7c69e', (9, 15, 33))]"
4,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,4.873761671013199,0.35,False,False,"(4, 3, 19)",,2,False,,"(4, 3, 19)",d3231ec8-2825-466b-aacb-9755c36e0340,0,[]
5,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,4.295558923040517,0.35,False,False,"(5, 4, 20)",,2,False,,"(5, 4, 20)",ff910291-f331-49a4-9cde-6bd568311d4b,0,[]
6,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,2.2600197980063967,0.35,False,False,"(6, 7, 33)",,2,False,,"(6, 7, 33)",49788ae3-a246-43e3-8fc2-d07515e7c855,0,[]
7,failed,"['07Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,3.598498310020659,0.35,False,False,"(8, 18, 5)",,2,False,,"(8, 18, 5)",3f50bec9-a8f4-4427-a289-882dc7e74838,0,[]
8,failed,"['06Dec@3', '05Ran@2']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,5.001104475988541,0.4,False,False,"(6, 1, 1)",,2,False,,"(6, 1, 1)",e5f1511f-1bc8-4605-995a-29d97dd2004a,0,[]
9,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,3.1300426519592293,0.4,False,False,"(8, 25, 32)",,2,False,,"(8, 25, 32)",fc36ed9a-47b9-459c-8e27-9727dd89ea2e,0,[]
10,failed,"['07Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,3.8273344920016825,0.4,False,False,"(3, 3, 19)",,2,False,,"(3, 3, 19)",53746626-d4cd-4648-8390-4b38bd27eb88,0,[]
11,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,4.384572689014021,0.4,False,False,"(1, 4, 29)",,2,False,,"(1, 4, 29)",fe2ac0d0-de6d-4df7-b5fe-7e30cdbc560a,0,"[('fe2ac0d0-de6d-4df7-b5fe-7e30cdbc560a', (1, 4, 29))]"
12,failed,"['07Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,3.333319436002057,0.45,False,False,"(2, 2, 16)",,2,False,,"(2, 2, 16)",b647a2f8-bcce-4ff5-8e0a-5a16317c1d5b,0,[]
13,failed,"['07Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,2.310179636988323,0.45,False,False,"(6, 16, 4)",,2,False,,"(6, 16, 4)",771cfd72-8627-4c87-8d71-f0bbf69ef42a,0,[]
14,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.8664242059458047,0.45,False,False,"(4, 5, 30)",,2,False,,"(4, 5, 30)",12f1120f-eb12-4c6b-8ab0-21337769c261,0,"[('12f1120f-eb12-4c6b-8ab0-21337769c261', (4, 5, 30))]"
15,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,3.9110462999669835,0.45,False,False,"(10, 30, 32)",,2,False,,"(10, 30, 32)",e0dacd49-9d5b-4182-b8e8-b988808362b9,0,"[('e0dacd49-9d5b-4182-b8e8-b988808362b9', (10, 30, 32))]"
16,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,2.5993773139780387,0.45,False,False,"(10, 13, 30)",,2,False,,"(10, 13, 30)",5ff2ebdf-4b6f-4a93-af94-8286a48ac264,0,"[('5ff2ebdf-4b6f-4a93-af94-8286a48ac264', (10, 13, 30))]"
17,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,3.8882947230013087,0.45,False,False,"(3, 19, 26)",,2,False,,"(3, 19, 26)",d427091f-1027-4bdd-ae73-14c253df12bd,0,[]
18,failed,"['07Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,2.086525705002714,0.45,False,False,"(5, 5, 33)",,2,False,,"(5, 5, 33)",53887654-a109-46cd-b52d-b5d518f04138,0,[]
19,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,4.550131071999203,0.45,False,False,"(11, 3, 32)",,2,False,,"(11, 3, 32)",34634b29-5a16-4f7c-b3d4-3512754c1cc4,0,"[('34634b29-5a16-4f7c-b3d4-3512754c1cc4', (11, 3, 32))]"
20,failed,"['07Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,4.027216905029491,0.45,False,False,"(5, 1, 27)",,2,False,,"(5, 1, 27)",f6e451de-ee2d-490a-9945-e57149ec15d4,0,[]
21,failed,"['02MyA@1', '01Ran@0']","['MyAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,5.978160887025297,0.5,False,False,"(8, 3, 1)",,2,False,,"(8, 3, 1)",28a998f6-65cd-4924-8456-f3ee4e83e4b6,0,[]
22,failed,"['07Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,5.618467854044866,0.5,False,False,"(7, 1, 33)",,2,False,,"(7, 1, 33)",aeb209f7-7aac-4f30-949f-1a171c56e827,0,"[('aeb209f7-7aac-4f30-949f-1a171c56e827', (7, 1, 33))]"
23,failed,"['07Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.0618059030384757,0.5,False,False,"(7, 1, 1)",,2,False,,"(7, 1, 1)",a2a2e79e-42cf-4448-b917-5bb7cb42a2f5,0,[]
24,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,2.72181618004106,0.5,False,False,"(11, 37, 32)",,2,False,,"(11, 37, 32)",7b506167-d6b6-4167-9189-1465bcee358a,0,[]
25,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.064277019992005,0.5,False,False,"(5, 5, 27)",,2,False,,"(5, 5, 27)",7941e313-1344-4028-931b-21b02fc62973,0,"[('7941e313-1344-4028-931b-21b02fc62973', (5, 5, 27))]"
26,failed,"['07Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,4.755332850967534,0.5,False,False,"(1, 1, 12)",,2,False,,"(1, 1, 12)",31a3ef9a-7d63-4f93-b163-e3d7cfdcee11,0,[]
27,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,5.778089093975723,0.5,False,False,"(7, 18, 11)",,2,False,,"(7, 18, 11)",3648b9d2-1c0e-4663-a002-17c9a21aa54b,0,[]
28,failed,"['07Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.0219663819880225,0.5,False,False,"(11, 9, 12)",,2,False,,"(11, 9, 12)",915dca25-cc6b-4ae0-a358-7402ccddface,0,"[('915dca25-cc6b-4ae0-a358-7402ccddface', (11, 9, 12))]"
29,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,5.645082565024495,0.55,False,False,"(2, 6, 26)",,2,False,,"(2, 6, 26)",83c21aa8-014a-4040-ae6d-65272a9fd633,0,"[('83c21aa8-014a-4040-ae6d-65272a9fd633', (2, 6, 26))]"
30,failed,"['07Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.6109315939829685,0.55,False,False,"(1, 3, 12)",,2,False,,"(1, 3, 12)",310cb987-c3af-4c2b-8c0b-528de16585f4,0,[]
31,failed,"['07Ran@3', '04Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,4.356914097035769,0.55,False,False,"(8, 7, 22)",,2,False,,"(8, 7, 22)",ef3dab1c-c3f5-4096-aa1a-20551dd6379b,0,[]
