index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"06Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 12} [id 0d5b083d-c6b5-49f5-84e5-b9700982131b]",0d5b083d-c6b5-49f5-84e5-b9700982131b,product,1.0,22bab115-bfb2-408f-b9d1-5ae781af036b,05Buy@2,str,['06Buy@3'],-1,False
1,"06Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 12} [id 10e3b7b1-f6a3-42ec-9222-38ebaa68604d]",10e3b7b1-f6a3-42ec-9222-38ebaa68604d,product,1.0,5f91cb39-7c9f-477a-a0e0-cc91cb01e815,05Buy@2,str,['06Buy@3'],-1,False
2,"07Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 12} [id 6e951c2b-7e88-4f71-a98f-2c65a7e9c52a]",6e951c2b-7e88-4f71-a98f-2c65a7e9c52a,product,1.0,6ab9fdf9-02f1-44df-a11e-b1351c1b0d28,05Buy@2,str,['07Buy@3'],-1,False
3,"06Buy@3, 04Buy@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 12} [id c8d5e919-8a10-45dc-b08f-12e77e59433e]",c8d5e919-8a10-45dc-b08f-12e77e59433e,product,1.0,9679cae9-3118-4cda-8d9f-e291b2d14c53,04Buy@2,str,['06Buy@3'],-1,False
4,"07Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 12} [id 559c5129-d2cc-4a29-9801-0e59605230b9]",559c5129-d2cc-4a29-9801-0e59605230b9,product,1.0,fe7cda5f-7618-4311-9ef8-8dec68499512,05Buy@2,str,['07Buy@3'],-1,False
5,"06Buy@3, 05Buy@2 agreed on {'quantity': 10, 'time': 1, 'unit_price': 12} [id 0fa711ad-3df9-44d3-bc3b-46a61e91c94a]",0fa711ad-3df9-44d3-bc3b-46a61e91c94a,product,1.0,daf2b57c-b471-45bb-994b-fc2c1b17ef53,05Buy@2,str,['06Buy@3'],-1,False
6,"07Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 12} [id 10d4945a-07e4-4439-bf0c-472dc49f67b7]",10d4945a-07e4-4439-bf0c-472dc49f67b7,product,1.0,957ed424-3423-4fa7-b01a-97b8ee2f1985,05Buy@2,str,['07Buy@3'],-1,False
7,"06Buy@3, 04Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 12} [id 954f29ab-afbb-4dc5-93a7-76ee61a2cd20]",954f29ab-afbb-4dc5-93a7-76ee61a2cd20,product,1.0,9b4c7954-6ee1-4f6e-9602-13c3cb97efdb,04Buy@2,str,['06Buy@3'],-1,False
8,"07Buy@3, 04Buy@2 agreed on {'quantity': 10, 'time': 1, 'unit_price': 12} [id 9c735286-ee58-466c-82c7-8c0d8be95f75]",9c735286-ee58-466c-82c7-8c0d8be95f75,product,1.0,8fd6aadf-7cf4-4883-aec1-f29c1d6eff26,04Buy@2,str,['07Buy@3'],-1,False
9,"06Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 12} [id 4859176c-64f2-46c2-8afd-26535c6514de]",4859176c-64f2-46c2-8afd-26535c6514de,product,1.0,925fcffd-d02f-4380-ad22-0ca3e3b54b40,05Buy@2,str,['06Buy@3'],-1,False
