index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 34} [id 5043f70b-3a74-4711-97b3-68a1b30ed98c]",5043f70b-3a74-4711-97b3-68a1b30ed98c,product,1.0,55f7881f-4f8e-40c6-ad19-d745ab71ca04,04Dec@2,str,['BUYER'],-1,False
1,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 34} [id 0bf10072-72c4-4703-ac52-85b2197f6bfb]",0bf10072-72c4-4703-ac52-85b2197f6bfb,product,1.0,bc5a0240-b77f-4a60-8177-60de98842864,05Ran@2,str,['BUYER'],-1,False
2,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 34} [id bc6bff49-1dae-4a25-adae-06daad19b3ab]",bc6bff49-1dae-4a25-adae-06daad19b3ab,product,1.0,beb018ab-d64c-47fd-b2e1-b777b70ba207,05Ran@2,str,['BUYER'],-1,False
3,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 34} [id e78355fb-f791-4d57-9d3e-36b8ceb809e8]",e78355fb-f791-4d57-9d3e-36b8ceb809e8,product,1.0,9bbb3d93-c8e9-4e04-8c0b-0d36ac09d6e9,04Dec@2,str,['BUYER'],-1,False
4,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 34} [id 6cbdcd5b-6bdb-4788-9012-97d4a308af44]",6cbdcd5b-6bdb-4788-9012-97d4a308af44,product,1.0,2ab29acb-9862-47bc-9988-336422886256,05Ran@2,str,['BUYER'],-1,False
5,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 34} [id dbcc196c-0310-484d-8ed3-2bb91cdcb2db]",dbcc196c-0310-484d-8ed3-2bb91cdcb2db,product,1.0,832b30a9-291c-4503-a729-3823b1a07549,04Dec@2,str,['BUYER'],-1,False
6,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 34} [id f9e3492b-e53f-4556-b786-fa48b5151ef0]",f9e3492b-e53f-4556-b786-fa48b5151ef0,product,1.0,f74ba7b7-4511-4284-916e-433a4cc5fc37,05Ran@2,str,['BUYER'],-1,False
7,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 34} [id 649e1895-8c1e-47e8-a603-4e9cf31d894b]",649e1895-8c1e-47e8-a603-4e9cf31d894b,product,1.0,c9d603e1-3f9c-4e5a-a47f-d9ab442d5d52,05Ran@2,str,['BUYER'],-1,False
8,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 34} [id 2b321c85-b571-4591-9b76-26a9a17b2219]",2b321c85-b571-4591-9b76-26a9a17b2219,product,1.0,c02114e1-b332-48fb-a130-ac068893d81b,05Ran@2,str,['BUYER'],-1,False
9,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 34} [id 31e2b7ba-db3b-443e-9118-a60d90b8541c]",31e2b7ba-db3b-443e-9118-a60d90b8541c,product,1.0,41c29140-82ed-454e-9a87-b484838f6bd8,04Dec@2,str,['BUYER'],-1,False
10,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 34} [id fe6002fa-c99a-49c2-86e9-8d8aaa0b3719]",fe6002fa-c99a-49c2-86e9-8d8aaa0b3719,product,1.0,7aab8a17-c33a-4c4b-84e8-7b678b3ac483,05Ran@2,str,['BUYER'],-1,False
11,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 34} [id 614efd08-6c55-4f5e-98d7-fcf597523e7c]",614efd08-6c55-4f5e-98d7-fcf597523e7c,product,1.0,9093fe88-3824-4302-baa7-8fbb0c4a5ccb,04Dec@2,str,['BUYER'],-1,False
12,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 34} [id 4959a949-bc39-402a-ae43-c3b72384306b]",4959a949-bc39-402a-ae43-c3b72384306b,product,1.0,31ecb73f-7358-409d-afc6-710a701ca428,05Ran@2,str,['BUYER'],-1,False
13,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 34} [id ba9fa633-8b36-4bdf-83e9-d6c99653bd6f]",ba9fa633-8b36-4bdf-83e9-d6c99653bd6f,product,1.0,daf25fb4-0282-49be-bf2b-82e956745dc9,05Ran@2,str,['BUYER'],-1,False
14,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 34} [id 082217ee-3328-4fd4-b656-673a0cc40451]",082217ee-3328-4fd4-b656-673a0cc40451,product,1.0,a75a73b0-08f9-41d8-ac9e-86959eda9c22,04Dec@2,str,['BUYER'],-1,False
15,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 34} [id 4f6985ec-2064-4959-842a-8778abe90095]",4f6985ec-2064-4959-842a-8778abe90095,product,1.0,117b5002-d987-44fc-825c-5c559b441812,05Ran@2,str,['BUYER'],-1,False
16,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 34} [id a7505df4-28cb-42a0-b12e-359d2e21f191]",a7505df4-28cb-42a0-b12e-359d2e21f191,product,1.0,fb0a1665-0a8e-4c33-bb06-f289e7c52550,05Ran@2,str,['BUYER'],-1,False
17,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 34} [id 2ccb5181-cdd6-4f37-b8eb-ab0e30904f3e]",2ccb5181-cdd6-4f37-b8eb-ab0e30904f3e,product,1.0,459f188f-29dd-44bb-bbe9-40bc9fe48183,04Dec@2,str,['BUYER'],-1,False
18,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 34} [id 2c1ad273-4c35-4ec4-a078-9c18147d1226]",2c1ad273-4c35-4ec4-a078-9c18147d1226,product,1.0,47c49073-39ef-4e63-a119-71de467f8d61,04Dec@2,str,['BUYER'],-1,False
