index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,11.771121595054865,0.15,True,False,,,2,False,,"(10, 1, 1)",96e0a9cd-c9ae-4151-84e6-eae0de346daf,0,[]
1,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.959826311096549,0.15,True,False,,,2,False,,"(6, 21, 6)",cb0e8325-88e7-4cc0-b7f4-b647d4740021,0,[]
2,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,11.674323797225952,0.15,True,False,,,2,False,,,22d70dc7-c200-4870-af1e-29943455e8b7,0,[]
3,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,12.173933872953057,0.15,True,False,,,2,False,,,b4f1ed62-b9ff-4e7d-936b-a2922c42994b,0,[]
4,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5610687574371696,0.15,True,False,,,2,False,,"(6, 8, 28)",a9bbb26b-3edf-480b-ada5-54707a2c6f80,0,[]
5,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,13.348957093432546,0.15,True,False,,,2,False,,"(3, 11, 21)",f34a2828-6711-4431-8a52-5aeb439cf866,0,[]
6,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,9.811171796172857,0.15,True,False,,,2,False,,,6811aae7-fcec-4140-957d-ad7759e1795d,0,[]
7,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,8.143618487752974,0.15,True,False,,,2,False,,,fc7a9ea5-f3a2-44a9-9d9e-601c3a1add5a,0,[]
8,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.323512025177479,0.15,True,False,,,2,False,,"(6, 1, 1)",9e870dbe-142d-4575-9f2f-e1c77f7e2d2e,0,[]
9,failed,"['06Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.3599910717457533,0.15,True,False,,,2,False,,,0a968e6d-7c69-42ff-9995-ee411fbcbb42,0,[]
10,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,6.107249611057341,0.15,True,False,,,2,False,,"(3, 15, 14)",db2ddeb7-e310-4086-ad13-8ce31dc16604,0,[]
11,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,9.797655591741204,0.15,True,False,,,2,False,,,91473e4f-125b-4fba-8182-f03037108000,0,[]
12,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5996940741315484,0.15,True,False,,,2,False,,,10ec64fa-8690-4a5a-a652-80f972b520e1,0,[]
13,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.8361147390678525,0.15,True,False,,,2,False,,"(6, 1, 1)",d60fd987-9f2d-4310-b4f0-2c12c3009777,0,[]
14,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.40257696341723204,0.15,True,False,,,2,False,,,15678513-f87c-434e-b33b-31a6e8b693ed,0,[]
15,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,13.68799816351384,0.15,True,False,,,2,False,,"(1, 1, 28)",c7a17a91-1b54-4159-b6db-67255d007804,0,[]
