index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.6056877244263887,0.15,True,False,,,2,False,,,ff8262f0-a423-490b-acbb-c9da812e6a50,0,[]
1,failed,"['06Dec@3', '04Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.2092843875288963,0.15,True,False,,,2,False,,,e14f1e19-896c-4e6a-9053-57113f0b2fc3,0,[]
2,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.6588771799579263,0.15,True,False,,,2,False,,"(2, 14, 1)",f4235bbc-5c4f-4160-a6f6-3a87e84fb6ee,0,[]
3,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.4661711053922772,0.15,True,False,,,2,False,,"(4, 1, 21)",32ac096c-5701-4288-82a6-a7c7e3345fd4,0,[]
4,failed,"['00Ind@0', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.44211041927337646,0.15,True,False,,,2,False,,,625fd4b7-6df0-4fc9-8762-0c9f4d55bb02,0,[]
5,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8830400072038174,0.15,True,False,,,2,False,,,4d249f57-f957-4a08-bd86-4898c5ceceba,0,[]
6,failed,"['00Ind@0', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6520314859226346,0.15,True,False,,,2,False,,"(5, 6, 28)",5d3694e4-efc6-4dee-85b0-dea2a28f5e76,0,[]
7,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7344212736934423,0.15,True,False,,,2,False,,"(3, 1, 12)",5d6df739-cff6-46d6-9419-dcb141f6243a,0,[]
8,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8983366079628468,0.15,True,False,,,2,False,,"(5, 3, 19)",b260805d-1c00-433c-8350-d02f1742be05,0,[]
9,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.652291189879179,0.15,True,False,,,2,False,,,cfd7f0d4-a872-4cc2-aa83-5a6f0d361c04,0,[]
10,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.7968411585316062,0.15,True,False,,,2,False,,,9bd4e638-4f60-43e3-9187-613f186c42e8,0,[]
11,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.670928183943033,0.15,True,False,,,2,False,,,5acdbc1e-7310-4e7d-b00d-f34183568d46,0,[]
12,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4136701077222824,0.15,True,False,,,2,False,,"(6, 15, 2)",7d466340-455a-4cf2-bd16-cc2acf4f6f38,0,[]
13,failed,"['06Dec@3', '04Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.1643696753308177,0.15,True,False,,,2,False,,,ca511045-0995-414e-8409-1eb45cc9c4ab,0,[]
14,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.0879961708560586,0.15,True,False,,,2,False,,,505dc707-39ec-426d-b423-886255498e2f,0,[]
15,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.671036722138524,0.15,True,False,,,2,False,,"(4, 3, 23)",99833605-38da-4f74-9bc7-e755fd0619ae,0,[]
16,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.0609608814120293,0.15,True,False,,,2,False,,,c71db485-d8d4-4519-a5bf-5403aa5228af,0,[]
17,failed,"['00Ind@0', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.584989530965686,0.15,True,False,,,2,False,,"(10, 11, 28)",b8e500a9-8ef4-454e-90ee-a81aec2256d4,0,[]
18,failed,"['04Dec@2', '02Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4640225237235427,0.15,True,False,,,2,False,,,ec5f93b6-cdf6-42cc-bba8-8917e20759d0,0,[]
19,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8970223870128393,0.15,True,False,,,2,False,,,571cb4f1-bd65-4bbb-aee0-075ee2273a6a,0,[]
20,failed,"['02Dec@1', '01MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8736119866371155,0.15,True,False,,,2,False,,,226279dc-a783-4a1a-b4b3-39eebe9302a4,0,[]
21,failed,"['06Dec@3', '04Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4270465727895498,0.15,True,False,,,2,False,,"(5, 1, 1)",dce97df8-86b6-492e-9897-8c52fe5d53ac,0,[]
22,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.059073742479086,0.15,False,False,"(10, 16, 29)",,2,False,,"(10, 16, 29)",bc682d0c-5fc2-454f-9276-749fa42a1daa,0,"[('bc682d0c-5fc2-454f-9276-749fa42a1daa', (10, 16, 29))]"
23,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.03133949264884,0.15,True,False,,,2,False,,,8b3dde77-b36b-4ae3-888a-23ba67caed9f,0,[]
24,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.1657065814360976,0.15,True,False,,,2,False,,"(8, 1, 20)",e8fe4a25-c24a-4d42-87db-35b98a4248cb,0,"[('e8fe4a25-c24a-4d42-87db-35b98a4248cb', (8, 1, 20))]"
25,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.38362784776836634,0.15,True,False,,,2,False,,"(10, 5, 12)",b516f1e0-cb59-42e8-8190-5a30f6b22de1,0,[]
26,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.8184206169098616,0.15,True,False,,,2,False,,,bcbe9734-9192-47a5-aa0b-1dd461939bf9,0,[]
27,failed,"['06Dec@3', '04Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.2437988528981805,0.15,True,False,,,2,False,,"(9, 1, 1)",8def74a7-7e26-47c7-b502-07f94260bc29,0,[]
28,failed,"['04Dec@2', '02Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3962832437828183,0.15,True,False,,,2,False,,,f0db709f-ef06-4aea-9a05-a9b49b4726b1,0,[]
29,failed,"['02Dec@1', '01MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.8331268783658743,0.15,True,False,,,2,False,,"(5, 1, 1)",d8cabf82-7f6a-4e81-9216-6571e2eec166,0,[]
30,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.9854304743930697,0.15,True,False,,,2,False,,"(2, 4, 12)",afc1796a-732d-40e7-92e4-1f4ffb5f054f,0,[]
31,failed,"['02Dec@1', '01MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.6515528028830886,0.15,True,False,,,2,False,,"(5, 1, 1)",208b335a-8a69-4d9d-a665-6a708defd227,0,[]
32,failed,"['06Dec@3', '04Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.075232772156596,0.15,True,False,,,2,False,,"(9, 1, 1)",cc6ba369-3fbd-47cd-85ef-7131d67288a1,0,"[('cc6ba369-3fbd-47cd-85ef-7131d67288a1', (9, 1, 1))]"
33,failed,"['00Ind@0', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8208227204158902,0.15,True,False,,,2,False,,"(9, 10, 28)",5299c82d-2381-40ec-886d-c1ee459bab94,0,[]
34,failed,"['00Ind@0', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5413236981257796,0.15,True,False,,,2,False,,"(14, 9, 28)",2b13ba80-36b8-4993-a9ee-fe47ba6ec206,0,[]
35,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.462036568671465,0.15,True,False,,,2,False,,"(1, 11, 11)",4c9e6f13-fa05-4736-931a-85a516c27423,0,[]
36,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.2760487459599972,0.15,True,False,,,2,False,,"(1, 15, 20)",1a09bbc3-2939-4eb4-a4bd-fa592b0d28f1,0,[]
37,failed,"['04Dec@2', '02Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4038125751540065,0.15,True,False,,,2,False,,"(5, 1, 1)",4552b864-eb0d-4a4b-832d-4322a0c0748c,0,[]
