index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
90,93923df6-e011-40cf-8047-d210c57fbac7,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
457,81188824-e341-48a5-a8b7-679962c82164,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
363,8255f9e8-e7f0-40b5-bce0-5fe0995a8ce8,SELLER,01MyA@0,_SystemAgent,MyAgent,0,4,10,0,-1,-1,01MyA@0|SELLER,[],SELLER,01MyA@0,p0,SELLER,True,0,0,0,,-1,-1
510,6916c5d3-015d-4e63-a469-682bc5281843,SELLER,01MyA@0,_SystemAgent,MyAgent,0,2,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
20,454a5718-64de-4508-aff4-2e6bc3156abc,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
473,5b1c4170-a563-4a30-b02b-32c1941cf312,SELLER,01MyA@0,_SystemAgent,MyAgent,0,1,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
165,ada9b556-da36-4285-afa4-26c03f5a6de4,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
429,9e42a0c4-796b-4961-828d-0830be179656,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
339,77585d52-39e8-4c16-b805-4546160ab67a,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
159,f1f757bb-bf60-4109-96da-f0db9e33c803,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
426,a4045984-ec30-467a-a288-1e033fc6ceb1,SELLER,01MyA@0,_SystemAgent,MyAgent,0,1,10,0,-1,-1,01MyA@0|SELLER,[],SELLER,01MyA@0,p0,SELLER,True,0,0,0,,-1,-1
676,0ef2f186-a6ce-4cb8-a082-850d3a0f59a8,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,8,28,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 9), time: (1, 8), unit_price: (1, 29)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,11,-1,05Buy@2:product(1.0),-1,-1
662,189ba8ef-8025-45df-bd87-aad987a28c8b,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,10,29,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 13), time: (1, 5), unit_price: (1, 29)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,8,-1,05Buy@2:product(1.0),-1,-1
632,6fd2f3fa-2a07-4c85-a70c-4f2525d68928,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,4,28,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 8), time: (1, 24), unit_price: (1, 29)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,12,-1,05Buy@2:product(1.0),-1,-1
225,92012a8c-089b-448e-9bd3-9f48d69094e9,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
229,021a97ec-be3d-4276-8c37-c156eb228d7d,SELLER,01MyA@0,_SystemAgent,MyAgent,1,4,10,0,-1,-1,01MyA@0|SELLER,[],SELLER,01MyA@0,p0,SELLER,True,0,0,1,,-1,-1
