index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,17.17815330158919,0.15,True,False,,,2,False,,,06af0655-ddd5-45db-8213-cf5dc27d7a62,0,[]
1,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.815081510692835,0.15,True,False,,,2,False,,,7a30595b-9f64-4f0a-af7a-81f60ed6b2e1,0,[]
2,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,19.729837734252214,0.16441536438651383,True,False,,,2,False,,,ce872b53-ae45-4eb1-b1ad-ba36e8312856,0,[]
3,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.9298519426956773,0.15,True,False,,,2,False,,,b3ffce31-5753-4ffe-9d3b-4294e0aa9e39,0,[]
4,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,16.452685464173555,0.15,True,False,,,2,False,,"(9, 1, 1)",d2258d0e-5b39-4528-b508-ad6759d3dd57,0,[]
5,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,12.753213940188289,0.15,True,False,,,2,False,,"(9, 1, 1)",8e53d538-1ba0-4c34-a4ea-4eb8b0b72531,0,[]
6,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,12.960157008841634,0.15,True,False,,,2,False,,,3034a4f7-6195-477e-91dd-0b6820ee04c3,0,[]
7,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,11.176271845586598,0.15,True,False,,,2,False,,,95819ed6-8734-4617-a83f-dba25fbf32c8,0,[]
8,failed,"['06Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.3714714171364903,0.15,True,False,,,2,False,,,1157e321-8d8c-452d-ba54-4cb230e63c08,0,[]
9,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,10.774740642867982,0.15,True,False,,,2,False,,,f94c66ac-740f-4b95-97da-5daaf73dd42a,0,[]
