index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.3533278312534094,0.15,True,False,,,2,False,,,d4ec808f-861b-4d09-a39d-41caff3da1a1,0,[]
1,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.346245598979294,0.15,True,False,,,2,False,,,dec8559b-d912-41e5-b16c-7b2dcd624179,0,[]
2,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.843304323963821,0.15,True,False,,,2,False,,"(4, 2, 9)",f84837c7-d33e-4cd3-9336-b7c095eaf94c,0,[]
3,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.376586565747857,0.15,True,False,,,2,False,,"(6, 11, 22)",c31ac671-788a-4542-93bb-57abe3b07edc,0,[]
4,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.6527797942981124,0.15,True,False,,,2,False,,"(4, 5, 18)",a21a022b-43a5-44c4-8c46-04e54290c2b6,0,[]
5,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.4977064756676555,0.15,True,False,,,2,False,,"(2, 1, 28)",186a15fa-3b01-45e7-bf42-549a294d7cb0,0,[]
6,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.348881561309099,0.15,True,False,,,2,False,,,e0ccdc5c-bea9-413a-b50d-e96e0e32c20d,0,[]
7,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.1766930604353547,0.15,True,False,,,2,False,,"(3, 3, 2)",bc4c668f-7ef9-4646-b628-1bca2a8ae024,0,[]
8,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.6933660693466663,0.15,True,False,,,2,False,,"(4, 29, 21)",53695c98-f8dc-4610-86ee-506117b63419,0,[]
9,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.1462264312431216,0.15,True,False,,,2,False,,"(2, 1, 26)",7c0aeb0a-d5c3-45bd-972a-9426850eab92,0,[]
10,failed,"['04MyA@2', '02Dec@1']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.7919942922890186,0.15,True,False,,,2,False,,,2b3a9ace-e4a4-4827-bb9e-9c1158b0d7f1,0,[]
11,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.432544119656086,0.15,True,False,,,2,False,,,69f4905a-536b-466b-8ab6-38868418610d,0,[]
12,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.454885565675795,0.15,True,False,,,2,False,,"(2, 22, 29)",efc5909c-f6e4-465b-adcc-3e583b6c2a01,0,[]
13,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.700754360295832,0.15,True,False,,,2,False,,"(6, 16, 29)",c1beb70f-ac14-4709-90ba-1999abe41edc,0,[]
14,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.8323133252561092,0.15,True,False,,,2,False,,"(6, 21, 27)",9f87e0bc-2a7c-4144-a0a3-84def88ef586,0,[]
15,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.4244742430746555,0.15,True,False,,,2,False,,"(8, 8, 26)",d6908a20-90a7-405a-8331-64b2b5965cf8,0,[]
16,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.7314430912956595,0.15,True,False,,,2,False,,"(1, 3, 23)",60cb0b10-0d36-4762-900d-83a6d76a0137,0,[]
17,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.7245977260172367,0.15,True,False,,,2,False,,"(7, 16, 23)",bab427c0-3adb-475a-9e5a-dfb5a933bd65,0,[]
18,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.6952430307865143,0.15,True,False,,,2,False,,,d59b8aa8-bf58-4e4e-abc8-0fc0f5d223d0,0,[]
19,failed,"['02Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.9936051117256284,0.15,True,False,,,2,False,,,a3ec309e-eb2e-462b-b1b8-e3617ac26126,0,[]
20,failed,"['02Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.7237090645357966,0.15,True,False,,,2,False,,,0de85073-83b4-4250-99bd-d1179879d2e2,0,[]
21,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.990844997577369,0.15,True,False,,,2,False,,,b1df7ef1-0bd5-488f-829c-5c314a2c1c8a,0,[]
22,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.4570504128932953,0.15,True,False,,,2,False,,,8f3baf7d-f931-451d-bdb5-a65b79e312d5,0,[]
23,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.273885536007583,0.15,True,False,,,2,False,,"(10, 10, 24)",11d036c8-4024-4939-b56b-a861da59fd50,0,[]
24,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.94553114194423,0.15,True,False,,,2,False,,,582b28c0-9720-4b02-b153-a4618ca37c1d,0,[]
25,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.932240488007665,0.15,True,False,,,2,False,,,e1d73126-a11b-4b7b-b933-497fe5a56bfd,0,[]
26,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.631504913792014,0.15,True,False,,,2,False,,"(4, 14, 13)",83c9caa7-0d6d-40c1-bf31-4f59050b36d6,0,[]
27,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.0058824578300118,0.15,True,False,,,2,False,,,d7649669-e8e0-4f99-bbf8-197c377090f3,0,[]
28,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.5396027229726315,0.15,True,False,,,2,False,,"(4, 14, 2)",d58ac2fb-412d-4c38-ace5-a3ffc3ac9fa7,0,[]
29,failed,"['03Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.2487243758514524,0.15,True,False,,,2,False,,,b63af940-5281-468c-8f11-4b1aeb053cd7,0,[]
30,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,6.549817718565464,0.15,True,False,,,2,False,,,875993a7-39a5-4674-8ebe-3b4684b94204,0,[]
31,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.698358883149922,0.15,True,False,,,2,False,,,9fb47abc-6aae-4981-82b7-f5323ad57c79,0,[]
32,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.2185853784903884,0.15,True,False,,,2,False,,,67ca58d9-4d2a-4324-99b7-55c914498be1,0,[]
33,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.252028303220868,0.15,True,False,,,2,False,,,d6206520-3bc0-4bfa-9268-ed25e32c2b87,0,[]
34,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,6.348666528239846,0.15,True,False,,,2,False,,"(13, 2, 9)",acff7588-6ce8-4729-a999-5a410c6fa49c,0,[]
35,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.8648611465469003,0.15,True,False,,,2,False,,,18117d2b-78c6-4974-9f2f-4652c9284a98,0,[]
36,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.018304170109332,0.15,True,False,,,2,False,,"(10, 16, 25)",7a6415ed-6566-4a27-9c4d-e8042b944b66,0,[]
37,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.4181649889796972,0.15,True,False,,,2,False,,"(9, 3, 25)",4dfb12ac-b34e-4a15-9da4-5439e725e27e,0,[]
38,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.488782899454236,0.15,True,False,,,2,False,,,472131e3-8e07-4f54-a91d-4c6f8af57c40,0,[]
39,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.660272934474051,0.15,True,False,,,2,False,,"(3, 1, 9)",c49b60e3-4a5a-41df-afb0-3f03a3e51273,0,[]
40,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.5019759852439165,0.15,True,False,,,2,False,,,33898a72-c8f7-449a-8287-eac0d2262e2e,0,[]
41,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6622703410685062,0.15,True,False,,,2,False,,"(7, 5, 12)",809f7771-7bff-4c3b-82cc-2a1642e72c58,0,[]
42,failed,"['03Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.124846880324185,0.15,True,False,,,2,False,,,556b1e51-0369-4807-860c-7bb6b63b9310,0,[]
43,failed,"['05Ran@2', '03Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,5,3.1918743578717113,0.3,False,False,"(7, 30, 29)",,2,False,,"(7, 30, 29)",298178ec-1d47-42ce-94b3-3b091d34ad02,0,"[('298178ec-1d47-42ce-94b3-3b091d34ad02', (7, 30, 29))]"
44,failed,"['05Ran@2', '03Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,5,2.3235388845205307,0.3,False,False,"(7, 1, 29)",,2,False,,"(7, 1, 29)",3e15499c-bb59-4d20-a934-4b38f6a0d89b,0,[]
45,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,5,2.7004094598814845,0.3,False,False,"(3, 39, 29)",,2,False,,"(3, 39, 29)",7f5b8f4a-4812-4887-8385-f575ab3ea1e9,0,[]
46,failed,"['02Dec@1', '05Ran@2']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,2.745867666788399,0.35,False,False,"(5, 9, 58)",,2,False,,"(5, 9, 58)",9ca7b7e9-5b7a-4c6d-8174-b9c182754472,0,"[('9ca7b7e9-5b7a-4c6d-8174-b9c182754472', (5, 9, 58))]"
47,failed,"['02Dec@1', '04MyA@2']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,6,6.252636039629579,0.35,True,False,,,2,False,,"(5, 7, 29)",237b846a-af50-4b52-bb88-41cf4afd2076,0,[]
48,failed,"['03Ind@1', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,2.315851571969688,0.4,False,False,"(5, 4, 58)",,2,False,,"(5, 4, 58)",d6a388f2-bc22-4c0c-88a8-adc265a507f1,0,[]
49,failed,"['05Ran@2', '03Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,8,3.2412638878449798,0.45,False,False,"(10, 12, 29)",,2,False,,"(10, 12, 29)",06d8546b-c280-4ebf-81f5-f8d37a49f853,0,[]
50,failed,"['05Ran@2', '03Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,8,6.205723979510367,0.45,False,False,"(9, 4, 29)",,2,False,,"(9, 4, 29)",937cb703-0606-46d0-8fb0-434477569f6e,0,"[('937cb703-0606-46d0-8fb0-434477569f6e', (9, 4, 29))]"
51,failed,"['05Ran@2', '03Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,8,6.5880346689373255,0.45,False,False,"(10, 26, 29)",,2,False,,"(10, 26, 29)",f66131de-c840-419c-85ad-5c50cbbfc57f,0,"[('f66131de-c840-419c-85ad-5c50cbbfc57f', (10, 26, 29))]"
52,failed,"['05Ran@2', '03Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.0046998802572489,0.45,False,False,"(8, 44, 29)",,2,False,,"(8, 44, 29)",b88fbd91-c3c1-4c24-8569-f5ab662318f1,0,[]
53,failed,"['05Ran@2', '03Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,6.156072933226824,0.5,False,False,"(6, 18, 29)",,2,False,,"(6, 18, 29)",35d56a76-f737-4d26-ad21-fb45fa59666f,0,[]
54,failed,"['03Ind@1', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,3.9170124158263206,0.5,False,False,"(5, 8, 57)",,2,False,,"(5, 8, 57)",3b5a5160-d73c-49b7-a8c7-dfb7940b6a59,0,"[('3b5a5160-d73c-49b7-a8c7-dfb7940b6a59', (5, 8, 57))]"
55,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,2.3306540017947555,0.5,False,False,"(7, 29, 28)",,2,False,,"(7, 29, 28)",3d5c2574-61c1-4051-a5e1-cc0b14eb4fa8,0,"[('3d5c2574-61c1-4051-a5e1-cc0b14eb4fa8', (7, 29, 28))]"
56,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,4.925911791622639,0.5,True,False,,,2,False,,"(1, 26, 24)",3015b7a1-14ce-45b3-949a-6857613b2f29,0,[]
57,failed,"['05Ran@2', '03Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,2.574549902230501,0.5,False,False,"(1, 8, 29)",,2,False,,"(1, 8, 29)",fb12680e-983d-450c-8654-91fa7b7eca29,0,"[('fb12680e-983d-450c-8654-91fa7b7eca29', (1, 8, 29))]"
58,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.8669338170439005,0.5,True,False,,,2,False,,"(8, 35, 19)",c70ce8c8-456d-4c52-9e06-8b13b377019c,0,[]
59,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,4.587044280022383,0.5,True,False,,,2,False,,"(5, 20, 5)",a50749e3-5bf5-47e4-9a79-b99cfd107185,0,"[('a50749e3-5bf5-47e4-9a79-b99cfd107185', (5, 20, 5))]"
60,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,7.432150073349476,0.5,True,False,,,2,False,,"(1, 21, 24)",f9c2c637-a71a-47b5-bec3-cd634916af3c,0,"[('f9c2c637-a71a-47b5-bec3-cd634916af3c', (1, 21, 24))]"
61,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,4.884843863546848,0.5,True,False,,,2,False,,"(4, 27, 21)",90b0164e-b3c5-4b05-a544-ac0832723970,0,[]
62,failed,"['05Ran@2', '03Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.6130576450377703,0.5,False,False,"(8, 36, 28)",,2,False,,"(8, 36, 28)",a9b9b892-9401-4b8a-99f5-48927b3ea931,0,"[('a9b9b892-9401-4b8a-99f5-48927b3ea931', (8, 36, 28))]"
63,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,6.2815048368647695,0.5,True,False,,,2,False,,"(2, 28, 16)",32a087c9-66bb-4eac-a4cb-c12122f42855,0,"[('32a087c9-66bb-4eac-a4cb-c12122f42855', (2, 28, 16))]"
64,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,6.483371746726334,0.5,True,False,,,2,False,,"(6, 3, 23)",20502e36-7c7c-4ba0-826d-c8411c9582da,0,[]
65,failed,"['05Ran@2', '03Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,10,6.598058567382395,0.55,False,False,"(1, 4, 29)",,2,False,,"(1, 4, 29)",f4b438fc-2690-4ef5-a149-2495a16e4a07,0,"[('f4b438fc-2690-4ef5-a149-2495a16e4a07', (1, 4, 29))]"
66,failed,"['05Ran@2', '03Ind@1']","['RandomAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.7294219257310033,0.55,False,False,"(1, 1, 28)",,2,False,,"(1, 1, 28)",27522615-0bf3-49de-9988-83eb685a55e3,0,"[('27522615-0bf3-49de-9988-83eb685a55e3', (1, 1, 28))]"
67,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,10,6.851878768764436,0.55,True,False,,,2,False,,"(7, 19, 24)",9d96e1b6-9943-4c55-a3e0-c082e7b1b21b,0,"[('9d96e1b6-9943-4c55-a3e0-c082e7b1b21b', (7, 19, 24))]"
68,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.8465917110443115,0.55,True,False,,,2,False,,"(1, 22, 15)",d7330e50-28d3-4933-9f3d-86f42ff63b7d,0,"[('d7330e50-28d3-4933-9f3d-86f42ff63b7d', (1, 22, 15))]"
69,failed,"['05Ran@2', '02Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,10,2.2731820391491055,0.55,True,False,,,2,False,,"(8, 29, 17)",0616a1c5-80be-427d-9428-af43c55a9bb8,0,"[('0616a1c5-80be-427d-9428-af43c55a9bb8', (8, 29, 17))]"
