index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
104,78ed50bb-1b73-4545-8d9d-406b1fe52dce,SELLER,00MyA@0,_SystemAgent,MyAgent,0,6,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,0,,-1,-1
206,21116922-f842-4d57-ba07-26c37f884acd,SELLER,00MyA@0,_SystemAgent,MyAgent,0,4,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,0,,-1,-1
281,00b084fe-e8a1-4930-9ea4-019f85dd4153,SELLER,00MyA@0,_SystemAgent,MyAgent,0,2,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,0,,-1,-1
147,bbba5974-479b-4a46-b412-c2cadedf0e79,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
201,4969237d-0c1c-49dc-88d6-2bb028faaa69,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
765,d7c14113-d3b7-49c4-bacc-0a54e58d386b,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,16,-1,-1,1,,"[quantity: (1, 12), time: (1, 1), unit_price: (1, 30)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
416,2c11eb34-6dfb-4b38-8365-ea60b9dbdcbf,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
759,43e797b2-d0ed-4bc0-ae47-0ce622cefeeb,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,4,15,-1,-1,1,,"[quantity: (1, 7), time: (1, 3), unit_price: (1, 30)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
761,4d1bcefb-0dde-43d3-b56c-5fb3c42307f4,00MyA@0,02Dec@1,MyAgent,DecentralizingAgent,1,5,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 20)]",00MyA@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
751,35f96943-312b-43d0-aa13-ca486e2ae9dc,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,7,15,-1,-1,1,,"[quantity: (1, 12), time: (1, 5), unit_price: (1, 30)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
749,a8e7e127-1b0d-4d47-af19-8e74798ef1fa,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,3,15,-1,-1,1,,"[quantity: (1, 7), time: (1, 1), unit_price: (1, 30)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
748,daf51111-3970-45e0-8eb7-537b344201e2,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,2,16,-1,-1,1,,"[quantity: (1, 4), time: (1, 1), unit_price: (1, 30)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
762,ccdde0f9-da01-42be-a38e-e3fc7acc0b26,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,3,15,-1,-1,1,,"[quantity: (1, 3), time: (1, 5), unit_price: (1, 30)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
763,5a61e670-0991-4d61-89e6-2c2d9d486e7b,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,5,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 20)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,12,-1,,-1,-1
764,b105a001-fe75-4fdd-81ae-5842915992e6,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,15,-1,-1,1,,"[quantity: (1, 9), time: (1, 4), unit_price: (1, 30)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
754,c6d2edf1-38d8-49b3-9547-4aafab7f70c5,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,6,15,-1,-1,1,,"[quantity: (1, 7), time: (1, 8), unit_price: (1, 30)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
130,4a5d2c66-18cf-413f-8763-f7d724e4bf9a,SELLER,00MyA@0,_SystemAgent,MyAgent,1,2,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,1,,-1,-1
