index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,8.51207727601286,0.15,True,False,,,2,False,,,80fe51ef-4fab-4fdb-a916-529241c0017f,0,[]
1,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.614809865015559,0.15,True,False,,,2,False,,"(4, 1, 1)",5be9e39a-c197-4f65-8ae4-cb509e616fd5,0,[]
2,failed,"['05Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,14.016329669975676,0.15,True,False,,,2,False,,"(8, 1, 1)",cfc15430-d352-4f24-a518-f1e672124354,0,[]
3,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.407455932989251,0.15,True,False,,,2,False,,"(10, 1, 1)",4b45cd7c-d2d7-47f1-9862-632f323a68d5,0,[]
4,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.666721804009285,0.15,True,False,,,2,False,,,c8b42ff3-4be3-4451-b540-380d7fb78ed8,0,[]
5,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.1037675850093365,0.15,True,False,,,2,False,,"(11, 1, 1)",427954a0-e83d-40a9-90f2-a17e20b057bb,0,[]
6,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.215110443008598,0.15,True,False,,,2,False,,"(8, 1, 1)",83f919ea-83c9-453f-aa49-cdab7dadef8d,0,[]
7,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,10.228619482018985,0.15,True,False,,,2,False,,,cb3b7bd5-208e-488b-91e3-1275674ab4e6,0,[]
8,failed,"['05Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.38359730294905603,0.15,True,False,,,2,False,,"(8, 1, 1)",71d9b26c-8280-4237-a715-e87e5db2e03d,0,[]
9,failed,"['05Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,18.53482573502697,0.15445692812500056,True,False,,,2,False,,,879132a2-08eb-427b-bf8a-805d16fefb59,0,[]
10,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,11.551700918003917,0.15,True,False,,,2,False,,"(9, 1, 1)",88f7a5fc-d69e-43e9-9337-13faa8c62299,0,[]
11,failed,"['05Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,8.920436727989,0.15,True,False,,,2,False,,,0d17eafa-690e-4ec9-8840-9fab0d67d391,0,[]
12,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,8.473528677015565,0.15,True,False,,,2,False,,"(8, 1, 1)",153884c7-e8ee-4c08-8c37-12b45e22669c,0,[]
13,failed,"['05Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,11.563365009962581,0.15,True,False,,,2,False,,"(7, 1, 1)",f3b34034-602f-4032-9b48-c6b8889861b0,0,[]
14,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,9.584289971971884,0.15,True,False,,,2,False,,,af3c1496-3c7d-4333-bcb9-33f6bca12fd8,0,[]
15,failed,"['05Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.3796238630311564,0.15,True,False,,,2,False,,,9ec785d0-49b5-4b5f-954b-ffcbafac5c91,0,[]
16,failed,"['00Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,8.599405673972797,0.15,True,False,,,2,False,,,c6dbe50d-3720-4cf0-bfee-853f90cb8e73,0,[]
17,failed,"['05Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.844535057025496,0.15,True,False,,,2,False,,"(7, 1, 1)",8ec85e20-0685-4a30-9175-7e1fd3384559,0,[]
18,failed,"['00Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.1493537020287476,0.15,True,False,,,2,False,,,7527fadd-659f-44bb-a0f1-fdc5f9cf3e61,0,[]
19,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.71710739802802,0.15,True,False,,,2,False,,,85c46205-4420-49c6-951c-aecf085d2d01,0,[]
20,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,18.376816764997784,0.15314018557498155,True,False,,,2,False,,,b42efe38-ab32-4324-9575-af5bef0261b0,0,[]
21,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.8797985849669203,0.15,True,False,,,2,False,,"(7, 1, 1)",94f42146-4807-484a-af1a-b1692c2dbc71,0,[]
22,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,18.200936337991152,0.15167451694142073,True,False,,,2,False,,,570a4d73-96de-456b-8abf-6bdd06d0e368,0,[]
23,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,14.328898037027102,0.15,True,False,,,2,False,,"(9, 1, 1)",5363ec93-c83c-4b10-af37-4e7438e76b6e,0,[]
24,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3024843039456755,0.15,True,False,,,2,False,,,37419169-1bef-4d8e-8207-69c3fcc450bf,0,[]
25,failed,"['00Ind@0', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8470060229883529,0.15,True,False,,,2,False,,,9064f1a5-cbec-40aa-a667-a4884e3ee119,0,[]
26,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,9.075508910987992,0.15,True,False,,,2,False,,,328baea6-c07a-4622-a302-8d417e560014,0,[]
27,failed,"['05Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,12.538104448991362,0.15,True,False,,,2,False,,"(8, 1, 1)",d5df8a67-bd19-45ed-96b4-13bdf6e6da30,0,[]
28,failed,"['05Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.602804440015461,0.15,True,False,,,2,False,,,02feb26d-8bb1-4512-9463-2b7d9ede3517,0,[]
29,failed,"['05Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,7.741414866002742,0.15,True,False,,,2,False,,,c8ccbcab-d614-418a-bdd5-a98a95c8828a,0,[]
30,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.148201428994071,0.15,True,False,,,2,False,,,66267792-d7c1-485f-a71e-367d55a10046,0,[]
31,failed,"['03Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,14.794866942975204,0.15,True,False,,,2,False,,,b821fd19-ddaf-4092-9e92-f671a7218867,0,[]
32,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.512360686028842,0.15,True,False,,,2,False,,"(8, 1, 1)",3d83c1fa-2cd0-453a-9437-a4a8f2286366,0,[]
