index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['00Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6349261291325092,0.15,True,False,,,2,False,,"(7, 8, 30)",2d39ed9b-9133-458d-8dc0-4cc560a82d5c,0,[]
1,failed,"['00Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.22965684905648232,0.15,True,False,,,2,False,,"(9, 10, 30)",cd75673a-8ee3-4a61-b968-9f7c3a0bdb1a,0,[]
2,failed,"['00Ind@0', '02MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.13039214350283146,0.15,True,False,,,2,False,,"(7, 7, 30)",48e3376a-54a0-4fd4-812d-a0a7748a14bf,0,[]
3,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,6,0.7879268312826753,0.35,False,False,"(5, 4, 22)",,2,False,,"(5, 4, 22)",91eba7ac-6803-4d42-b137-78684e1c5f3b,0,[]
4,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.086403344757855,0.5,False,False,"(2, 1, 22)",,2,False,,"(2, 1, 22)",af982d5a-dd85-4872-83cc-289ca186c7d8,0,"[('af982d5a-dd85-4872-83cc-289ca186c7d8', (2, 1, 22))]"
5,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.6910377833992243,0.5,False,False,"(1, 5, 22)",,2,False,,"(1, 5, 22)",2a05e965-2774-4f31-8b65-1f84fbdf0d94,0,[]
6,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.5854681618511677,0.5,False,False,"(1, 6, 22)",,2,False,,"(1, 6, 22)",22ca35dd-f5f4-4a66-945b-b8c2e44b8189,0,[]
7,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.9207164039835334,0.5,False,False,"(6, 5, 22)",,2,False,,"(6, 5, 22)",83ac3dee-5703-437b-8a8f-636acfec51fd,0,"[('83ac3dee-5703-437b-8a8f-636acfec51fd', (6, 5, 22))]"
8,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.5099369427189231,0.55,False,False,"(8, 4, 22)",,2,False,,"(8, 4, 22)",68500dc1-6da4-404f-89bb-2646769c7332,0,[]
9,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.1965676303952932,0.55,False,False,"(1, 2, 22)",,2,False,,"(1, 2, 22)",2b54c722-3a7b-41ef-9e7a-dfd11c06cea2,0,[]
10,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.4853628072887659,0.55,False,False,"(5, 2, 22)",,2,False,,"(5, 2, 22)",ff8769d6-de11-4493-b394-80cd8a7da7b0,0,"[('ff8769d6-de11-4493-b394-80cd8a7da7b0', (5, 2, 22))]"
11,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.9260927811264992,0.6,False,False,"(3, 1, 21)",,2,False,,"(3, 1, 21)",6d0cae1d-7c82-4c6f-b8ad-88f1814a63c8,0,[]
12,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.1512919114902616,0.6,False,False,"(1, 4, 22)",,2,False,,"(1, 4, 22)",c6240152-8d06-4060-ae56-513ec453abb5,0,[]
13,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.2934858333319426,0.6,False,False,"(2, 5, 21)",,2,False,,"(2, 5, 21)",0c3e9d41-16b7-4c2c-a019-1d4230ab7632,0,"[('0c3e9d41-16b7-4c2c-a019-1d4230ab7632', (2, 5, 21))]"
14,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,12,1.4756335783749819,0.65,False,False,"(1, 2, 22)",,2,False,,"(1, 2, 22)",6bdadaad-0579-4ac1-82bc-b8348018860d,0,"[('6bdadaad-0579-4ac1-82bc-b8348018860d', (1, 2, 22))]"
15,failed,"['02MyA@1', '01Ran@0']","['MyAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,1.4629812007769942,0.65,False,False,"(9, 1, 1)",,2,False,,"(9, 1, 1)",794207e5-cbb5-437d-bf95-2bed1c4be9f1,0,"[('794207e5-cbb5-437d-bf95-2bed1c4be9f1', (9, 1, 1))]"
16,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,13,1.2633368419483304,0.7,False,False,"(3, 3, 21)",,2,False,,"(3, 3, 21)",c38e84cf-6dc0-41de-a08a-56f851ef5a2a,0,[]
17,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.1689139101654291,0.75,False,False,"(11, 7, 17)",,2,False,,"(11, 7, 17)",7b988f99-3957-410f-8b98-de33d762c7b6,0,"[('7b988f99-3957-410f-8b98-de33d762c7b6', (11, 7, 17))]"
18,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,14,0.8011507177725434,0.75,False,False,"(6, 1, 22)",,2,False,,"(6, 1, 22)",44a89ec7-1ecf-4c24-9028-95a884d6595b,0,"[('44a89ec7-1ecf-4c24-9028-95a884d6595b', (6, 1, 22))]"
19,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.6705365404486656,0.75,False,False,"(1, 2, 19)",,2,False,,"(1, 2, 19)",6979ef2d-cc45-4678-9d04-b2f654aedc19,0,"[('6979ef2d-cc45-4678-9d04-b2f654aedc19', (1, 2, 19))]"
20,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.5414350721985102,0.75,False,False,"(8, 1, 22)",,2,False,,"(8, 1, 22)",dac802ae-86e3-42dc-a6e9-0dc4ed2f79e5,0,"[('dac802ae-86e3-42dc-a6e9-0dc4ed2f79e5', (8, 1, 22))]"
21,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.2414763187989593,0.75,False,False,"(6, 1, 17)",,2,False,,"(6, 1, 17)",ed40c9c3-0730-4755-93c3-0e4c8d7f2adc,0,"[('ed40c9c3-0730-4755-93c3-0e4c8d7f2adc', (6, 1, 17))]"
