index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
50,426dd80d-2d44-41b2-8c8c-5443e94ef81c,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
22,c98737c4-496d-4009-b622-84d97156112f,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
167,eb5024e9-8478-4e96-bb1c-1cbd3785b69e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
143,36409cb8-efa1-4d71-904c-a5ffd8311c9d,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
28,43825828-b2c0-4ad3-aa25-0e237dc41d95,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,6,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
249,c8741481-aa03-440b-a83d-4ba79740d0ad,02Dec@1,05Ran@2,DecentralizingAgent,RandomAgent,1,2,48,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (24, 48)]",02Dec@1,05Ran@2,p2,02Dec@1,False,2,12,-1,,-1,-1
250,0a0bde3f-d35f-461b-8074-8c51c4ae084a,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,5,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 16)]",00Dec@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
251,c245feaa-d88b-4270-99a4-a0ad9e51772a,04Dec@2,07Ran@3,DecentralizingAgent,RandomAgent,1,11,34,-1,-1,1,,"[quantity: (1, 14), time: (1, 7), unit_price: (1, 35)]",04Dec@2,07Ran@3,p3,07Ran@3,True,3,9,-1,,-1,-1
225,23642d98-6644-438c-b444-b5bf68bc6218,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,1,1,1,-1,-1,1,,"[quantity: (1, 4), time: (1, 2), unit_price: (1, 35)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,9,-1,,-1,-1
223,b575214b-d6da-472c-8261-285ec8209c6c,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,5,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 16)]",00Dec@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
