index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Dec@1, 00Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id 3d975c8d-8aa7-4517-a7b0-2cfa8a7735bc]",3d975c8d-8aa7-4517-a7b0-2cfa8a7735bc,product,1.0,dce1963f-d6de-46ac-a3ce-28dd71593f0c,00Ran@0,str,['03Dec@1'],-1,False
1,"03Dec@1, 00Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 3} [id 9bb35bdc-3123-40a3-8d3a-465e057e465e]",9bb35bdc-3123-40a3-8d3a-465e057e465e,product,1.0,a6528af0-7d97-4828-9236-44117f84cb4d,00Ran@0,str,['03Dec@1'],-1,False
2,"03Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 2} [id 28137e99-2455-493e-988f-09000dcd5b2f]",28137e99-2455-493e-988f-09000dcd5b2f,product,1.0,c04f2e7b-6d2a-4f6e-8a1e-626e61f9bd64,00Ran@0,str,['03Dec@1'],-1,False
3,"04MyA@2, 02Dec@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 11} [id 197fd83a-c492-4f38-9e08-c754a8f66e10]",197fd83a-c492-4f38-9e08-c754a8f66e10,product,1.0,fdfdbe74-a464-4ec8-a12d-db84cc6aae34,02Dec@1,str,['04MyA@2'],-1,False
4,"02Dec@1, 00Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id c3c987e0-c18b-4fa4-8fce-2ac1f3a792a0]",c3c987e0-c18b-4fa4-8fce-2ac1f3a792a0,product,1.0,919a32ea-5e8f-4f2d-a00f-9be3573a86f6,00Ran@0,str,['02Dec@1'],-1,False
5,"03Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 9} [id 6656c281-4557-490a-8b98-0ef0ea260279]",6656c281-4557-490a-8b98-0ef0ea260279,product,1.0,afcb4691-b7be-4292-93f1-6adedfc9cd4a,01Buy@0,str,['03Dec@1'],-1,False
6,"02Dec@1, 00Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 2} [id 28bd9283-eb1f-45f8-923d-77f12ab97959]",28bd9283-eb1f-45f8-923d-77f12ab97959,product,1.0,bf0d04d3-2336-405f-8121-2e8255cfd7a9,00Ran@0,str,['02Dec@1'],-1,False
7,"03Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 9} [id 28d5529c-2d74-46d2-bd1e-9d9f90db7894]",28d5529c-2d74-46d2-bd1e-9d9f90db7894,product,1.0,fe669db6-54e3-4072-9564-ec9d87307df1,01Buy@0,str,['03Dec@1'],-1,False
8,"03Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 3} [id cb47e596-6db0-4285-b0d5-57b75149c97f]",cb47e596-6db0-4285-b0d5-57b75149c97f,product,1.0,4f70bfbd-e363-46fa-b9e4-cc59a54fb7fa,00Ran@0,str,['03Dec@1'],-1,False
9,"02Dec@1, 00Ran@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 1} [id d43a896d-e1bb-45c1-bcea-8e985d23d8af]",d43a896d-e1bb-45c1-bcea-8e985d23d8af,product,1.0,9d0991fd-c8a9-4d0a-b84e-a15389aa33c2,00Ran@0,str,['02Dec@1'],-1,False
10,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 46} [id 288b2f8f-ac5b-404f-8a64-4f5538dc1b94]",288b2f8f-ac5b-404f-8a64-4f5538dc1b94,product,1.0,d03a5fe0-3761-4cee-81a7-efbcf98cd9da,07Dec@3,str,['BUYER'],-1,False
11,"BUYER, 06Buy@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id 79675ed8-974f-418e-81f5-68954ce93c27]",79675ed8-974f-418e-81f5-68954ce93c27,product,1.0,fbea69b5-4873-4f20-8e78-0f9f15b36abc,06Buy@3,str,['BUYER'],-1,False
12,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id bb93cf9f-e5e3-4802-8c19-46893eac9e95]",bb93cf9f-e5e3-4802-8c19-46893eac9e95,product,1.0,e1a6f498-24df-4fe0-81e9-cf2549a5bcbd,07Dec@3,str,['BUYER'],-1,False
13,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id b3459f5c-f871-4768-a375-c081ce740658]",b3459f5c-f871-4768-a375-c081ce740658,product,1.0,f93f71c7-9bf3-414c-97e6-4d7ec4c3809a,07Dec@3,str,['BUYER'],-1,False
14,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 46} [id 7646a411-8c5a-454f-96c9-3c6f5b8b9abf]",7646a411-8c5a-454f-96c9-3c6f5b8b9abf,product,1.0,6e8ad43e-6416-4b0a-b329-1b0ae39c23e6,07Dec@3,str,['BUYER'],-1,False
15,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 4, 'unit_price': 46} [id 4ab91e79-24f6-4c48-8847-767dbb260555]",4ab91e79-24f6-4c48-8847-767dbb260555,product,1.0,567218f1-26a0-4159-882f-a89c54dc5fd8,07Dec@3,str,['BUYER'],-1,False
16,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id 7aa58f05-6b0b-4c19-a5d3-d24633bd677e]",7aa58f05-6b0b-4c19-a5d3-d24633bd677e,product,1.0,ecb98660-9689-4304-b573-1e7d17995625,07Dec@3,str,['BUYER'],-1,False
17,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 46} [id e759a0a6-12b6-4a70-925a-74628172fe43]",e759a0a6-12b6-4a70-925a-74628172fe43,product,1.0,26139ff7-2f90-4f9f-9724-1991dc1edd40,07Dec@3,str,['BUYER'],-1,False
