index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,4,3.0206821669708006,0.25,False,False,"(9, 64, 38)",,2,False,,"(9, 64, 38)",ab63348a-e111-406c-9eb5-db37a54f0e13,0,"[('ab63348a-e111-406c-9eb5-db37a54f0e13', (9, 64, 38))]"
1,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,1.74516173399752,0.35,False,False,"(11, 44, 38)",,2,False,,"(11, 44, 38)",e572c031-600d-46ca-8b6d-21122bb3a104,0,"[('e572c031-600d-46ca-8b6d-21122bb3a104', (11, 44, 38))]"
2,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,0.9507186809787527,0.4,False,False,"(12, 25, 38)",,2,False,,"(12, 25, 38)",4444cc92-e14d-4250-aeae-fd05cc80eb98,0,[]
3,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,2.232136589998845,0.4,False,False,"(11, 7, 38)",,2,False,,"(11, 7, 38)",04fb5cc8-c070-4961-b20b-06f0558a15e8,0,[]
4,failed,"['05Dec@2', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,2.1021440130425617,0.45,False,False,"(10, 3, 1)",,2,False,,"(10, 3, 1)",2d9ea8d6-82af-4dff-8551-1f2f313f475a,0,[]
5,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,3.34607925999444,0.45,False,False,"(10, 58, 38)",,2,False,,"(10, 58, 38)",b5819f96-0492-4309-afd2-d8bd8a3a3777,0,"[('b5819f96-0492-4309-afd2-d8bd8a3a3777', (10, 58, 38))]"
6,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,2.9741393019794486,0.45,False,False,"(4, 68, 38)",,2,False,,"(4, 68, 38)",078557a3-deae-4513-ade1-0b919d5522ca,0,[]
7,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,2.4461697500082664,0.45,False,False,"(12, 3, 38)",,2,False,,"(12, 3, 38)",c2a163d3-e77f-497b-8d56-e9dda3631ce4,0,[]
8,failed,"['00Ind@0', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.5792745630024,0.45,False,False,"(10, 4, 38)",,2,False,,"(10, 4, 38)",f8c2b0f1-cf2e-4c89-9b2e-e32f8d258db7,0,[]
9,failed,"['05Dec@2', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,2.458054923976306,0.45,True,False,,,2,False,,"(1, 4, 7)",f5e10d38-b4e7-490d-82ef-ce88fef3e514,0,[]
